t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
280.04,0.9669,5589,0,105000,0.0532,0.9876,0.0281,5670,1,202000,0.0281,0.0000
280.54,0.9669,5589,0,105000,0.0532,0.9876,0.0281,5670,1,202000,0.0281,0.0000
281.04,0.9676,5659,0,105000,0.0539,0.9888,0.0281,5670,1,202000,0.0281,0.0000
281.54,0.9676,5659,0,105000,0.0539,0.9888,0.0281,5670,1,202000,0.0281,0.0000
282.04,0.9676,5659,0,105000,0.0539,0.9888,0.0284,5743,1,202000,0.0284,0.0000
282.54,0.9682,70,0,105000,0.0007,0.0125,0.0284,5743,1,202000,0.0284,0.0000
283.04,0.9682,70,0,105000,0.0007,0.0125,0.0284,5743,1,202000,0.0284,0.0000
283.54,0.9682,70,0,105000,0.0007,0.0125,0.0279,5633,1,202000,0.0279,0.0000
284.04,0.9682,70,0,105000,0.0007,0.0125,0.0279,5633,1,202000,0.0279,0.0000
284.54,0.9682,70,0,105000,0.0007,0.0125,0.0279,5633,1,202000,0.0279,0.0000
285.04,0.9682,5620,0,105000,0.0535,0.9903,0.0279,5633,1,202000,0.0279,0.0000
285.54,0.9682,5620,0,105000,0.0535,0.9903,0.0279,5633,1,202000,0.0279,0.0000
286.04,0.9687,70,0,105000,0.0007,0.0162,0.0000,0,1,202000,0.0000,0.0000
286.55,0.9687,70,0,105000,0.0007,0.0162,0.0000,0,1,202000,0.0000,0.0000
287.05,0.9663,71,0,105000,0.0007,0.0128,0.0000,0,1,202000,0.0000,0.0000
287.55,0.9663,71,0,105000,0.0007,0.0128,0.0000,0,1,202000,0.0000,0.0000
288.05,0.9663,71,0,105000,0.0007,0.0128,0.0000,0,1,202000,0.0000,0.0000
288.55,0.9663,71,0,105000,0.0007,0.0128,0.0276,5577,1,202000,0.0276,0.0000
289.05,0.9663,71,0,105000,0.0007,0.0128,0.0276,5577,1,202000,0.0276,0.0000
289.55,0.9641,5556,0,105000,0.0529,0.9916,0.0276,5577,1,202000,0.0276,0.0000
290.05,0.9641,5556,0,105000,0.0529,0.9916,0.0276,5577,1,202000,0.0276,0.0000
290.55,0.9641,5556,0,105000,0.0529,0.9916,0.0276,5577,1,202000,0.0276,0.0000
291.05,0.9641,5556,0,105000,0.0529,0.9916,0.0279,5639,1,202000,0.0279,0.0000
291.55,0.9641,5556,0,105000,0.0529,0.9916,0.0281,5679,1,202000,0.0281,0.0000
292.05,0.9641,5556,0,105000,0.0529,0.9916,0.0281,5679,1,202000,0.0281,0.0000
292.55,0.9646,5603,0,105000,0.0534,0.9790,0.0281,5679,1,202000,0.0281,0.0000
293.05,0.9646,5603,0,105000,0.0534,0.9790,0.0281,5679,1,202000,0.0281,0.0000
293.55,0.9646,5603,0,105000,0.0534,0.9790,0.0284,5734,1,202000,0.0284,0.0000
294.05,0.9646,5603,0,105000,0.0534,0.9790,0.0286,5774,1,202000,0.0286,0.0000
294.55,0.9657,87,0,105000,0.0008,0.0181,0.0286,5774,1,202000,0.0286,0.0000
295.05,0.9657,87,0,105000,0.0008,0.0181,0.0286,5774,1,202000,0.0286,0.0000
295.55,0.9657,87,0,105000,0.0008,0.0181,0.0240,4847,1,202000,0.0240,0.0000
296.05,0.9657,87,0,105000,0.0008,0.0181,0.0240,4847,1,202000,0.0240,0.0000
296.55,0.9657,87,0,105000,0.0008,0.0181,0.0240,4847,1,202000,0.0240,0.0000
297.05,0.9302,4819,0,105000,0.0459,0.9839,0.0240,4847,1,202000,0.0240,0.0000
297.55,0.9310,0,0,105000,0.0000,0.0000,0.0243,4913,1,202000,0.0243,0.0000
298.05,0.9310,0,0,105000,0.0000,0.0000,0.0243,4913,1,202000,0.0243,0.0000
298.55,0.9310,0,0,105000,0.0000,0.0000,0.0243,4913,1,202000,0.0243,0.0000
299.05,0.9310,4898,0,105000,0.0466,0.9855,0.0243,4913,1,202000,0.0243,0.0000
299.55,0.9310,4898,0,105000,0.0466,0.9855,0.0243,4913,1,202000,0.0243,0.0000
300.05,0.9310,4898,0,105000,0.0466,0.9855,0.0247,4996,1,202000,0.0247,0.0000
300.55,0.9316,87,0,105000,0.0008,0.0150,0.0249,5036,1,202000,0.0249,0.0000
301.05,0.9316,87,0,105000,0.0008,0.0150,0.0249,5036,1,202000,0.0249,0.0000
301.55,0.9316,87,0,105000,0.0008,0.0150,0.0249,5036,1,202000,0.0249,0.0000
302.05,0.9316,87,0,105000,0.0008,0.0150,0.0249,5036,1,202000,0.0249,0.0000
302.55,0.9316,87,0,105000,0.0008,0.0150,0.0249,5036,1,202000,0.0249,0.0000
303.05,0.9859,5786,0,105000,0.0551,0.9902,0.0249,5036,1,202000,0.0249,0.0000
303.55,0.9859,5786,0,105000,0.0551,0.9902,0.0249,5036,1,202000,0.0249,0.0000
304.05,0.9859,5786,0,105000,0.0551,0.9902,0.0290,5854,1,202000,0.0290,0.0000
304.55,0.9859,5786,0,105000,0.0551,0.9902,0.0290,5854,1,202000,0.0290,0.0000
305.05,0.9865,5843,0,105000,0.0556,0.9934,0.0290,5854,1,202000,0.0290,0.0000
305.55,0.9865,5843,0,105000,0.0556,0.9934,0.0290,5854,1,202000,0.0290,0.0000
306.05,0.9865,5843,0,105000,0.0556,0.9934,0.0290,5854,1,202000,0.0290,0.0000
306.55,0.9865,5843,0,105000,0.0556,0.9934,0.0290,5854,1,202000,0.0290,0.0000
307.05,0.9868,5882,0,105000,0.0560,0.9896,0.0290,5854,1,202000,0.0290,0.0000
307.55,0.9868,5882,0,105000,0.0560,0.9896,0.0290,5854,1,202000,0.0290,0.0000
308.05,0.9874,57,0,105000,0.0005,0.0165,0.0295,5956,1,202000,0.0295,0.0000
308.55,0.9874,57,0,105000,0.0005,0.0165,0.0295,5956,1,202000,0.0295,0.0000
309.05,0.9874,57,0,105000,0.0005,0.0165,0.0172,3482,1,202000,0.0172,0.0000
309.55,0.9682,68,0,105000,0.0006,0.0152,0.0172,3482,1,202000,0.0172,0.0000
310.05,0.9682,68,0,105000,0.0006,0.0152,0.0172,3482,1,202000,0.0172,0.0000
310.55,0.9682,68,0,105000,0.0006,0.0152,0.0222,4475,1,202000,0.0222,0.0000
311.05,0.9682,68,0,105000,0.0006,0.0152,0.0222,4475,1,202000,0.0222,0.0000
311.55,0.9682,68,0,105000,0.0006,0.0152,0.0222,4475,1,202000,0.0222,0.0000
312.05,0.9558,4471,0,105000,0.0426,0.9850,0.0222,4475,1,202000,0.0222,0.0000
312.55,0.9558,4471,0,105000,0.0426,0.9850,0.0225,4544,1,202000,0.0225,0.0000
313.05,0.9558,4471,0,105000,0.0426,0.9850,0.0225,4544,1,202000,0.0225,0.0000
313.55,0.9558,4471,0,105000,0.0426,0.9850,0.0225,4544,1,202000,0.0225,0.0000
314.05,0.9565,4539,0,105000,0.0432,0.9842,0.0225,4544,1,202000,0.0225,0.0000
314.55,0.9565,4539,0,105000,0.0432,0.9842,0.0225,4544,1,202000,0.0225,0.0000
315.05,0.9565,4539,0,105000,0.0432,0.9842,0.0225,4544,1,202000,0.0225,0.0000
315.55,0.9572,4612,0,105000,0.0439,0.9844,0.0225,4544,1,202000,0.0225,0.0000
316.05,0.9572,4612,0,105000,0.0439,0.9844,0.0225,4544,1,202000,0.0225,0.0000
316.55,0.9572,4612,0,105000,0.0439,0.9844,0.0232,4694,1,202000,0.0232,0.0000
317.05,0.9579,101,0,105000,0.0010,0.0183,0.0232,4694,1,202000,0.0232,0.0000
317.55,0.9579,101,0,105000,0.0010,0.0183,0.0232,4694,1,202000,0.0232,0.0000
318.05,0.9579,101,0,105000,0.0010,0.0183,0.0274,5536,1,202000,0.0274,0.0000
318.55,0.9579,101,0,105000,0.0010,0.0183,0.0276,5576,1,202000,0.0276,0.0000
319.05,0.9579,101,0,105000,0.0010,0.0183,0.0276,5576,1,202000,0.0276,0.0000
319.55,0.9579,101,0,105000,0.0010,0.0183,0.0276,5576,1,202000,0.0276,0.0000
320.05,0.9128,5521,0,105000,0.0526,0.9765,0.0276,5576,1,202000,0.0276,0.0000
320.55,0.9128,5521,0,105000,0.0526,0.9765,0.0276,5576,1,202000,0.0276,0.0000
321.05,0.9128,5521,0,105000,0.0526,0.9765,0.0281,5672,1,202000,0.0281,0.0000
321.55,0.9128,5521,0,105000,0.0526,0.9765,0.0281,5672,1,202000,0.0281,0.0000
322.05,0.9128,5521,0,105000,0.0526,0.9765,0.0281,5672,1,202000,0.0281,0.0000
322.55,0.9141,5654,0,105000,0.0538,0.9830,0.0281,5672,1,202000,0.0281,0.0000
323.05,0.9141,5654,0,105000,0.0538,0.9830,0.0285,5755,1,202000,0.0285,0.0000
323.55,0.9141,5654,0,105000,0.0538,0.9830,0.0287,5795,1,202000,0.0287,0.0000
324.05,0.9141,5654,0,105000,0.0538,0.9830,0.0287,5795,1,202000,0.0287,0.0000
324.55,0.9150,5752,0,105000,0.0548,0.9865,0.0287,5795,1,202000,0.0287,0.0000
325.05,0.9150,5752,0,105000,0.0548,0.9865,0.0287,5795,1,202000,0.0287,0.0000
325.55,0.9150,5752,0,105000,0.0548,0.9865,0.0287,5795,1,202000,0.0287,0.0000
326.05,0.9157,68,0,105000,0.0006,0.0122,0.0287,5795,1,202000,0.0287,0.0000
326.55,0.9157,68,0,105000,0.0006,0.0122,0.0287,5795,1,202000,0.0287,0.0000
327.05,0.9157,68,0,105000,0.0006,0.0122,0.0275,5563,1,202000,0.0275,0.0000
327.55,0.9157,68,0,105000,0.0006,0.0122,0.0275,5563,1,202000,0.0275,0.0000
328.05,0.9680,5557,0,105000,0.0529,0.9897,0.0275,5563,1,202000,0.0275,0.0000
328.55,0.9680,5557,0,105000,0.0529,0.9897,0.0275,5563,1,202000,0.0275,0.0000
329.05,0.9680,5557,0,105000,0.0529,0.9897,0.0275,5563,1,202000,0.0275,0.0000
329.55,0.9680,5557,0,105000,0.0529,0.9897,0.0275,5563,1,202000,0.0275,0.0000
330.05,0.9686,5615,0,105000,0.0535,0.9926,0.0275,5563,1,202000,0.0275,0.0000
330.55,0.9686,5615,0,105000,0.0535,0.9926,0.0275,5563,1,202000,0.0275,0.0000
331.05,0.9686,5615,0,105000,0.0535,0.9926,0.0280,5661,1,202000,0.0280,0.0000
331.55,0.9686,5615,0,105000,0.0535,0.9926,0.0280,5661,1,202000,0.0280,0.0000
332.05,0.9690,5657,0,105000,0.0539,0.9876,0.0280,5661,1,202000,0.0280,0.0000
332.55,0.9690,5657,0,105000,0.0539,0.9876,0.0280,5661,1,202000,0.0280,0.0000
333.05,0.9690,5657,0,105000,0.0539,0.9876,0.0280,5661,1,202000,0.0280,0.0000
333.55,0.9696,68,0,105000,0.0006,0.0120,0.0285,5756,1,202000,0.0285,0.0000
334.05,0.9696,68,0,105000,0.0006,0.0120,0.0285,5756,1,202000,0.0285,0.0000
334.55,0.9696,68,0,105000,0.0006,0.0120,0.0285,5756,1,202000,0.0285,0.0000
335.05,0.9696,68,0,105000,0.0006,0.0120,0.0281,5675,1,202000,0.0281,0.0000
335.55,0.9696,68,0,105000,0.0006,0.0120,0.0281,5675,1,202000,0.0281,0.0000
336.05,0.9264,5649,0,105000,0.0538,0.9777,0.0281,5675,1,202000,0.0281,0.0000
336.55,0.9264,5649,0,105000,0.0538,0.9777,0.0281,5675,1,202000,0.0281,0.0000
337.05,0.9264,5649,0,105000,0.0538,0.9777,0.0287,5805,1,202000,0.0287,0.0000
337.55,0.9264,5649,0,105000,0.0538,0.9777,0.0287,5805,1,202000,0.0287,0.0000
338.05,0.9264,5649,0,105000,0.0538,0.9777,0.0287,5805,1,202000,0.0287,0.0000
338.55,0.9276,5778,0,105000,0.0550,0.9848,0.0287,5805,1,202000,0.0287,0.0000
339.05,0.9276,5778,0,105000,0.0550,0.9848,0.0287,5805,1,202000,0.0287,0.0000
339.55,0.9285,68,0,105000,0.0006,0.0141,0.0291,5877,1,202000,0.0291,0.0000
340.05,0.9285,68,0,105000,0.0006,0.0141,0.0291,5877,1,202000,0.0291,0.0000
340.55,0.9285,68,0,105000,0.0006,0.0141,0.0291,5877,1,202000,0.0291,0.0000
341.05,0.9285,68,0,105000,0.0006,0.0141,0.0241,4864,1,202000,0.0241,0.0000
341.55,0.9285,68,0,105000,0.0006,0.0141,0.0241,4864,1,202000,0.0241,0.0000
342.05,0.9739,4833,0,105000,0.0460,0.9847,0.0241,4864,1,202000,0.0241,0.0000
342.55,0.9739,4833,0,105000,0.0460,0.9847,0.0241,4864,1,202000,0.0241,0.0000
343.05,0.9739,4833,0,105000,0.0460,0.9847,0.0241,4864,1,202000,0.0241,0.0000
343.55,0.9739,4833,0,105000,0.0460,0.9847,0.0241,4864,1,202000,0.0241,0.0000
344.05,0.9746,4908,0,105000,0.0467,0.9848,0.0241,4864,1,202000,0.0241,0.0000
344.55,0.9746,4908,0,105000,0.0467,0.9848,0.0241,4864,1,202000,0.0241,0.0000
345.05,0.9746,4908,0,105000,0.0467,0.9848,0.0248,5000,1,202000,0.0248,0.0000
345.55,0.9746,4908,0,105000,0.0467,0.9848,0.0248,5000,1,202000,0.0248,0.0000
346.05,0.9753,4984,0,105000,0.0475,0.9850,0.0248,5000,1,202000,0.0248,0.0000
346.55,0.9753,4984,0,105000,0.0475,0.9850,0.0248,5000,1,202000,0.0248,0.0000
347.05,0.9753,4984,0,105000,0.0475,0.9850,0.0251,5078,1,202000,0.0251,0.0000
347.55,0.9753,4984,0,105000,0.0475,0.9850,0.0251,5078,1,202000,0.0251,0.0000
348.05,0.9760,5060,0,105000,0.0482,0.9879,0.0251,5078,1,202000,0.0251,0.0000
348.55,0.9760,5060,0,105000,0.0482,0.9879,0.0251,5078,1,202000,0.0251,0.0000
349.05,0.9766,70,0,105000,0.0007,0.0204,0.0251,5078,1,202000,0.0251,0.0000
349.55,0.9766,70,0,105000,0.0007,0.0204,0.0251,5078,1,202000,0.0251,0.0000
350.05,0.9766,70,0,105000,0.0007,0.0204,0.0170,3438,1,202000,0.0170,0.0000
350.55,0.9766,70,0,105000,0.0007,0.0204,0.0170,3438,1,202000,0.0170,0.0000
351.05,0.9547,3426,0,105000,0.0326,0.9834,0.0170,3438,1,202000,0.0170,0.0000
351.55,0.9547,3426,0,105000,0.0326,0.9834,0.0170,3438,1,202000,0.0170,0.0000
352.05,0.9547,3426,0,105000,0.0326,0.9834,0.0170,3438,1,202000,0.0170,0.0000
352.55,0.9547,3426,0,105000,0.0326,0.9834,0.0170,3438,1,202000,0.0170,0.0000
353.05,0.9553,3484,0,105000,0.0332,0.9847,0.0170,3438,1,202000,0.0170,0.0000
353.55,0.9553,3484,0,105000,0.0332,0.9847,0.0175,3542,1,202000,0.0175,0.0000
354.05,0.9558,88,0,105000,0.0008,0.0154,0.0175,3542,1,202000,0.0175,0.0000
354.55,0.9558,88,0,105000,0.0008,0.0154,0.0175,3542,1,202000,0.0175,0.0000
355.05,0.9558,88,0,105000,0.0008,0.0154,0.0284,5734,1,202000,0.0284,0.0000
355.55,0.9558,88,0,105000,0.0008,0.0154,0.0284,5734,1,202000,0.0284,0.0000
356.05,0.9558,88,0,105000,0.0008,0.0154,0.0284,5734,1,202000,0.0284,0.0000
356.56,0.9556,5729,0,105000,0.0546,0.9835,0.0284,5734,1,202000,0.0284,0.0000
357.06,0.9556,5729,0,105000,0.0546,0.9835,0.0284,5734,1,202000,0.0284,0.0000
357.56,0.9566,0,0,105000,0.0000,0.0000,0.0289,5839,1,202000,0.0289,0.0000
358.06,0.9566,68,0,105000,0.0006,0.0128,0.0289,5839,1,202000,0.0289,0.0000
358.56,0.9566,68,0,105000,0.0006,0.0128,0.0289,5839,1,202000,0.0289,0.0000
359.06,0.9566,68,0,105000,0.0006,0.0128,0.0264,5323,1,202000,0.0264,0.0000
359.56,0.9566,68,0,105000,0.0006,0.0128,0.0265,5363,1,202000,0.0265,0.0000
360.06,0.9566,68,0,105000,0.0006,0.0128,0.0265,5363,1,202000,0.0265,0.0000
360.56,0.9414,5320,0,105000,0.0507,0.9787,0.0265,5363,1,202000,0.0265,0.0000
361.06,0.9414,5320,0,105000,0.0507,0.9787,0.0265,5363,1,202000,0.0265,0.0000
361.56,0.9414,5320,0,105000,0.0507,0.9787,0.0270,5454,1,202000,0.0270,0.0000
362.06,0.9414,5320,0,105000,0.0507,0.9787,0.0270,5454,1,202000,0.0270,0.0000
362.56,0.9414,5320,0,105000,0.0507,0.9787,0.0270,5454,1,202000,0.0270,0.0000
363.06,0.9425,5436,0,105000,0.0518,0.9835,0.0270,5454,1,202000,0.0270,0.0000
363.56,0.9425,5436,0,105000,0.0518,0.9835,0.0270,5454,1,202000,0.0270,0.0000
364.06,0.9425,5436,0,105000,0.0518,0.9835,0.0274,5544,1,202000,0.0274,0.0000
364.56,0.9425,5436,0,105000,0.0518,0.9835,0.0274,5544,1,202000,0.0274,0.0000
365.06,0.9433,5527,0,105000,0.0526,0.9866,0.0274,5544,1,202000,0.0274,0.0000
365.56,0.9433,5527,0,105000,0.0526,0.9866,0.0274,5544,1,202000,0.0274,0.0000
366.06,0.9433,5527,0,105000,0.0526,0.9866,0.0274,5544,1,202000,0.0274,0.0000
366.56,0.9441,294,0,105000,0.0028,0.0514,0.0274,5544,1,202000,0.0274,0.0000
367.06,0.9441,294,0,105000,0.0028,0.0514,0.0274,5544,1,202000,0.0274,0.0000
367.56,0.9441,294,0,105000,0.0028,0.0514,0.0283,5721,1,202000,0.0283,0.0000
368.06,0.9441,294,0,105000,0.0028,0.0514,0.0283,5721,1,202000,0.0283,0.0000
368.56,0.9441,294,0,105000,0.0028,0.0514,0.0283,5721,1,202000,0.0283,0.0000
369.06,0.9957,5718,0,105000,0.0545,0.9889,0.0283,5721,1,202000,0.0283,0.0000
369.56,0.9957,5718,0,105000,0.0545,0.9889,0.0283,5721,1,202000,0.0283,0.0000
370.06,0.9957,5718,0,105000,0.0545,0.9889,0.0287,5797,1,202000,0.0287,0.0000
370.56,0.9957,5718,0,105000,0.0545,0.9889,0.0287,5797,1,202000,0.0287,0.0000
371.06,0.9963,5782,0,105000,0.0551,0.9894,0.0287,5797,1,202000,0.0287,0.0000
371.56,0.9963,5782,0,105000,0.0551,0.9894,0.0287,5797,1,202000,0.0287,0.0000
372.06,0.9963,5782,0,105000,0.0551,0.9894,0.0287,5797,1,202000,0.0287,0.0000
372.56,0.9963,5782,0,105000,0.0551,0.9894,0.0287,5797,1,202000,0.0287,0.0000
373.06,0.9963,5782,0,105000,0.0551,0.9894,0.0287,5797,1,202000,0.0287,0.0000
373.56,0.9969,5844,0,105000,0.0557,0.9887,0.0287,5797,1,202000,0.0287,0.0000
374.06,0.9969,5844,0,105000,0.0557,0.9887,0.0287,5797,1,202000,0.0287,0.0000
374.56,0.9969,5844,0,105000,0.0557,0.9887,0.0293,5924,1,202000,0.0293,0.0000
375.06,0.9969,5844,0,105000,0.0557,0.9887,0.0293,5924,1,202000,0.0293,0.0000
375.56,0.9976,5911,0,105000,0.0563,0.9873,0.0293,5924,1,202000,0.0293,0.0000
376.06,0.9976,5911,0,105000,0.0563,0.9873,0.0293,5924,1,202000,0.0293,0.0000
376.56,0.9976,5911,0,105000,0.0563,0.9873,0.0293,5924,1,202000,0.0293,0.0000
377.06,0.9983,238,0,105000,0.0023,0.0495,0.0293,5924,1,202000,0.0293,0.0000
377.56,0.9983,238,0,105000,0.0023,0.0495,0.0293,5924,1,202000,0.0293,0.0000
378.06,0.9983,238,0,105000,0.0023,0.0495,0.0238,4807,1,202000,0.0238,0.0000
378.56,0.9983,238,0,105000,0.0023,0.0495,0.0238,4807,1,202000,0.0238,0.0000
379.06,0.9983,238,0,105000,0.0023,0.0495,0.0238,4807,1,202000,0.0238,0.0000
379.56,0.9979,4805,0,105000,0.0458,0.9848,0.0238,4807,1,202000,0.0238,0.0000
380.06,0.9979,4805,0,105000,0.0458,0.9848,0.0242,4882,1,202000,0.0242,0.0000
380.56,0.9979,4805,0,105000,0.0458,0.9848,0.0242,4882,1,202000,0.0242,0.0000
381.06,0.9979,4805,0,105000,0.0458,0.9848,0.0242,4882,1,202000,0.0242,0.0000
381.56,0.9986,4879,0,105000,0.0465,0.9853,0.0242,4882,1,202000,0.0242,0.0000
382.06,0.9986,4879,0,105000,0.0465,0.9853,0.0242,4882,1,202000,0.0242,0.0000
382.56,0.9986,4879,0,105000,0.0465,0.9853,0.0000,0,1,202000,0.0000,0.0000
383.06,0.9986,4879,0,105000,0.0465,0.9853,0.0000,0,1,202000,0.0000,0.0000
383.56,0.9993,4952,0,105000,0.0472,0.9878,0.0000,0,1,202000,0.0000,0.0000
384.06,0.9993,4952,0,105000,0.0472,0.9878,0.0000,0,1,202000,0.0000,0.0000
384.56,0.9993,4952,0,105000,0.0472,0.9878,0.0000,0,1,202000,0.0000,0.0000
385.06,0.9993,4952,0,105000,0.0472,0.9878,0.0000,0,1,202000,0.0000,0.0000
385.56,0.9999,5013,0,105000,0.0477,0.9899,0.0000,0,1,202000,0.0000,0.0000
386.06,0.9999,5013,0,105000,0.0477,0.9899,0.0000,0,1,202000,0.0000,0.0000
386.56,0.9999,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
387.06,0.9999,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
387.56,0.9999,68,0,105000,0.0006,0.0152,0.0221,4466,1,202000,0.0221,0.0000
388.06,0.9999,68,0,105000,0.0006,0.0152,0.0223,4506,1,202000,0.0223,0.0000
388.56,0.9999,68,0,105000,0.0006,0.0152,0.0225,4546,1,202000,0.0225,0.0000
389.06,0.9999,68,0,105000,0.0006,0.0152,0.0225,4546,1,202000,0.0225,0.0000
389.56,0.9900,4464,0,105000,0.0425,0.9713,0.0225,4546,1,202000,0.0225,0.0000
390.06,0.9900,4464,0,105000,0.0425,0.9713,0.0225,4546,1,202000,0.0225,0.0000
390.56,0.9900,4464,0,105000,0.0425,0.9713,0.0229,4634,1,202000,0.0229,0.0000
391.06,0.9900,4464,0,105000,0.0425,0.9713,0.0229,4634,1,202000,0.0229,0.0000
391.56,0.9900,4464,0,105000,0.0425,0.9713,0.0229,4634,1,202000,0.0229,0.0000
392.06,0.9912,4596,0,105000,0.0438,0.9760,0.0229,4634,1,202000,0.0229,0.0000
392.56,0.9912,4596,0,105000,0.0438,0.9760,0.0229,4634,1,202000,0.0229,0.0000
393.06,0.9912,4596,0,105000,0.0438,0.9760,0.0233,4716,1,202000,0.0233,0.0000
393.56,0.9912,4596,0,105000,0.0438,0.9760,0.0233,4716,1,202000,0.0233,0.0000
394.06,0.9923,4709,0,105000,0.0448,0.9874,0.0233,4716,1,202000,0.0233,0.0000
394.56,0.9923,4709,0,105000,0.0448,0.9874,0.0233,4716,1,202000,0.0233,0.0000
395.06,0.9929,80,0,105000,0.0008,0.0177,0.0237,4782,1,202000,0.0237,0.0000
395.56,0.9929,80,0,105000,0.0008,0.0177,0.0237,4782,1,202000,0.0237,0.0000
396.06,0.9929,80,0,105000,0.0008,0.0177,0.0237,4782,1,202000,0.0237,0.0000
396.56,0.9929,80,0,105000,0.0008,0.0177,0.0225,4549,1,202000,0.0225,0.0000
397.06,0.9929,80,0,105000,0.0008,0.0177,0.0225,4549,1,202000,0.0225,0.0000
397.56,0.9929,80,0,105000,0.0008,0.0177,0.0225,4549,1,202000,0.0225,0.0000
398.06,0.9522,4512,0,105000,0.0430,0.9764,0.0225,4549,1,202000,0.0225,0.0000
398.56,0.9522,4512,0,105000,0.0430,0.9764,0.0229,4624,1,202000,0.0229,0.0000
399.06,0.9522,4512,0,105000,0.0430,0.9764,0.0229,4624,1,202000,0.0229,0.0000
399.56,0.9522,4512,0,105000,0.0430,0.9764,0.0229,4624,1,202000,0.0229,0.0000
400.06,0.9532,4621,0,105000,0.0440,0.9853,0.0229,4624,1,202000,0.0229,0.0000
400.56,0.9532,4621,0,105000,0.0440,0.9853,0.0229,4624,1,202000,0.0229,0.0000
401.06,0.9532,4621,0,105000,0.0440,0.9853,0.0232,4694,1,202000,0.0232,0.0000
401.56,0.9532,4621,0,105000,0.0440,0.9853,0.0234,4734,1,202000,0.0234,0.0000
402.06,0.9532,4621,0,105000,0.0440,0.9853,0.0234,4734,1,202000,0.0234,0.0000
402.56,0.9539,4690,0,105000,0.0447,0.9797,0.0234,4734,1,202000,0.0234,0.0000
403.06,0.9539,4690,0,105000,0.0447,0.9797,0.0234,4734,1,202000,0.0234,0.0000
403.56,0.9548,238,0,105000,0.0023,0.0533,0.0000,0,1,202000,0.0000,0.0000
404.06,0.9548,238,0,105000,0.0023,0.0533,0.0000,0,1,202000,0.0000,0.0000
404.56,0.9548,238,0,105000,0.0023,0.0533,0.0000,0,1,202000,0.0000,0.0000
405.06,0.9548,238,0,105000,0.0023,0.0533,0.0000,0,1,202000,0.0000,0.0000
405.56,0.9548,238,0,105000,0.0023,0.0533,0.0000,0,1,202000,0.0000,0.0000
406.06,0.9951,4466,0,105000,0.0425,0.9818,0.0000,0,1,202000,0.0000,0.0000
406.56,0.9951,4466,0,105000,0.0425,0.9818,0.0000,0,1,202000,0.0000,0.0000
407.06,0.9951,4466,0,105000,0.0425,0.9818,0.0226,4570,1,202000,0.0226,0.0000
407.56,0.9951,4466,0,105000,0.0425,0.9818,0.0226,4570,1,202000,0.0226,0.0000
408.06,0.9958,4549,0,105000,0.0433,0.9842,0.0226,4570,1,202000,0.0226,0.0000
408.56,0.9958,4549,0,105000,0.0433,0.9842,0.0226,4570,1,202000,0.0226,0.0000
