t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
280.55,0.9937,4392,0,105000,0.0418,0.9865,0.0221,4465,1,202000,0.0221,0.0000
281.05,0.9937,4392,0,105000,0.0418,0.9865,0.0221,4465,1,202000,0.0221,0.0000
281.55,0.9937,4392,0,105000,0.0418,0.9865,0.0221,4465,1,202000,0.0221,0.0000
282.05,0.9943,4452,0,105000,0.0424,0.9867,0.0221,4465,1,202000,0.0221,0.0000
282.55,0.9943,4452,0,105000,0.0424,0.9867,0.0225,4536,1,202000,0.0225,0.0000
283.05,0.9943,4452,0,105000,0.0424,0.9867,0.0225,4536,1,202000,0.0225,0.0000
283.55,0.9943,4452,0,105000,0.0424,0.9867,0.0225,4536,1,202000,0.0225,0.0000
284.05,0.9948,4512,0,105000,0.0430,0.9836,0.0225,4536,1,202000,0.0225,0.0000
284.55,0.9948,4512,0,105000,0.0430,0.9836,0.0225,4536,1,202000,0.0225,0.0000
285.05,0.9955,87,0,105000,0.0008,0.0201,0.0229,4624,1,202000,0.0229,0.0000
285.55,0.9955,87,0,105000,0.0008,0.0201,0.0229,4624,1,202000,0.0229,0.0000
286.05,0.9955,87,0,105000,0.0008,0.0201,0.0229,4624,1,202000,0.0229,0.0000
286.55,0.9955,87,0,105000,0.0008,0.0201,0.0229,4624,1,202000,0.0229,0.0000
287.05,0.9955,87,0,105000,0.0008,0.0201,0.0215,4351,1,202000,0.0215,0.0000
287.55,0.9955,87,0,105000,0.0008,0.0201,0.0217,4391,1,202000,0.0217,0.0000
288.05,0.9955,87,0,105000,0.0008,0.0201,0.0217,4391,1,202000,0.0217,0.0000
288.55,0.9862,4339,0,105000,0.0413,0.9790,0.0217,4391,1,202000,0.0217,0.0000
289.05,0.9862,4339,0,105000,0.0413,0.9790,0.0217,4391,1,202000,0.0217,0.0000
289.55,0.9870,70,0,105000,0.0007,0.0127,0.0217,4391,1,202000,0.0217,0.0000
290.05,0.9870,70,0,105000,0.0007,0.0127,0.0217,4391,1,202000,0.0217,0.0000
290.55,0.9870,70,0,105000,0.0007,0.0127,0.0217,4391,1,202000,0.0217,0.0000
291.05,0.9870,70,0,105000,0.0007,0.0127,0.0217,4391,1,202000,0.0217,0.0000
291.55,0.9870,70,0,105000,0.0007,0.0127,0.0217,4391,1,202000,0.0217,0.0000
292.05,0.9870,70,0,105000,0.0007,0.0127,0.0273,5515,1,202000,0.0273,0.0000
292.55,0.9870,70,0,105000,0.0007,0.0127,0.0273,5515,1,202000,0.0273,0.0000
293.05,0.9383,5507,0,105000,0.0524,0.9901,0.0273,5515,1,202000,0.0273,0.0000
293.55,0.9383,5507,0,105000,0.0524,0.9901,0.0273,5515,1,202000,0.0273,0.0000
294.05,0.9383,5507,0,105000,0.0524,0.9901,0.0277,5589,1,202000,0.0277,0.0000
294.55,0.9383,5507,0,105000,0.0524,0.9901,0.0277,5589,1,202000,0.0277,0.0000
295.05,0.9383,5507,0,105000,0.0524,0.9901,0.0277,5589,1,202000,0.0277,0.0000
295.55,0.9388,5562,0,105000,0.0530,0.9883,0.0277,5589,1,202000,0.0277,0.0000
296.05,0.9388,5562,0,105000,0.0530,0.9883,0.0277,5589,1,202000,0.0277,0.0000
296.55,0.9395,121,0,105000,0.0012,0.0275,0.0277,5589,1,202000,0.0277,0.0000
297.05,0.9395,121,0,105000,0.0012,0.0275,0.0277,5589,1,202000,0.0277,0.0000
297.55,0.9395,121,0,105000,0.0012,0.0275,0.0277,5589,1,202000,0.0277,0.0000
298.05,0.9803,4403,0,105000,0.0419,0.0000,0.0277,5589,1,202000,0.0277,0.0000
298.55,0.9803,4403,0,105000,0.0419,0.0000,0.0218,4408,1,202000,0.0218,0.0000
299.05,0.9803,4403,0,105000,0.0419,0.0000,0.0218,4408,1,202000,0.0218,0.0000
299.55,0.9803,4403,0,105000,0.0419,0.9892,0.0218,4408,1,202000,0.0218,0.0000
300.05,0.9803,4403,0,105000,0.0419,0.9892,0.0218,4408,1,202000,0.0218,0.0000
300.55,0.9803,4403,0,105000,0.0419,0.9892,0.0218,4408,1,202000,0.0218,0.0000
301.05,0.9803,4403,0,105000,0.0419,0.9892,0.0218,4408,1,202000,0.0218,0.0000
301.55,0.9807,4451,0,105000,0.0424,0.9915,0.0218,4408,1,202000,0.0218,0.0000
302.05,0.9807,4451,0,105000,0.0424,0.9915,0.0222,4492,1,202000,0.0222,0.0000
302.55,0.9807,4451,0,105000,0.0424,0.9915,0.0222,4492,1,202000,0.0222,0.0000
303.05,0.9811,4489,0,105000,0.0428,0.9853,0.0222,4492,1,202000,0.0222,0.0000
303.55,0.9811,4489,0,105000,0.0428,0.9853,0.0222,4492,1,202000,0.0222,0.0000
304.05,0.9811,4489,0,105000,0.0428,0.9853,0.0227,4576,1,202000,0.0227,0.0000
304.55,0.9817,104,0,105000,0.0010,0.0186,0.0000,0,1,202000,0.0000,0.0000
305.05,0.9817,104,0,105000,0.0010,0.0186,0.0000,0,1,202000,0.0000,0.0000
305.55,0.9817,104,0,105000,0.0010,0.0186,0.0000,0,1,202000,0.0000,0.0000
306.05,0.9817,104,0,105000,0.0010,0.0186,0.0000,0,1,202000,0.0000,0.0000
306.55,0.9817,104,0,105000,0.0010,0.0186,0.0000,0,1,202000,0.0000,0.0000
307.05,0.9817,104,0,105000,0.0010,0.0186,0.0000,0,1,202000,0.0000,0.0000
307.55,0.9817,104,0,105000,0.0010,0.0186,0.0279,5629,1,202000,0.0279,0.0000
308.05,0.9817,104,0,105000,0.0010,0.0186,0.0279,5629,1,202000,0.0279,0.0000
308.55,0.9678,5589,0,105000,0.0532,0.9868,0.0279,5629,1,202000,0.0279,0.0000
309.05,0.9678,5589,0,105000,0.0532,0.9868,0.0279,5629,1,202000,0.0279,0.0000
309.55,0.9678,5589,0,105000,0.0532,0.9868,0.0282,5687,1,202000,0.0282,0.0000
310.05,0.9678,5589,0,105000,0.0532,0.9868,0.0282,5687,1,202000,0.0282,0.0000
310.55,0.9678,5589,0,105000,0.0532,0.9868,0.0282,5687,1,202000,0.0282,0.0000
311.05,0.9685,5664,0,105000,0.0539,0.9888,0.0282,5687,1,202000,0.0282,0.0000
311.55,0.9685,5664,0,105000,0.0539,0.9888,0.0282,5687,1,202000,0.0282,0.0000
312.05,0.9691,70,0,105000,0.0007,0.0125,0.0282,5687,1,202000,0.0282,0.0000
312.55,0.9691,70,0,105000,0.0007,0.0125,0.0282,5687,1,202000,0.0282,0.0000
313.05,0.9691,70,0,105000,0.0007,0.0125,0.0282,5687,1,202000,0.0282,0.0000
313.55,0.9691,70,0,105000,0.0007,0.0125,0.0282,5687,1,202000,0.0282,0.0000
314.05,0.9691,70,0,105000,0.0007,0.0125,0.0282,5687,1,202000,0.0282,0.0000
314.55,0.9691,70,0,105000,0.0007,0.0125,0.0279,5628,1,202000,0.0279,0.0000
315.05,0.9691,70,0,105000,0.0007,0.0125,0.0279,5628,1,202000,0.0279,0.0000
315.55,0.9691,5620,0,105000,0.0535,0.9903,0.0279,5628,1,202000,0.0279,0.0000
316.05,0.9691,5620,0,105000,0.0535,0.9903,0.0279,5628,1,202000,0.0279,0.0000
316.55,0.9696,70,0,105000,0.0007,0.0162,0.0282,5699,1,202000,0.0282,0.0000
317.05,0.9696,70,0,105000,0.0007,0.0162,0.0282,5699,1,202000,0.0282,0.0000
317.55,0.9696,70,0,105000,0.0007,0.0162,0.0282,5699,1,202000,0.0282,0.0000
318.05,0.9696,70,0,105000,0.0007,0.0162,0.0282,5699,1,202000,0.0282,0.0000
318.55,0.9672,71,0,105000,0.0007,0.0128,0.0282,5699,1,202000,0.0282,0.0000
319.05,0.9672,71,0,105000,0.0007,0.0128,0.0282,5699,1,202000,0.0282,0.0000
319.55,0.9672,71,0,105000,0.0007,0.0128,0.0282,5699,1,202000,0.0282,0.0000
320.05,0.9672,71,0,105000,0.0007,0.0128,0.0282,5699,1,202000,0.0282,0.0000
320.55,0.9672,71,0,105000,0.0007,0.0128,0.0282,5699,1,202000,0.0282,0.0000
321.05,0.9672,71,0,105000,0.0007,0.0128,0.0276,5569,1,202000,0.0276,0.0000
321.55,0.9672,71,0,105000,0.0007,0.0128,0.0276,5569,1,202000,0.0276,0.0000
322.05,0.9672,71,0,105000,0.0007,0.0128,0.0276,5569,1,202000,0.0276,0.0000
322.55,0.9650,5556,0,105000,0.0529,0.9920,0.0276,5569,1,202000,0.0276,0.0000
323.05,0.9650,5556,0,105000,0.0529,0.9920,0.0276,5569,1,202000,0.0276,0.0000
323.55,0.9650,5556,0,105000,0.0529,0.9920,0.0276,5569,1,202000,0.0276,0.0000
324.05,0.9650,5556,0,105000,0.0529,0.9920,0.0276,5569,1,202000,0.0276,0.0000
324.55,0.9654,5601,0,105000,0.0533,0.9927,0.0276,5569,1,202000,0.0276,0.0000
325.05,0.9654,5601,0,105000,0.0533,0.9927,0.0280,5646,1,202000,0.0280,0.0000
325.55,0.9658,87,0,105000,0.0008,0.0181,0.0280,5646,1,202000,0.0280,0.0000
326.05,0.9658,87,0,105000,0.0008,0.0181,0.0280,5646,1,202000,0.0280,0.0000
326.55,0.9658,87,0,105000,0.0008,0.0181,0.0280,5646,1,202000,0.0280,0.0000
327.06,0.9658,87,0,105000,0.0008,0.0181,0.0280,5646,1,202000,0.0280,0.0000
327.56,0.9658,87,0,105000,0.0008,0.0181,0.0280,5646,1,202000,0.0280,0.0000
328.06,0.9658,87,0,105000,0.0008,0.0181,0.0239,4828,1,202000,0.0239,0.0000
328.56,0.9658,87,0,105000,0.0008,0.0181,0.0241,4868,1,202000,0.0241,0.0000
329.06,0.9658,87,0,105000,0.0008,0.0181,0.0241,4868,1,202000,0.0241,0.0000
329.56,0.9301,4819,0,105000,0.0459,0.9839,0.0241,4868,1,202000,0.0241,0.0000
330.06,0.9301,4819,0,105000,0.0459,0.9839,0.0241,4868,1,202000,0.0241,0.0000
330.56,0.9301,4819,0,105000,0.0459,0.9839,0.0241,4868,1,202000,0.0241,0.0000
331.06,0.9301,4819,0,105000,0.0459,0.9839,0.0241,4868,1,202000,0.0241,0.0000
331.56,0.9309,4898,0,105000,0.0466,0.9855,0.0241,4868,1,202000,0.0241,0.0000
332.06,0.9309,4898,0,105000,0.0466,0.9855,0.0246,4977,1,202000,0.0246,0.0000
332.56,0.9309,4898,0,105000,0.0466,0.9855,0.0248,5017,1,202000,0.0248,0.0000
333.06,0.9316,87,0,105000,0.0008,0.0150,0.0248,5017,1,202000,0.0248,0.0000
333.56,0.9316,87,0,105000,0.0008,0.0150,0.0248,5017,1,202000,0.0248,0.0000
334.06,0.9316,87,0,105000,0.0008,0.0150,0.0248,5017,1,202000,0.0248,0.0000
334.56,0.9316,87,0,105000,0.0008,0.0150,0.0248,5017,1,202000,0.0248,0.0000
335.06,0.9316,87,0,105000,0.0008,0.0150,0.0248,5017,1,202000,0.0248,0.0000
335.56,0.9316,87,0,105000,0.0008,0.0150,0.0287,5795,1,202000,0.0287,0.0000
336.06,0.9316,87,0,105000,0.0008,0.0150,0.0287,5795,1,202000,0.0287,0.0000
336.56,0.9859,5786,0,105000,0.0551,0.9902,0.0287,5795,1,202000,0.0287,0.0000
337.06,0.9859,5786,0,105000,0.0551,0.9902,0.0287,5795,1,202000,0.0287,0.0000
337.56,0.9859,5786,0,105000,0.0551,0.9902,0.0291,5875,1,202000,0.0291,0.0000
338.06,0.9859,5786,0,105000,0.0551,0.9902,0.0291,5875,1,202000,0.0291,0.0000
338.56,0.9864,5843,0,105000,0.0556,0.9892,0.0291,5875,1,202000,0.0291,0.0000
339.06,0.9864,5843,0,105000,0.0556,0.9892,0.0291,5875,1,202000,0.0291,0.0000
339.56,0.9864,5843,0,105000,0.0556,0.9892,0.0291,5875,1,202000,0.0291,0.0000
340.06,0.9864,5843,0,105000,0.0556,0.9892,0.0291,5875,1,202000,0.0291,0.0000
340.56,0.9870,5907,0,105000,0.0563,0.9896,0.0291,5875,1,202000,0.0291,0.0000
341.06,0.9870,5907,0,105000,0.0563,0.9896,0.0291,5875,1,202000,0.0291,0.0000
341.56,0.9870,5907,0,105000,0.0563,0.9896,0.0296,5977,1,202000,0.0296,0.0000
342.06,0.9876,57,0,105000,0.0005,0.0165,0.0296,5977,1,202000,0.0296,0.0000
342.56,0.9876,57,0,105000,0.0005,0.0165,0.0296,5977,1,202000,0.0296,0.0000
343.06,0.9876,57,0,105000,0.0005,0.0165,0.0296,5977,1,202000,0.0296,0.0000
343.56,0.9876,57,0,105000,0.0005,0.0165,0.0172,3478,1,202000,0.0172,0.0000
344.06,0.9684,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
344.56,0.9684,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
345.06,0.9684,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
345.56,0.9684,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
346.06,0.9684,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
346.56,0.9684,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
347.06,0.9684,68,0,105000,0.0006,0.0152,0.0000,0,1,202000,0.0000,0.0000
347.56,0.9560,4471,0,105000,0.0426,0.9850,0.0000,0,1,202000,0.0000,0.0000
348.06,0.9560,4471,0,105000,0.0426,0.9850,0.0000,0,1,202000,0.0000,0.0000
348.56,0.9560,4471,0,105000,0.0426,0.9850,0.0000,0,1,202000,0.0000,0.0000
349.06,0.9566,4539,0,105000,0.0432,0.9842,0.0000,0,1,202000,0.0000,0.0000
349.56,0.9566,4539,0,105000,0.0432,0.9842,0.0000,0,1,202000,0.0000,0.0000
350.06,0.9566,4539,0,105000,0.0432,0.9842,0.0000,0,1,202000,0.0000,0.0000
350.56,0.9566,4539,0,105000,0.0432,0.9842,0.0000,0,1,202000,0.0000,0.0000
351.06,0.9573,4612,0,105000,0.0439,0.9844,0.0000,0,1,202000,0.0000,0.0000
351.56,0.9573,4612,0,105000,0.0439,0.9844,0.0232,4690,1,202000,0.0232,0.0000
352.06,0.9580,101,0,105000,0.0010,0.0183,0.0232,4690,1,202000,0.0232,0.0000
352.56,0.9580,101,0,105000,0.0010,0.0183,0.0232,4690,1,202000,0.0232,0.0000
353.06,0.9580,101,0,105000,0.0010,0.0183,0.0232,4690,1,202000,0.0232,0.0000
353.56,0.9580,101,0,105000,0.0010,0.0183,0.0232,4690,1,202000,0.0232,0.0000
354.06,0.9580,101,0,105000,0.0010,0.0183,0.0274,5532,1,202000,0.0274,0.0000
354.56,0.9580,101,0,105000,0.0010,0.0183,0.0274,5532,1,202000,0.0274,0.0000
355.06,0.9580,101,0,105000,0.0010,0.0183,0.0274,5532,1,202000,0.0274,0.0000
355.56,0.9129,5521,0,105000,0.0526,0.9864,0.0274,5532,1,202000,0.0274,0.0000
356.06,0.9129,5521,0,105000,0.0526,0.9864,0.0274,5532,1,202000,0.0274,0.0000
356.56,0.9129,5521,0,105000,0.0526,0.9864,0.0274,5532,1,202000,0.0274,0.0000
357.06,0.9129,5521,0,105000,0.0526,0.9864,0.0274,5532,1,202000,0.0274,0.0000
357.56,0.9137,5597,0,105000,0.0533,0.9896,0.0274,5532,1,202000,0.0274,0.0000
358.06,0.9142,0,0,105000,0.0000,0.0000,0.0281,5671,1,202000,0.0281,0.0000
358.56,0.9142,0,0,105000,0.0000,0.0000,0.0281,5671,1,202000,0.0281,0.0000
359.06,0.9142,0,0,105000,0.0000,0.0000,0.0281,5671,1,202000,0.0281,0.0000
359.56,0.9142,5656,0,105000,0.0539,0.9867,0.0281,5671,1,202000,0.0281,0.0000
360.06,0.9142,5656,0,105000,0.0539,0.9867,0.0281,5671,1,202000,0.0281,0.0000
360.56,0.9149,68,0,105000,0.0006,0.0122,0.0284,5746,1,202000,0.0284,0.0000
361.06,0.9149,68,0,105000,0.0006,0.0122,0.0284,5746,1,202000,0.0284,0.0000
361.56,0.9149,68,0,105000,0.0006,0.0122,0.0284,5746,1,202000,0.0284,0.0000
362.06,0.9149,68,0,105000,0.0006,0.0122,0.0284,5746,1,202000,0.0284,0.0000
362.56,0.9149,68,0,105000,0.0006,0.0122,0.0284,5746,1,202000,0.0284,0.0000
363.06,0.9149,68,0,105000,0.0006,0.0122,0.0276,5578,1,202000,0.0276,0.0000
363.56,0.9149,68,0,105000,0.0006,0.0122,0.0276,5578,1,202000,0.0276,0.0000
364.06,0.9672,5557,0,105000,0.0529,0.9897,0.0276,5578,1,202000,0.0276,0.0000
364.56,0.9672,5557,0,105000,0.0529,0.9897,0.0276,5578,1,202000,0.0276,0.0000
365.06,0.9672,5557,0,105000,0.0529,0.9897,0.0276,5578,1,202000,0.0276,0.0000
365.56,0.9672,5557,0,105000,0.0529,0.9897,0.0276,5578,1,202000,0.0276,0.0000
366.06,0.9678,5615,0,105000,0.0535,0.9926,0.0276,5578,1,202000,0.0276,0.0000
366.56,0.9678,5615,0,105000,0.0535,0.9926,0.0276,5578,1,202000,0.0276,0.0000
367.06,0.9678,5615,0,105000,0.0535,0.9926,0.0276,5578,1,202000,0.0276,0.0000
367.56,0.9678,5615,0,105000,0.0535,0.9926,0.0276,5578,1,202000,0.0276,0.0000
368.06,0.9682,5657,0,105000,0.0539,0.9876,0.0276,5578,1,202000,0.0276,0.0000
368.56,0.9682,5657,0,105000,0.0539,0.9876,0.0276,5578,1,202000,0.0276,0.0000
369.06,0.9682,5657,0,105000,0.0539,0.9876,0.0000,0,1,202000,0.0000,0.0000
369.56,0.9688,68,0,105000,0.0006,0.0120,0.0000,0,1,202000,0.0000,0.0000
370.06,0.9688,68,0,105000,0.0006,0.0120,0.0000,0,1,202000,0.0000,0.0000
370.56,0.9688,68,0,105000,0.0006,0.0120,0.0000,0,1,202000,0.0000,0.0000
371.06,0.9688,68,0,105000,0.0006,0.0120,0.0000,0,1,202000,0.0000,0.0000
371.56,0.9688,68,0,105000,0.0006,0.0120,0.0000,0,1,202000,0.0000,0.0000
372.06,0.9688,68,0,105000,0.0006,0.0120,0.0000,0,1,202000,0.0000,0.0000
372.56,0.9688,68,0,105000,0.0006,0.0120,0.0000,0,1,202000,0.0000,0.0000
373.06,0.9256,5649,0,105000,0.0538,0.9777,0.0000,0,1,202000,0.0000,0.0000
373.56,0.9256,5649,0,105000,0.0538,0.9777,0.0000,0,1,202000,0.0000,0.0000
374.06,0.9256,5649,0,105000,0.0538,0.9777,0.0286,5780,1,202000,0.0286,0.0000
374.56,0.9256,5649,0,105000,0.0538,0.9777,0.0288,5820,1,202000,0.0288,0.0000
375.06,0.9256,5649,0,105000,0.0538,0.9777,0.0288,5820,1,202000,0.0288,0.0000
375.56,0.9268,5778,0,105000,0.0550,0.9847,0.0288,5820,1,202000,0.0288,0.0000
376.06,0.9268,5778,0,105000,0.0550,0.9847,0.0288,5820,1,202000,0.0288,0.0000
376.56,0.9277,68,0,105000,0.0006,0.0141,0.0288,5820,1,202000,0.0288,0.0000
377.06,0.9277,68,0,105000,0.0006,0.0141,0.0288,5820,1,202000,0.0288,0.0000
377.56,0.9277,68,0,105000,0.0006,0.0141,0.0288,5820,1,202000,0.0288,0.0000
378.06,0.9277,68,0,105000,0.0006,0.0141,0.0288,5820,1,202000,0.0288,0.0000
378.56,0.9277,68,0,105000,0.0006,0.0141,0.0288,5820,1,202000,0.0288,0.0000
379.06,0.9277,68,0,105000,0.0006,0.0141,0.0240,4838,1,202000,0.0240,0.0000
379.56,0.9277,68,0,105000,0.0006,0.0141,0.0240,4838,1,202000,0.0240,0.0000
380.06,0.9277,68,0,105000,0.0006,0.0141,0.0240,4838,1,202000,0.0240,0.0000
380.56,0.9731,4833,0,105000,0.0460,0.9847,0.0240,4838,1,202000,0.0240,0.0000
381.06,0.9731,4833,0,105000,0.0460,0.9847,0.0243,4914,1,202000,0.0243,0.0000
381.56,0.9731,4833,0,105000,0.0460,0.9847,0.0243,4914,1,202000,0.0243,0.0000
382.06,0.9738,4908,0,105000,0.0467,0.9848,0.0243,4914,1,202000,0.0243,0.0000
382.56,0.9738,4908,0,105000,0.0467,0.9848,0.0243,4914,1,202000,0.0243,0.0000
383.06,0.9738,4908,0,105000,0.0467,0.9848,0.0248,5014,1,202000,0.0248,0.0000
383.56,0.9738,4908,0,105000,0.0467,0.9848,0.0248,5014,1,202000,0.0248,0.0000
384.07,0.9745,4984,0,105000,0.0475,0.9850,0.0248,5014,1,202000,0.0248,0.0000
384.57,0.9745,4984,0,105000,0.0475,0.9850,0.0248,5014,1,202000,0.0248,0.0000
385.07,0.9745,4984,0,105000,0.0475,0.9850,0.0248,5014,1,202000,0.0248,0.0000
385.57,0.9745,4984,0,105000,0.0475,0.9850,0.0248,5014,1,202000,0.0248,0.0000
386.07,0.9752,5060,0,105000,0.0482,0.9873,0.0248,5014,1,202000,0.0248,0.0000
386.57,0.9752,5060,0,105000,0.0482,0.9873,0.0248,5014,1,202000,0.0248,0.0000
387.07,0.9758,70,0,105000,0.0007,0.0204,0.0254,5135,1,202000,0.0254,0.0000
387.57,0.9758,70,0,105000,0.0007,0.0204,0.0254,5135,1,202000,0.0254,0.0000
388.07,0.9758,70,0,105000,0.0007,0.0204,0.0254,5135,1,202000,0.0254,0.0000
388.57,0.9758,70,0,105000,0.0007,0.0204,0.0254,5135,1,202000,0.0254,0.0000
389.07,0.9758,70,0,105000,0.0007,0.0204,0.0171,3446,1,202000,0.0171,0.0000
389.57,0.9758,70,0,105000,0.0007,0.0204,0.0171,3446,1,202000,0.0171,0.0000
390.07,0.9537,3426,0,105000,0.0326,0.9834,0.0171,3446,1,202000,0.0171,0.0000
390.57,0.9537,3426,0,105000,0.0326,0.9834,0.0171,3446,1,202000,0.0171,0.0000
391.07,0.9537,3426,0,105000,0.0326,0.9834,0.0171,3446,1,202000,0.0171,0.0000
391.57,0.9543,3484,0,105000,0.0332,0.9847,0.0171,3446,1,202000,0.0171,0.0000
392.07,0.9543,3484,0,105000,0.0332,0.9847,0.0171,3446,1,202000,0.0171,0.0000
392.57,0.9543,3484,0,105000,0.0332,0.9847,0.0178,3590,1,202000,0.0178,0.0000
393.07,0.9548,88,0,105000,0.0008,0.0154,0.0178,3590,1,202000,0.0178,0.0000
393.57,0.9548,88,0,105000,0.0008,0.0154,0.0178,3590,1,202000,0.0178,0.0000
394.07,0.9548,88,0,105000,0.0008,0.0154,0.0178,3590,1,202000,0.0178,0.0000
394.57,0.9548,88,0,105000,0.0008,0.0154,0.0178,3590,1,202000,0.0178,0.0000
395.07,0.9548,88,0,105000,0.0008,0.0154,0.0178,3590,1,202000,0.0178,0.0000
395.57,0.9548,88,0,105000,0.0008,0.0154,0.0178,3590,1,202000,0.0178,0.0000
396.07,0.9548,88,0,105000,0.0008,0.0154,0.0178,3590,1,202000,0.0178,0.0000
396.57,0.9545,5729,0,105000,0.0546,0.9835,0.0178,3590,1,202000,0.0178,0.0000
397.07,0.9545,5729,0,105000,0.0546,0.9835,0.0178,3590,1,202000,0.0178,0.0000
397.57,0.9545,5729,0,105000,0.0546,0.9835,0.0290,5868,1,202000,0.0290,0.0000
398.07,0.9554,68,0,105000,0.0006,0.0128,0.0290,5868,1,202000,0.0290,0.0000
398.57,0.9554,68,0,105000,0.0006,0.0128,0.0290,5868,1,202000,0.0290,0.0000
399.07,0.9554,68,0,105000,0.0006,0.0128,0.0290,5868,1,202000,0.0290,0.0000
399.57,0.9554,68,0,105000,0.0006,0.0128,0.0290,5868,1,202000,0.0290,0.0000
400.07,0.9554,68,0,105000,0.0006,0.0128,0.0290,5868,1,202000,0.0290,0.0000
400.57,0.9554,68,0,105000,0.0006,0.0128,0.0265,5352,1,202000,0.0265,0.0000
401.07,0.9554,68,0,105000,0.0006,0.0128,0.0000,0,1,202000,0.0000,0.0000
401.57,0.9554,68,0,105000,0.0006,0.0128,0.0000,0,1,202000,0.0000,0.0000
402.07,0.9400,5320,0,105000,0.0507,0.9774,0.0000,0,1,202000,0.0000,0.0000
402.57,0.9400,5320,0,105000,0.0507,0.9774,0.0000,0,1,202000,0.0000,0.0000
403.07,0.9400,5320,0,105000,0.0507,0.9774,0.0271,5483,1,202000,0.0271,0.0000
403.57,0.9400,5320,0,105000,0.0507,0.9774,0.0271,5483,1,202000,0.0271,0.0000
404.07,0.9412,5443,0,105000,0.0518,0.9809,0.0271,5483,1,202000,0.0271,0.0000
404.57,0.9412,5443,0,105000,0.0518,0.9809,0.0271,5483,1,202000,0.0271,0.0000
405.07,0.9412,5443,0,105000,0.0518,0.9809,0.0276,5573,1,202000,0.0276,0.0000
405.57,0.9412,5443,0,105000,0.0518,0.9809,0.0276,5573,1,202000,0.0276,0.0000
406.07,0.9422,5549,0,105000,0.0528,0.9835,0.0276,5573,1,202000,0.0276,0.0000
406.57,0.9422,5549,0,105000,0.0528,0.9835,0.0276,5573,1,202000,0.0276,0.0000
407.07,0.9431,294,0,105000,0.0028,0.0514,0.0281,5668,1,202000,0.0281,0.0000
407.57,0.9431,294,0,105000,0.0028,0.0514,0.0281,5668,1,202000,0.0281,0.0000
408.07,0.9431,294,0,105000,0.0028,0.0514,0.0281,5668,1,202000,0.0281,0.0000
408.57,0.9431,294,0,105000,0.0028,0.0514,0.0281,5668,1,202000,0.0281,0.0000
409.07,0.9431,294,0,105000,0.0028,0.0514,0.0281,5668,1,202000,0.0281,0.0000
409.57,0.9431,294,0,105000,0.0028,0.0514,0.0281,5668,1,202000,0.0281,0.0000
410.07,0.9431,294,0,105000,0.0028,0.0514,0.0281,5668,1,202000,0.0281,0.0000
410.57,0.9947,5718,0,105000,0.0545,0.9889,0.0281,5668,1,202000,0.0281,0.0000
411.07,0.9947,5718,0,105000,0.0545,0.9889,0.0281,5668,1,202000,0.0281,0.0000
411.57,0.9947,5718,0,105000,0.0545,0.9889,0.0286,5786,1,202000,0.0286,0.0000
412.07,0.9947,5718,0,105000,0.0545,0.9889,0.0286,5786,1,202000,0.0286,0.0000
412.57,0.9954,5782,0,105000,0.0551,0.9894,0.0286,5786,1,202000,0.0286,0.0000
413.07,0.9954,5782,0,105000,0.0551,0.9894,0.0286,5786,1,202000,0.0286,0.0000
413.57,0.9954,5782,0,105000,0.0551,0.9894,0.0286,5786,1,202000,0.0286,0.0000
414.07,0.9954,5782,0,105000,0.0551,0.9894,0.0286,5786,1,202000,0.0286,0.0000
414.57,0.9959,5844,0,105000,0.0557,0.9887,0.0286,5786,1,202000,0.0286,0.0000
415.07,0.9959,5844,0,105000,0.0557,0.9887,0.0286,5786,1,202000,0.0286,0.0000
415.57,0.9959,5844,0,105000,0.0557,0.9887,0.0293,5913,1,202000,0.0293,0.0000
416.07,0.9959,5844,0,105000,0.0557,0.9887,0.0293,5913,1,202000,0.0293,0.0000
416.57,0.9966,5911,0,105000,0.0563,0.9873,0.0293,5913,1,202000,0.0293,0.0000
417.07,0.9966,5911,0,105000,0.0563,0.9873,0.0293,5913,1,202000,0.0293,0.0000
417.57,0.9966,5911,0,105000,0.0563,0.9873,0.0293,5913,1,202000,0.0293,0.0000
418.07,0.9973,238,0,105000,0.0023,0.0495,0.0297,6009,1,202000,0.0297,0.0000
418.57,0.9969,4805,0,105000,0.0458,0.0000,0.0297,6009,1,202000,0.0297,0.0000
419.07,0.9969,4805,0,105000,0.0458,0.0000,0.0297,6009,1,202000,0.0297,0.0000
419.57,0.9969,4805,0,105000,0.0458,0.0000,0.0297,6009,1,202000,0.0297,0.0000
420.07,0.9969,4805,0,105000,0.0458,0.0000,0.0239,4835,1,202000,0.0239,0.0000
420.57,0.9969,4805,0,105000,0.0458,0.0000,0.0239,4835,1,202000,0.0239,0.0000
