elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
965.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
966.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
967.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
968.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
969.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
970.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
971.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
972.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
973.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5878,8.192,8.192,0.0,0.0,0.5,183,0,183,0,154,136,0,74659,0,2,0
974.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7762,8.192,8.192,0.0,0.0,0.5,184,0,184,0,155,136,0,74886,0,2,0
975.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7762,8.192,8.192,0.0,0.0,0.5,184,0,184,0,155,136,0,74886,0,2,0
976.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7762,8.192,8.192,0.0,0.0,0.5,184,0,184,0,155,136,0,74886,0,2,0
977.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2069,8.192,8.192,0.0,0.0,0.5,185,0,185,0,155,136,0,74979,0,2,0
978.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2069,8.192,8.192,0.0,0.0,0.5,185,0,185,0,155,136,0,74979,0,2,0
979.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2913,8.192,8.192,0.0,0.0,0.5,185,0,185,0,157,136,0,74979,0,2,0
980.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2913,8.192,8.192,0.0,0.0,0.5,185,0,185,0,157,136,0,74979,0,2,0
981.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7173,8.192,8.192,0.0,0.0,0.5,185,0,185,0,158,136,0,74979,0,2,0
982.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7173,8.192,8.192,0.0,0.0,0.5,185,0,185,0,158,136,0,74979,0,2,0
983.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5198,8.192,8.192,0.0,0.0,0.5,186,0,186,0,158,136,0,75696,0,2,0
984.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5198,8.192,8.192,0.0,0.0,0.5,186,0,186,0,158,136,0,75696,0,2,0
985.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5198,8.192,8.192,0.0,0.0,0.5,186,0,186,0,158,136,0,75696,0,2,0
986.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5198,8.192,8.192,0.0,0.0,0.5,186,0,186,0,158,136,0,75696,0,2,0
987.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5198,8.192,8.192,0.0,0.0,0.5,186,0,186,0,158,136,0,75696,0,2,0
988.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7361,8.192,8.192,0.0,0.0,0.5,186,0,186,0,158,137,0,75696,0,2,0
989.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0996,8.192,8.192,0.0,0.0,0.5,187,0,187,0,158,137,0,76189,0,2,0
990.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0996,8.192,8.192,0.0,0.0,0.5,187,0,187,0,158,137,0,76189,0,2,0
991.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4207,8.192,8.192,0.0,0.0,0.5,187,0,187,0,158,138,0,76189,0,2,0
992.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4207,8.192,8.192,0.0,0.0,0.5,187,0,187,0,158,138,0,76189,0,2,0
993.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4207,8.192,8.192,0.0,0.0,0.5,187,0,187,0,158,138,0,76189,0,2,0
994.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4207,8.192,8.192,0.0,0.0,0.5,187,0,187,0,158,138,0,76189,0,2,0
995.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4207,8.192,8.192,0.0,0.0,0.5,187,0,187,0,158,138,0,76189,0,2,0
996.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7361,8.192,8.192,0.0,0.0,0.5,188,0,188,0,159,138,0,76224,0,2,0
997.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7427,8.192,8.192,0.0,0.0,0.5,188,0,188,0,159,138,0,76224,0,2,0
998.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7427,8.192,8.192,0.0,0.0,0.5,188,0,188,0,159,138,0,76224,0,2,0
999.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7427,8.192,8.192,0.0,0.0,0.5,188,0,188,0,159,138,0,76224,0,2,0
1000.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7427,8.192,8.192,0.0,0.0,0.5,188,0,188,0,159,138,0,76224,0,2,0
1001.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7427,8.192,8.192,0.0,0.0,0.5,188,0,188,0,159,138,0,76224,0,2,0
1002.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7427,8.192,8.192,0.0,0.0,0.5,188,0,188,0,159,138,0,76224,0,2,0
1003.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6509,8.192,8.192,0.0,0.0,0.5,189,0,189,0,159,138,0,77175,0,2,0
1004.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6509,8.192,8.192,0.0,0.0,0.5,189,0,189,0,159,138,0,77175,0,2,0
1005.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8276,8.192,8.192,0.0,0.0,0.5,190,0,190,0,159,139,0,78084,0,2,0
1006.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8276,8.192,8.192,0.0,0.0,0.5,190,0,190,0,159,139,0,78084,0,2,0
1007.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6878,8.192,8.192,0.0,0.0,0.5,191,0,191,0,159,139,0,78546,0,2,0
1008.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6878,8.192,8.192,0.0,0.0,0.5,191,0,191,0,159,139,0,78546,0,2,0
1009.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6878,8.192,8.192,0.0,0.0,0.5,191,0,191,0,159,139,0,78546,0,2,0
1010.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9262,8.192,8.192,0.0,0.0,0.5,191,0,191,0,159,140,0,78546,0,2,0
1011.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9262,8.192,8.192,0.0,0.0,0.5,191,0,191,0,159,140,0,78546,0,2,0
1012.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.791,8.192,8.192,0.0,0.0,0.5,192,0,192,0,159,140,0,79011,0,2,0
1013.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9081,8.192,8.192,0.0,0.0,0.5,193,0,193,0,159,141,0,80629,0,2,0
1014.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9081,8.192,8.192,0.0,0.0,0.5,193,0,193,0,159,141,0,80629,0,2,0
1015.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9081,8.192,8.192,0.0,0.0,0.5,193,0,193,0,159,141,0,80629,0,2,0
1016.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9081,8.192,8.192,0.0,0.0,0.5,193,0,193,0,159,141,0,80629,0,2,0
1017.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9081,8.192,8.192,0.0,0.0,0.5,193,0,193,0,159,141,0,80629,0,2,0
1018.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9081,8.192,8.192,0.0,0.0,0.5,193,0,193,0,159,141,0,80629,0,2,0
1019.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.909,8.192,8.192,0.0,0.0,0.5,193,0,193,0,161,141,0,80629,0,2,0
1020.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9303,8.192,8.192,0.0,0.0,0.5,193,0,193,0,162,141,0,80629,0,2,0
1021.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9303,8.192,8.192,0.0,0.0,0.5,193,0,193,0,162,141,0,80629,0,2,0
1022.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9303,8.192,8.192,0.0,0.0,0.5,193,0,193,0,162,141,0,80629,0,2,0
1023.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9303,8.192,8.192,0.0,0.0,0.5,193,0,193,0,162,141,0,80629,0,2,0
1024.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.9303,8.192,8.192,0.0,0.0,0.5,193,0,193,0,162,141,0,80629,0,2,0
1025.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4969,8.192,8.192,0.0,0.0,0.5,194,0,194,0,162,141,0,81577,0,2,0
1026.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0529,8.192,8.192,0.0,0.0,0.5,195,0,195,0,162,141,0,82517,0,2,0
1027.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0529,8.192,8.192,0.0,0.0,0.5,195,0,195,0,162,141,0,82517,0,2,0
1028.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0529,8.192,8.192,0.0,0.0,0.5,195,0,195,0,162,141,0,82517,0,2,0
1029.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4328,8.192,8.192,0.0,0.0,0.5,196,0,196,0,162,141,0,83009,0,2,0
1030.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4328,8.192,8.192,0.0,0.0,0.5,196,0,196,0,162,141,0,83009,0,2,0
1031.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4328,8.192,8.192,0.0,0.0,0.5,196,0,196,0,162,141,0,83009,0,2,0
1032.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3355,8.192,8.192,0.0,0.0,0.5,197,0,197,0,162,141,0,84078,0,2,0
1033.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9382,8.192,8.192,0.0,0.0,0.5,198,0,198,0,162,141,0,84403,0,2,0
1034.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.948,8.192,8.192,0.0,0.0,0.5,198,0,198,0,163,141,0,84403,0,2,0
1035.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.948,8.192,8.192,0.0,0.0,0.5,198,0,198,0,163,141,0,84403,0,2,0
1036.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.948,8.192,8.192,0.0,0.0,0.5,198,0,198,0,163,141,0,84403,0,2,0
1037.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.948,8.192,8.192,0.0,0.0,0.5,198,0,198,0,163,141,0,84403,0,2,0
1038.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2509,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,141,0,84914,0,2,0
1039.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2509,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,141,0,84914,0,2,0
1040.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2509,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,141,0,84914,0,2,0
1041.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2509,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,141,0,84914,0,2,0
1042.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2509,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,141,0,84914,0,2,0
1043.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6466,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,142,0,84914,0,2,0
1044.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6466,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,142,0,84914,0,2,0
1045.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6466,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,142,0,84914,0,2,0
1046.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6466,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,142,0,84914,0,2,0
1047.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6466,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,142,0,84914,0,2,0
1048.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6466,8.192,8.192,0.0,0.0,0.5,199,0,199,0,163,142,0,84914,0,2,0
1049.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1184,8.192,8.192,0.0,0.0,0.5,199,0,199,0,165,142,0,84914,0,2,0
1050.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1184,8.192,8.192,0.0,0.0,0.5,199,0,199,0,165,142,0,84914,0,2,0
1051.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1184,8.192,8.192,0.0,0.0,0.5,199,0,199,0,165,142,0,84914,0,2,0
1052.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4101,8.192,8.192,0.0,0.0,0.5,199,0,199,0,165,143,0,84914,0,2,0
1053.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4101,8.192,8.192,0.0,0.0,0.5,199,0,199,0,165,143,0,84914,0,2,0
1054.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4576,8.192,8.192,0.0,0.0,0.5,199,0,199,0,165,144,0,84914,0,2,0
1055.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2263,8.192,8.192,0.0,0.0,0.5,200,0,200,0,165,144,0,85401,0,2,0
1056.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9882,8.192,8.192,0.0,0.0,0.5,201,0,201,0,166,144,0,85814,0,2,0
1057.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9882,8.192,8.192,0.0,0.0,0.5,201,0,201,0,166,144,0,85814,0,2,0
1058.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.039,8.192,8.192,0.0,0.0,0.5,201,0,201,0,166,145,0,85814,0,2,0
1059.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.039,8.192,8.192,0.0,0.0,0.5,201,0,201,0,166,145,0,85814,0,2,0
1060.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.039,8.192,8.192,0.0,0.0,0.5,201,0,201,0,166,145,0,85814,0,2,0
1061.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0545,8.192,8.192,0.0,0.0,0.5,201,0,201,0,167,145,0,85814,0,2,0
1062.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0545,8.192,8.192,0.0,0.0,0.5,201,0,201,0,167,145,0,85814,0,2,0
1063.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0545,8.192,8.192,0.0,0.0,0.5,201,0,201,0,167,145,0,85814,0,2,0
1064.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0545,8.192,8.192,0.0,0.0,0.5,201,0,201,0,167,145,0,85814,0,2,0
1065.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0545,8.192,8.192,0.0,0.0,0.5,201,0,201,0,167,145,0,85814,0,2,0
1066.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.9863,8.192,8.192,0.0,0.0,0.5,202,0,202,0,167,145,0,86323,0,2,0
1067.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.0576,8.192,8.192,0.0,0.0,0.5,203,0,203,0,167,145,0,86342,0,2,0
1068.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.0576,8.192,8.192,0.0,0.0,0.5,203,0,203,0,167,145,0,86342,0,2,0
1069.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.0576,8.192,8.192,0.0,0.0,0.5,203,0,203,0,167,145,0,86342,0,2,0
1070.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.0576,8.192,8.192,0.0,0.0,0.5,203,0,203,0,167,145,0,86342,0,2,0
1071.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.0576,8.192,8.192,0.0,0.0,0.5,203,0,203,0,167,145,0,86342,0,2,0
1072.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.1133,8.192,8.192,0.0,0.0,0.5,203,0,203,0,167,146,0,86342,0,2,0
1073.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.1133,8.192,8.192,0.0,0.0,0.5,203,0,203,0,167,146,0,86342,0,2,0
1074.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.5753,8.192,8.192,0.0,0.0,0.5,204,0,204,0,167,146,0,86361,0,2,0
1075.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.5753,8.192,8.192,0.0,0.0,0.5,204,0,204,0,167,146,0,86361,0,2,0
1076.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.5753,8.192,8.192,0.0,0.0,0.5,204,0,204,0,167,146,0,86361,0,2,0
1077.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.5753,8.192,8.192,0.0,0.0,0.5,204,0,204,0,167,146,0,86361,0,2,0
1078.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7539,8.192,8.192,0.0,0.0,0.5,205,0,205,0,168,146,0,86429,0,2,0
1079.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2159,8.192,8.192,0.0,0.0,0.5,205,0,205,0,171,147,0,86429,0,2,0
1080.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6722,8.192,8.192,0.0,0.0,0.5,205,0,205,0,171,148,0,86429,0,2,0
1081.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3339,8.192,8.192,0.0,0.0,0.5,205,0,205,0,173,148,0,86429,0,2,0
1082.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3339,8.192,8.192,0.0,0.0,0.5,205,0,205,0,173,148,0,86429,0,2,0
1083.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4027,8.192,8.192,0.0,0.0,0.5,206,0,206,0,173,148,0,86437,0,2,0
1084.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4027,8.192,8.192,0.0,0.0,0.5,206,0,206,0,173,148,0,86437,0,2,0
1085.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4027,8.192,8.192,0.0,0.0,0.5,206,0,206,0,173,148,0,86437,0,2,0
1086.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4027,8.192,8.192,0.0,0.0,0.5,206,0,206,0,173,148,0,86437,0,2,0
1087.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4805,8.192,8.192,0.0,0.0,0.5,206,0,206,0,174,148,0,86437,0,2,0
1088.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4805,8.192,8.192,0.0,0.0,0.5,206,0,206,0,174,148,0,86437,0,2,0
1089.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6271,8.192,8.192,0.0,0.0,0.5,207,0,207,0,174,148,0,86571,0,2,0
1090.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6206,8.192,8.192,0.0,0.0,0.5,208,0,208,0,174,148,0,86731,0,2,0
1091.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8014,8.192,8.192,0.0,0.0,0.5,209,0,209,0,174,148,0,87208,0,2,0
1092.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8014,8.192,8.192,0.0,0.0,0.5,209,0,209,0,174,148,0,87208,0,2,0
1093.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4704,8.192,8.192,0.0,0.0,0.5,210,0,210,0,174,148,0,87753,0,2,0
1094.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4704,8.192,8.192,0.0,0.0,0.5,210,0,210,0,174,148,0,87753,0,2,0
1095.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.5483,8.192,8.192,0.0,0.0,0.5,211,0,211,0,174,148,0,87830,0,2,0
1096.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.5483,8.192,8.192,0.0,0.0,0.5,211,0,211,0,174,148,0,87830,0,2,0
1097.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8481,8.192,8.192,0.0,0.0,0.5,212,0,212,0,174,148,0,87925,0,2,0
1098.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.862,8.192,8.192,0.0,0.0,0.5,212,0,212,0,175,148,0,87925,0,2,0
1099.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6722,8.192,8.192,0.0,0.0,0.5,213,0,213,0,175,150,0,88219,0,2,0
1100.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6722,8.192,8.192,0.0,0.0,0.5,213,0,213,0,175,150,0,88219,0,2,0
1101.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6722,8.192,8.192,0.0,0.0,0.5,213,0,213,0,175,150,0,88219,0,2,0
1102.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3642,8.192,8.192,0.0,0.0,0.5,214,0,214,0,175,150,0,88257,0,2,0
1103.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3642,8.192,8.192,0.0,0.0,0.5,214,0,214,0,175,150,0,88257,0,2,0
1104.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6804,8.192,8.192,0.0,0.0,0.5,215,0,215,0,176,150,0,89151,0,2,0
1105.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6804,8.192,8.192,0.0,0.0,0.5,215,0,215,0,176,150,0,89151,0,2,0
1106.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.773,8.192,8.192,0.0,0.0,0.5,215,0,215,0,176,151,0,89151,0,2,0
1107.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6359,8.192,8.192,0.0,0.0,0.5,216,0,216,0,176,151,0,89247,0,2,0
1108.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6359,8.192,8.192,0.0,0.0,0.5,216,0,216,0,176,151,0,89247,0,2,0
1109.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6359,8.192,8.192,0.0,0.0,0.5,216,0,216,0,176,151,0,89247,0,2,0
1110.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6359,8.192,8.192,0.0,0.0,0.5,216,0,216,0,176,151,0,89247,0,2,0
1111.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7883,8.192,8.192,0.0,0.0,0.5,217,0,217,0,176,152,0,89518,0,2,0
1112.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7883,8.192,8.192,0.0,0.0,0.5,217,0,217,0,177,152,0,89518,0,2,0
1113.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.817,8.192,8.192,0.0,0.0,0.5,217,0,217,0,177,152,0,89518,0,2,0
1114.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9783,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,152,0,89518,0,2,0
1115.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9783,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,152,0,89518,0,2,0
1116.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9783,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,152,0,89518,0,2,0
1117.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9783,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,152,0,89518,0,2,0
1118.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9783,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,152,0,89518,0,2,0
1119.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9783,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,152,0,89518,0,2,0
1120.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9783,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,152,0,89518,0,2,0
1121.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1364,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,153,0,89518,0,2,0
1122.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1364,8.192,8.192,0.0,0.0,0.5,217,0,217,0,178,153,0,89518,0,2,0
1123.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1111,8.192,8.192,0.0,0.0,0.5,218,0,218,0,179,153,0,89535,0,2,0
