t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784831865.2,5505.6,82698,20709,21031,20479,20479,20133,31243
1784831866.3,5506.7,82698,20709,21031,20479,20479,20134,31243
1784831867.4,5507.8,82698,20709,21031,20479,20479,20138,31243
1784831868.4,5508.8,82698,20709,21031,20479,20479,20138,31243
1784831869.5,5509.9,82698,20709,21031,20479,20479,20139,31243
1784831870.6,5511.0,82698,20709,21031,20479,20479,20140,31243
1784831871.6,5512.0,82698,20709,21031,20479,20479,20139,31243
1784831872.7,5513.1,82698,20709,21031,20479,20479,20139,31243
1784831873.8,5514.2,82698,20709,21031,20479,20479,20139,31243
1784831874.9,5515.3,82698,20709,21031,20479,20479,20137,31243
1784831875.9,5516.3,82698,20709,21031,20479,20479,20136,31243
1784831877.0,5517.4,82698,20709,21031,20479,20479,20136,31243
1784831878.1,5518.5,82698,20709,21031,20479,20479,20135,31243
1784831879.1,5519.5,82698,20709,21031,20479,20479,20135,31243
1784831880.2,5520.6,82698,20709,21031,20479,20479,20134,31243
1784831881.3,5521.7,82698,20709,21031,20479,20479,20134,31243
1784831882.3,5522.8,82698,20709,21031,20479,20479,20134,31243
1784831883.4,5523.8,82698,20709,21031,20479,20479,20135,31243
1784831884.5,5524.9,82698,20709,21031,20479,20479,20133,31243
1784831885.5,5525.9,82698,20709,21031,20479,20479,20134,31243
1784831886.6,5527.0,82698,20709,21031,20479,20479,20133,31243
1784831887.7,5528.1,82698,20709,21031,20479,20479,20133,31243
1784831888.7,5529.1,82698,20709,21031,20479,20479,20133,31243
1784831889.8,5530.2,82698,20709,21031,20479,20479,20132,31243
1784831890.9,5531.3,82698,20709,21031,20479,20479,20133,31243
1784831892.0,5532.4,82698,20709,21031,20479,20479,20132,31243
1784831893.0,5533.4,82698,20709,21031,20479,20479,20132,31243
1784831894.1,5534.5,82698,20709,21031,20479,20479,20129,31243
1784831895.2,5535.6,82698,20709,21031,20479,20479,20128,31243
1784831896.2,5536.6,82698,20709,21031,20479,20479,20128,31243
1784831897.3,5537.7,82698,20709,21031,20479,20479,20128,31243
1784831898.4,5538.8,82698,20709,21031,20479,20479,20128,31243
1784831899.4,5539.9,82698,20709,21031,20479,20479,20125,31243
1784831900.5,5540.9,82698,20709,21031,20479,20479,20125,31243
1784831901.6,5542.0,82698,20709,21031,20479,20479,20124,31243
1784831902.7,5543.1,82698,20709,21031,20479,20479,20125,31243
1784831903.8,5544.2,82698,20709,21031,20479,20479,20132,31243
1784831904.8,5545.3,82698,20709,21031,20479,20479,20133,31243
1784831905.9,5546.3,82698,20709,21031,20479,20479,20133,31243
1784831907.0,5547.4,82698,20709,21031,20479,20479,20131,31243
1784831908.1,5548.5,82698,20709,21031,20479,20479,20131,31243
1784831909.1,5549.5,82698,20709,21031,20479,20479,20134,31243
1784831910.2,5550.6,82698,20709,21031,20479,20479,20134,31243
1784831911.2,5551.7,82698,20709,21031,20479,20479,20134,31243
1784831912.3,5552.7,82698,20709,21031,20479,20479,20134,31243
1784831913.4,5553.8,82698,20709,21031,20479,20479,20135,31243
1784831914.5,5554.9,82698,20709,21031,20479,20479,20136,31244
1784831915.5,5555.9,82698,20709,21031,20479,20479,20136,31244
1784831916.6,5557.0,82698,20709,21031,20479,20479,20135,31244
1784831917.7,5558.1,82698,20709,21031,20479,20479,20134,31244
1784831918.7,5559.1,82698,20709,21031,20479,20479,20134,31244
1784831919.8,5560.2,82698,20709,21031,20479,20479,20133,31244
1784831920.9,5561.3,82698,20709,21031,20479,20479,20148,31244
1784831922.0,5562.4,82698,20709,21031,20479,20479,20150,31244
1784831923.0,5563.5,82698,20709,21031,20479,20479,20149,31244
1784831924.1,5564.5,82698,20709,21031,20479,20479,20151,31244
1784831925.2,5565.6,82698,20709,21031,20479,20479,20150,31244
1784831926.2,5566.6,82698,20709,21031,20479,20479,20150,31244
1784831927.3,5567.7,82698,20709,21031,20479,20479,20147,31244
1784831928.4,5568.8,82698,20709,21031,20479,20479,20147,31244
1784831929.5,5569.9,82698,20709,21031,20479,20479,20147,31244
1784831930.5,5570.9,82698,20709,21031,20479,20479,20147,31244
1784831931.6,5572.0,82698,20709,21031,20479,20479,20143,31244
1784831932.7,5573.1,82698,20709,21031,20479,20479,20143,31244
1784831933.7,5574.2,82698,20709,21031,20479,20479,20142,31244
1784831934.8,5575.2,82698,20709,21031,20479,20479,20146,31244
1784831935.9,5576.3,82698,20709,21031,20479,20479,20146,31244
1784831937.0,5577.4,82698,20709,21031,20479,20479,20144,31244
1784831938.1,5578.5,82698,20709,21031,20479,20479,20145,31244
1784831939.1,5579.5,82698,20709,21031,20479,20479,20146,31244
1784831940.2,5580.6,82698,20709,21031,20479,20479,20146,31244
1784831941.3,5581.7,82698,20709,21031,20479,20479,20146,31244
1784831942.3,5582.7,82698,20709,21031,20479,20479,20146,31244
1784831943.4,5583.8,82698,20709,21031,20479,20479,20146,31244
1784831944.4,5584.9,82698,20709,21031,20479,20479,20146,31244
1784831945.5,5585.9,82698,20709,21031,20479,20479,20146,31244
1784831946.6,5587.0,82698,20709,21031,20479,20479,20147,31244
1784831947.6,5588.0,82698,20709,21031,20479,20479,20147,31244
1784831948.7,5589.1,82698,20709,21031,20479,20479,20146,31244
1784831949.8,5590.2,82698,20709,21031,20479,20479,20369,31244
1784831950.8,5591.2,82698,20709,21031,20479,20479,20149,31244
1784831951.9,5592.3,82698,20709,21031,20479,20479,20147,31244
1784831953.0,5593.4,82698,20709,21031,20479,20479,20147,31244
1784831954.0,5594.4,82698,20709,21031,20479,20479,20146,31244
1784831955.1,5595.5,82698,20709,21031,20479,20479,20145,31244
1784831956.2,5596.6,82698,20709,21031,20479,20479,20145,31244
1784831957.3,5597.7,82698,20709,21031,20479,20479,20142,31244
1784831958.3,5598.7,82698,20709,21031,20479,20479,20142,31244
1784831959.4,5599.8,82698,20709,21031,20479,20479,20142,31244
1784831960.5,5600.9,82698,20709,21031,20479,20479,20142,31244
1784831961.5,5601.9,82698,20709,21031,20479,20479,20141,31244
1784831962.6,5603.0,82698,20709,21031,20479,20479,20143,31244
1784831963.6,5604.1,82698,20709,21031,20479,20479,20143,31244
1784831964.7,5605.1,82698,20709,21031,20479,20479,20143,31244
1784831965.8,5606.2,82698,20709,21031,20479,20479,20143,31244
1784831966.8,5607.2,82698,20709,21031,20479,20479,20143,31244
1784831967.9,5608.3,82698,20709,21031,20479,20479,20142,31244
1784831969.0,5609.4,82698,20709,21031,20479,20479,20142,31244
1784831970.1,5610.5,82698,20709,21031,20479,20479,20143,31244
1784831971.1,5611.6,82698,20709,21031,20479,20479,20143,31244
1784831972.2,5612.6,82698,20709,21031,20479,20479,20143,31245
1784831973.3,5613.7,82698,20709,21031,20479,20479,20143,31245
1784831974.4,5614.8,82698,20709,21031,20479,20479,20144,31245
1784831975.5,5615.9,82698,20709,21031,20479,20479,20145,31245
1784831976.5,5616.9,82698,20709,21031,20479,20479,20145,31245
1784831977.6,5618.0,82698,20709,21031,20479,20479,20147,31245
1784831978.6,5619.0,82698,20709,21031,20479,20479,20145,31245
1784831979.7,5620.1,82698,20709,21031,20479,20479,20144,31245
1784831980.8,5621.2,82698,20709,21031,20479,20479,20144,31245
1784831981.9,5622.3,82698,20709,21031,20479,20479,20144,31245
1784831983.0,5623.4,82698,20709,21031,20479,20479,20144,31245
1784831984.0,5624.4,82698,20709,21031,20479,20479,20144,31245
1784831985.1,5625.5,82698,20709,21031,20479,20479,20143,31245
1784831986.2,5626.6,82698,20709,21031,20479,20479,20143,31245
1784831987.3,5627.7,82698,20709,21031,20479,20479,20142,31245
1784831988.3,5628.7,82698,20709,21031,20479,20479,20142,31245
1784831989.4,5629.8,82698,20709,21031,20479,20479,20143,31245
1784831990.5,5630.9,82698,20709,21031,20479,20479,20143,31245
1784831991.5,5632.0,82698,20709,21031,20479,20479,20143,31245
1784831992.6,5633.0,82698,20709,21031,20479,20479,20144,31245
1784831993.7,5634.1,82698,20709,21031,20479,20479,20144,31245
1784831994.8,5635.2,82698,20709,21031,20479,20479,20143,31245
1784831995.8,5636.3,82698,20709,21031,20479,20479,20143,31245
1784831996.9,5637.3,82698,20709,21031,20479,20479,20142,31245
1784831998.0,5638.4,82698,20709,21031,20479,20479,20141,31245
1784831999.1,5639.5,82698,20709,21031,20479,20479,20142,31245
1784832000.2,5640.6,82698,20709,21031,20479,20479,20145,31245
1784832001.3,5641.7,82698,20709,21031,20479,20479,20145,31245
1784832002.3,5642.7,82698,20709,21031,20479,20479,20145,31245
1784832003.4,5643.8,82698,20709,21031,20479,20479,20142,31245
1784832004.4,5644.8,82698,20709,21031,20479,20479,20143,31245
1784832005.5,5645.9,82698,20709,21031,20479,20479,20144,31245
1784832006.6,5647.0,82698,20709,21031,20479,20479,20143,31245
1784832007.7,5648.1,82698,20709,21031,20479,20479,20143,31245
1784832008.7,5649.2,82698,20709,21031,20479,20479,20144,31245
1784832009.8,5650.2,82698,20709,21031,20479,20479,20145,31245
1784832010.9,5651.3,82698,20709,21031,20479,20479,20145,31245
1784832011.9,5652.3,82698,20709,21031,20479,20479,20144,31245
1784832013.0,5653.4,82698,20709,21031,20479,20479,20144,31245
1784832014.1,5654.5,82698,20709,21031,20479,20479,20145,31245
1784832015.1,5655.5,82698,20709,21031,20479,20479,20142,31245
1784832016.2,5656.6,82698,20709,21031,20479,20479,20141,31245
1784832017.3,5657.7,82698,20709,21031,20479,20479,20140,31245
1784832018.4,5658.8,82698,20709,21031,20479,20479,20137,31245
1784832019.5,5659.9,82698,20709,21031,20479,20479,20139,31245
1784832020.5,5660.9,82698,20709,21031,20479,20479,20140,31245
1784832021.6,5662.0,82698,20709,21031,20479,20479,20139,31245
1784832022.7,5663.1,82698,20709,21031,20479,20479,20140,31245
1784832023.8,5664.2,82698,20709,21031,20479,20479,20141,31245
1784832024.8,5665.2,82698,20709,21031,20479,20479,20141,31245
1784832025.9,5666.3,82698,20709,21031,20479,20479,20141,31245
1784832027.0,5667.4,82698,20709,21031,20479,20479,20141,31245
1784832028.1,5668.5,82698,20709,21031,20479,20479,20141,31245
1784832029.1,5669.5,82698,20709,21031,20479,20479,20141,31245
1784832030.2,5670.6,82698,20709,21031,20479,20479,20140,31245
1784832031.2,5671.6,82698,20709,21031,20479,20479,20140,31245
1784832032.3,5672.7,82698,20709,21031,20479,20479,20140,31245
1784832033.4,5673.8,82698,20709,21031,20479,20479,20140,31245
1784832034.4,5674.8,82698,20709,21031,20479,20479,20141,31245
1784832035.5,5675.9,82698,20709,21031,20479,20479,20141,31245
1784832036.6,5677.0,82698,20709,21031,20479,20479,20141,31245
1784832037.7,5678.1,82698,20709,21031,20479,20479,20141,31245
1784832038.8,5679.2,82698,20709,21031,20479,20479,20141,31245
1784832039.8,5680.2,82698,20709,21031,20479,20479,20140,31245
1784832040.9,5681.3,82698,20709,21031,20479,20479,20140,31245
1784832042.0,5682.4,82698,20709,21031,20479,20479,20139,31245
1784832043.0,5683.4,82698,20709,21031,20479,20479,20138,31245
1784832044.1,5684.5,82698,20709,21031,20479,20479,20139,31245
1784832045.2,5685.6,82698,20709,21031,20479,20479,20139,31245
1784832046.3,5686.7,82698,20709,21031,20479,20479,20139,31245
1784832047.3,5687.7,82698,20709,21031,20479,20479,20139,31245
1784832048.4,5688.8,82698,20709,21031,20479,20479,20139,31245
1784832049.5,5689.9,82698,20709,21031,20479,20479,20141,31245
1784832050.6,5691.0,82698,20709,21031,20479,20479,20140,31245
1784832051.6,5692.0,82698,20709,21031,20479,20479,20138,31245
1784832052.7,5693.1,82698,20709,21031,20479,20479,20138,31245
1784832053.8,5694.2,82698,20709,21031,20479,20479,20138,31245
1784832054.8,5695.2,82698,20709,21031,20479,20479,20138,31245
1784832055.9,5696.3,82698,20709,21031,20479,20479,20140,31245
1784832057.0,5697.4,82698,20709,21031,20479,20479,20140,31245
1784832058.0,5698.4,82698,20709,21031,20479,20479,20139,31245
1784832059.1,5699.5,82698,20709,21031,20479,20479,20150,31245
1784832060.2,5700.6,82698,20709,21031,20479,20479,20150,31245
1784832061.3,5701.7,82698,20709,21031,20479,20479,20149,31246
1784832062.3,5702.7,82698,20709,21031,20479,20479,20149,31246
1784832063.4,5703.8,82698,20709,21031,20479,20479,20148,31246
1784832064.5,5704.9,82698,20709,21031,20479,20479,20146,31246
1784832065.5,5706.0,82698,20709,21031,20479,20479,20145,31246
1784832066.6,5707.0,82698,20709,21031,20479,20479,20144,31246
1784832067.7,5708.1,82698,20709,21031,20479,20479,20143,31246
1784832068.7,5709.2,82698,20709,21031,20479,20479,20143,31246
1784832069.8,5710.2,82698,20709,21031,20479,20479,20144,31246
1784832070.9,5711.3,82698,20709,21031,20479,20479,20142,31246
1784832071.9,5712.3,82698,20709,21031,20479,20479,20143,31246
1784832073.0,5713.4,82698,20709,21031,20479,20479,20143,31246
1784832074.1,5714.5,82698,20709,21031,20479,20479,20145,31246
1784832075.1,5715.5,82698,20709,21031,20479,20479,20143,31246
1784832076.2,5716.6,82698,20709,21031,20479,20479,20143,31246
1784832077.3,5717.7,82698,20709,21031,20479,20479,20140,31246
1784832078.4,5718.8,82698,20709,21031,20479,20479,20140,31246
1784832079.5,5719.9,82698,20709,21031,20479,20479,20141,31246
1784832080.5,5721.0,82698,20709,21031,20479,20479,20142,31246
1784832081.6,5722.0,82698,20709,21031,20479,20479,20138,31246
1784832082.7,5723.1,82698,20709,21031,20479,20479,20143,31246
1784832083.8,5724.2,82698,20709,21031,20479,20479,20150,31246
1784832084.8,5725.3,82698,20709,21031,20479,20479,20148,31246
1784832085.9,5726.3,82698,20709,21031,20479,20479,20137,31246
1784832087.0,5727.4,82698,20709,21031,20479,20479,20152,31246
1784832088.1,5728.5,82698,20709,21031,20479,20479,20152,31246
1784832089.1,5729.5,82698,20709,21031,20479,20479,20152,31246
1784832090.2,5730.6,82698,20709,21031,20479,20479,20154,31246
1784832091.3,5731.7,82698,20709,21031,20479,20479,20152,31246
1784832092.4,5732.8,82698,20709,21031,20479,20479,20152,31246
1784832093.5,5733.9,82698,20709,21031,20479,20479,20136,31246
1784832094.6,5735.0,82698,20709,21031,20479,20479,20137,31246
1784832095.6,5736.0,82698,20709,21031,20479,20479,20136,31246
1784832096.7,5737.1,82698,20709,21031,20479,20479,20136,31246
1784832097.8,5738.2,82698,20709,21031,20479,20479,20135,31246
1784832098.9,5739.3,82698,20709,21031,20479,20479,20137,31246
1784832099.9,5740.3,82698,20709,21031,20479,20479,20138,31246
1784832101.0,5741.4,82698,20709,21031,20479,20479,20138,31246
1784832102.1,5742.5,82698,20709,21031,20479,20479,20138,31246
1784832103.2,5743.6,82698,20709,21031,20479,20479,20137,31246
1784832104.2,5744.6,82698,20709,21031,20479,20479,20140,31246
1784832105.3,5745.7,82698,20709,21031,20479,20479,20138,31246
1784832106.4,5746.8,82698,20709,21031,20479,20479,20138,31246
1784832107.5,5747.9,82698,20709,21031,20479,20479,20137,31246
1784832108.6,5749.0,82698,20709,21031,20479,20479,20148,31246
1784832109.6,5750.0,82698,20709,21031,20479,20479,20149,31246
1784832110.7,5751.1,82698,20709,21031,20479,20479,20148,31246
1784832111.8,5752.2,82698,20709,21031,20479,20479,20147,31246
1784832112.8,5753.2,82698,20709,21031,20479,20479,20146,31246
1784832113.9,5754.3,82698,20709,21031,20479,20479,20148,31246
1784832115.0,5755.4,82698,20709,21031,20479,20479,20150,31246
1784832116.1,5756.5,82698,20709,21031,20479,20479,20135,31246
1784832117.2,5757.6,82698,20709,21031,20479,20479,20135,31246
1784832118.2,5758.6,82698,20709,21031,20479,20479,20150,31246
1784832119.3,5759.7,82698,20709,21031,20479,20479,20151,31246
1784832120.4,5760.8,82698,20709,21031,20479,20479,20136,31246
1784832121.4,5761.8,82698,20709,21031,20479,20479,20141,31246
1784832122.5,5762.9,82698,20709,21031,20479,20479,20141,31246
1784832123.6,5764.0,82698,20709,21031,20479,20479,20141,31246
1784832124.6,5765.0,82698,20709,21031,20479,20479,20143,31246
1784832125.7,5766.1,82698,20709,21031,20479,20479,20143,31246
1784832126.8,5767.2,82698,20709,21031,20479,20479,20142,31246
1784832127.9,5768.3,82698,20709,21031,20479,20479,20142,31246
1784832128.9,5769.3,82698,20709,21031,20479,20479,20143,31246
1784832130.0,5770.4,82698,20709,21031,20479,20479,20143,31246
1784832131.1,5771.5,82698,20709,21031,20479,20479,20142,31246
1784832132.1,5772.5,82698,20709,21031,20479,20479,20156,31246
1784832133.2,5773.6,82698,20709,21031,20479,20479,20158,31246
1784832134.2,5774.6,82698,20709,21031,20479,20479,20158,31246
1784832135.3,5775.7,82698,20709,21031,20479,20479,20143,31247
1784832136.4,5776.8,82698,20709,21031,20479,20479,20141,31247
1784832137.5,5777.9,82698,20709,21031,20479,20479,20142,31247
1784832138.6,5779.0,82698,20709,21031,20479,20479,20142,31247
1784832139.6,5780.0,82698,20709,21031,20479,20479,20143,31247
1784832140.7,5781.1,82698,20709,21031,20479,20479,20142,31247
1784832141.8,5782.2,82698,20709,21031,20479,20479,20156,31247
1784832142.8,5783.2,82698,20709,21031,20479,20479,20155,31247
1784832143.9,5784.3,82698,20709,21031,20479,20479,20141,31247
1784832145.0,5785.4,82698,20709,21031,20479,20479,20156,31247
1784832146.1,5786.5,82698,20709,21031,20479,20479,20154,31247
1784832147.2,5787.6,82698,20709,21031,20479,20479,20154,31247
1784832148.2,5788.6,82698,20709,21031,20479,20479,20139,31247
1784832149.3,5789.7,82698,20709,21031,20479,20479,20141,31247
1784832150.4,5790.8,82698,20709,21031,20479,20479,20142,31247
1784832151.5,5791.9,82698,20709,21031,20479,20479,20141,31247
1784832152.6,5793.0,82698,20709,21031,20479,20479,20141,31247
1784832153.6,5794.0,82698,20709,21031,20479,20479,20142,31247
1784832154.7,5795.1,82698,20709,21031,20479,20479,20143,31247
1784832155.8,5796.2,82698,20709,21031,20479,20479,20157,31247
1784832156.8,5797.2,82698,20709,21031,20479,20479,20157,31247
1784832157.9,5798.3,82698,20709,21031,20479,20479,20143,31247
1784832159.0,5799.4,82698,20709,21031,20479,20479,20141,31247
1784832160.1,5800.5,82698,20709,21031,20479,20479,20141,31247
1784832161.1,5801.5,82698,20709,21031,20479,20479,20141,31247
1784832162.2,5802.6,82698,20709,21031,20479,20479,20139,31247
1784832163.2,5803.7,82698,20709,21031,20479,20479,20153,31247
1784832164.3,5804.7,82698,20709,21031,20479,20479,20153,31247
1784832165.4,5805.8,82698,20709,21031,20479,20479,20139,31247
1784832166.5,5806.9,82698,20709,21031,20479,20479,20139,31247
1784832167.6,5808.0,82698,20709,21031,20479,20479,20138,31247
1784832168.7,5809.1,82698,20709,21031,20479,20479,20137,31247
1784832169.8,5810.2,82698,20709,21031,20479,20479,20137,31247
1784832170.8,5811.3,82698,20709,21031,20479,20479,20136,31247
1784832171.9,5812.3,82698,20709,21031,20479,20479,20135,31247
1784832173.0,5813.4,82698,20709,21031,20479,20479,20135,31247
1784832174.1,5814.5,82698,20709,21031,20479,20479,20136,31247
1784832175.1,5815.5,82698,20709,21031,20479,20479,20136,31247
1784832176.2,5816.6,82698,20709,21031,20479,20479,20136,31247
1784832177.3,5817.7,82698,20709,21031,20479,20479,20136,31247
1784832178.3,5818.7,82698,20709,21031,20479,20479,20140,31247
1784832179.4,5819.8,82698,20709,21031,20479,20479,20140,31247
1784832180.5,5820.9,82698,20709,21031,20479,20479,20138,31247
1784832181.6,5822.0,82698,20709,21031,20479,20479,20138,31247
1784832182.6,5823.1,82698,20709,21031,20479,20479,20138,31247
1784832183.7,5824.1,82698,20709,21031,20479,20479,20138,31247
1784832184.8,5825.2,82698,20709,21031,20479,20479,20139,31247
1784832185.9,5826.3,82698,20709,21031,20479,20479,20139,31247
1784832186.9,5827.3,82698,20709,21031,20479,20479,20139,31247
1784832188.0,5828.4,82698,20709,21031,20479,20479,20139,31247
1784832189.1,5829.5,82698,20709,21031,20479,20479,20153,31247
1784832190.1,5830.5,82698,20709,21031,20479,20479,20154,31247
1784832191.2,5831.6,82698,20709,21031,20479,20479,20153,31247
1784832192.3,5832.7,82698,20709,21031,20479,20479,20139,31247
1784832193.4,5833.8,82698,20709,21031,20479,20479,20140,31247
1784832194.4,5834.9,82698,20709,21031,20479,20479,20140,31247
1784832195.5,5835.9,82698,20709,21031,20479,20479,20140,31247
1784832196.6,5837.0,82698,20709,21031,20479,20479,20140,31247
1784832197.7,5838.1,82698,20709,21031,20479,20479,20139,31247
1784832198.7,5839.1,82698,20709,21031,20479,20479,20140,31247
1784832199.8,5840.2,82698,20709,21031,20479,20479,20137,31247
1784832200.9,5841.3,82698,20709,21031,20479,20479,20138,31247
1784832201.9,5842.3,82698,20709,21031,20479,20479,20152,31247
1784832203.0,5843.4,82698,20709,21031,20479,20479,20152,31247
1784832204.0,5844.5,82698,20709,21031,20479,20479,20138,31247
1784832205.1,5845.5,82698,20709,21031,20479,20479,20140,31247
1784832206.2,5846.6,82698,20709,21031,20479,20479,20140,31247
1784832207.3,5847.7,82698,20709,21031,20479,20479,20140,31247
1784832208.4,5848.8,82698,20709,21031,20479,20479,20139,31247
1784832209.4,5849.8,82698,20709,21031,20479,20479,20140,31247
1784832210.5,5850.9,82698,20709,21031,20479,20479,20143,31247
1784832211.6,5852.0,82698,20709,21031,20479,20479,20143,31247
1784832212.6,5853.0,82698,20709,21031,20479,20479,20158,31247
1784832213.7,5854.1,82698,20709,21031,20479,20479,20160,31247
1784832214.8,5855.2,82698,20709,21031,20479,20479,20160,31247
1784832215.8,5856.2,82698,20709,21031,20479,20479,20146,31247
1784832216.9,5857.3,82698,20709,21031,20479,20479,20147,31247
1784832218.0,5858.4,82698,20709,21031,20479,20479,20146,31247
1784832219.1,5859.5,82698,20709,21031,20479,20479,20146,31247
1784832220.2,5860.6,82698,20709,21031,20479,20479,20146,31247
1784832221.2,5861.6,82698,20709,21031,20479,20479,20144,31248
1784832222.3,5862.7,82698,20709,21031,20479,20479,20144,31248
1784832223.4,5863.8,82698,20709,21031,20479,20479,20156,31248
1784832224.5,5864.9,82698,20709,21031,20479,20479,20438,31248
1784832225.5,5865.9,82698,20709,21031,20479,20479,20172,31248
1784832226.6,5867.0,82698,20709,21031,20479,20479,20171,31248
1784832227.7,5868.1,82698,20709,21031,20479,20479,20170,31248
1784832228.7,5869.1,82698,20709,21031,20479,20479,20170,31248
1784832229.8,5870.2,82698,20709,21031,20479,20479,20170,31248
1784832230.9,5871.3,82698,20709,21031,20479,20479,20169,31248
1784832231.9,5872.3,82698,20709,21031,20479,20479,20170,31248
1784832233.0,5873.4,82698,20709,21031,20479,20479,20154,31248
1784832234.1,5874.5,82698,20709,21031,20479,20479,20168,31248
1784832235.2,5875.6,82698,20709,21031,20479,20479,20167,31248
1784832236.2,5876.6,82698,20709,21031,20479,20479,20166,31248
1784832237.3,5877.7,82698,20709,21031,20479,20479,20163,31248
1784832238.4,5878.8,82698,20709,21031,20479,20479,20150,31248
1784832239.4,5879.8,82698,20709,21031,20479,20479,20148,31248
1784832240.5,5880.9,82698,20709,21031,20479,20479,20147,31248
1784832241.6,5882.0,82698,20709,21031,20479,20479,20148,31248
1784832242.6,5883.0,82698,20709,21031,20479,20479,20147,31248
1784832243.7,5884.1,82698,20709,21031,20479,20479,20149,31248
1784832244.8,5885.2,82698,20709,21031,20479,20479,20162,31248
1784832245.9,5886.3,82698,20709,21031,20479,20479,20146,31248
1784832247.0,5887.4,82698,20709,21031,20479,20479,20147,31248
1784832248.1,5888.5,82698,20709,21031,20479,20479,20167,31248
1784832249.1,5889.5,82698,20709,21031,20479,20479,20165,31248
1784832250.2,5890.6,82698,20709,21031,20479,20479,20164,31248
1784832251.2,5891.7,82698,20709,21031,20479,20479,20164,31248
1784832252.3,5892.7,82698,20709,21031,20479,20479,20145,31248
1784832253.4,5893.8,82698,20709,21031,20479,20479,20160,31248
1784832254.4,5894.8,82698,20709,21031,20479,20479,20160,31248
1784832255.5,5895.9,82698,20709,21031,20479,20479,20147,31249
1784832256.6,5897.0,82698,20709,21031,20479,20479,20146,31249
1784832257.7,5898.1,82698,20709,21031,20479,20479,20146,31249
1784832258.7,5899.1,82698,20709,21031,20479,20479,20160,31249
1784832259.8,5900.2,82698,20709,21031,20479,20479,20162,31249
1784832260.9,5901.3,82698,20709,21031,20479,20479,20162,31249
1784832262.0,5902.4,82698,20709,21031,20479,20479,20161,31249
1784832263.0,5903.4,82698,20709,21031,20479,20479,20161,31249
1784832264.1,5904.5,82698,20709,21031,20479,20479,20159,31249
1784832265.2,5905.6,82698,20709,21031,20479,20479,20160,31249
1784832266.3,5906.7,82698,20709,21031,20479,20479,20160,31249
1784832267.3,5907.7,82698,20709,21031,20479,20479,20158,31249
1784832268.4,5908.8,82698,20709,21031,20479,20479,20158,31249
1784832269.5,5909.9,82698,20709,21031,20479,20479,20159,31249
1784832270.5,5910.9,82698,20709,21031,20479,20479,20159,31249
1784832271.6,5912.0,82698,20709,21031,20479,20479,20159,31249
1784832272.7,5913.1,82698,20709,21031,20479,20479,20157,31249
1784832273.7,5914.1,82698,20709,21031,20479,20479,20158,31249
1784832274.8,5915.2,82698,20709,21031,20479,20479,20151,31249
1784832275.9,5916.3,82698,20709,21031,20479,20479,20151,31249
1784832277.0,5917.4,82698,20709,21031,20479,20479,20156,31249
1784832278.0,5918.4,82698,20709,21031,20479,20479,20157,31249
1784832279.1,5919.5,82698,20709,21031,20479,20479,20159,31249
1784832280.2,5920.6,82698,20709,21031,20479,20479,20158,31249
1784832281.3,5921.7,82698,20709,21031,20479,20479,20158,31249
1784832282.3,5922.8,82698,20709,21031,20479,20479,20144,31249
1784832283.4,5923.8,82698,20709,21031,20479,20479,20143,31249
1784832284.5,5924.9,82698,20709,21031,20479,20479,20155,31249
1784832285.6,5926.0,82698,20709,21031,20479,20479,20156,31249
1784832286.7,5927.1,82698,20709,21031,20479,20479,20158,31249
1784832287.7,5928.1,82698,20709,21031,20479,20479,20158,31249
1784832288.8,5929.2,82698,20709,21031,20479,20479,20160,31249
1784832289.9,5930.3,82698,20709,21031,20479,20479,20159,31249
1784832290.9,5931.3,82698,20709,21031,20479,20479,20159,31249
1784832292.0,5932.4,82698,20709,21031,20479,20479,20148,31249
1784832293.1,5933.5,82698,20709,21031,20479,20479,20161,31249
1784832294.2,5934.6,82698,20709,21031,20479,20479,20166,31249
1784832295.2,5935.6,82698,20709,21031,20479,20479,20151,31249
1784832296.3,5936.7,82698,20709,21031,20479,20479,20146,31249
1784832297.4,5937.8,82698,20709,21031,20479,20479,20148,31249
1784832298.4,5938.8,82698,20709,21031,20479,20479,20147,31249
1784832299.5,5939.9,82698,20709,21031,20479,20479,20150,31249
1784832300.5,5941.0,82698,20709,21031,20479,20479,20150,31249
1784832301.6,5942.0,82698,20709,21031,20479,20479,20149,31249
1784832302.7,5943.1,82698,20709,21031,20479,20479,20149,31249
1784832303.7,5944.2,82698,20709,21031,20479,20479,20150,31249
1784832304.8,5945.2,82698,20709,21031,20479,20479,20151,31249
1784832305.9,5946.3,82698,20709,21031,20479,20479,20151,31249
1784832306.9,5947.3,82698,20709,21031,20479,20479,20151,31249
1784832308.0,5948.4,82698,20709,21031,20479,20479,20150,31249
1784832309.1,5949.5,82698,20709,21031,20479,20479,20146,31249
1784832310.1,5950.6,82698,20709,21031,20479,20479,20146,31249
1784832311.2,5951.6,82698,20709,21031,20479,20479,20146,31249
1784832312.3,5952.7,82698,20709,21031,20479,20479,20146,31249
1784832313.4,5953.8,82698,20709,21031,20479,20479,20147,31249
1784832314.4,5954.8,82698,20709,21031,20479,20479,20147,31249
1784832315.5,5955.9,82698,20709,21031,20479,20479,20150,31250
1784832316.5,5956.9,82698,20709,21031,20479,20479,20148,31250
