t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
277.55,0.3551,147813,0,416216,0.3551,0.0000,0.4036,153160,1,379461,0.4036,0.0000
278.05,0.3514,146279,0,416216,0.3514,0.0000,0.4051,153724,1,379461,0.4051,0.0000
278.55,0.3601,149887,0,416216,0.3601,0.0000,0.4051,153724,1,379461,0.4051,0.0000
279.05,0.3601,149887,0,416216,0.3601,0.0000,0.4051,153724,1,379461,0.4051,0.0000
279.55,0.3601,149887,0,416216,0.3601,0.0000,0.4045,153503,1,379461,0.4045,0.0000
280.05,0.3407,141798,0,416216,0.3407,0.0000,0.4049,153641,1,379461,0.4049,0.0000
280.55,0.3545,147551,0,416216,0.3545,0.0000,0.4049,153641,1,379461,0.4049,0.0000
281.05,0.3513,146225,0,416216,0.3513,0.0000,0.4049,153641,1,379461,0.4049,0.0000
281.55,0.3513,146225,0,416216,0.3513,0.0000,0.3985,151233,1,379461,0.3985,0.0000
282.05,0.3398,141443,0,416216,0.3398,0.0000,0.3987,151306,1,379461,0.3987,0.0000
282.55,0.3516,146346,0,416216,0.3516,0.0000,0.3989,151384,1,379461,0.3989,0.0000
283.05,0.3433,142899,0,416216,0.3433,0.0000,0.3992,151469,1,379461,0.3992,0.0000
283.55,0.3396,141334,0,416216,0.3396,0.0000,0.3994,151569,1,379461,0.3994,0.0000
284.05,0.3516,146330,0,416216,0.3516,0.0000,0.3996,151636,1,379461,0.3996,0.0000
284.55,0.3544,147512,0,416216,0.3544,0.0000,0.3988,151343,1,379461,0.3988,0.0000
285.05,0.3544,147512,0,416216,0.3544,0.0000,0.3990,151408,1,379461,0.3990,0.0000
285.55,0.3544,147512,0,416216,0.3544,0.0000,0.3991,151453,2,379461,0.3991,0.0000
286.06,0.3247,135145,0,416216,0.3247,0.0000,0.3993,151531,2,379461,0.3993,0.0000
286.56,0.3296,137180,0,416216,0.3296,0.0000,0.4004,151942,3,379461,0.4004,0.0000
287.06,0.3539,147294,0,416216,0.3539,0.0000,0.4035,153123,1,379461,0.4035,0.0000
287.56,0.3495,145470,0,416216,0.3495,0.0000,0.4027,152827,1,379461,0.4027,0.0000
288.06,0.3436,143015,0,416216,0.3436,0.0000,0.4030,152925,1,379461,0.4030,0.0000
288.56,0.3555,147959,0,416216,0.3555,0.0000,0.4030,152925,1,379461,0.4030,0.0000
289.06,0.3561,148218,0,416216,0.3561,0.0000,0.3906,148218,1,379461,0.3906,0.0000
289.56,0.3590,149412,0,416216,0.3590,0.0000,0.3906,148218,1,379461,0.3906,0.0000
290.06,0.3590,149412,0,416216,0.3590,0.0000,0.4037,153201,1,379461,0.4037,0.0000
290.56,0.3481,144871,0,416216,0.3481,0.0000,0.4040,153314,1,379461,0.4040,0.0000
291.06,0.3480,144861,0,416216,0.3480,0.0000,0.4043,153418,1,379461,0.4043,0.0000
291.56,0.3479,144790,0,416216,0.3479,0.0000,0.4046,153515,1,379461,0.4046,0.0000
292.06,0.3425,142568,0,416216,0.3425,0.0000,0.3757,142568,1,379461,0.3757,0.0000
292.56,0.3443,143288,0,416216,0.3443,0.0000,0.3757,142568,1,379461,0.3757,0.0000
293.06,0.3564,148336,0,416216,0.3564,0.0000,0.4050,153692,1,379461,0.4050,0.0000
293.56,0.3564,148336,0,416216,0.3564,0.0000,0.4006,152018,1,379461,0.4006,0.0000
294.06,0.3509,146034,0,416216,0.3509,0.0000,0.3850,146096,2,379461,0.3850,0.0000
294.56,0.3487,145138,0,416216,0.3487,0.0000,0.3850,146096,2,379461,0.3850,0.0000
295.06,0.3541,147400,0,416216,0.3541,0.0000,0.3981,151075,1,379461,0.3981,0.0000
295.56,0.3538,147270,0,416216,0.3538,0.0000,0.3981,151075,1,379461,0.3981,0.0000
296.06,0.3545,147563,0,416216,0.3545,0.0000,0.3984,151194,1,379461,0.3984,0.0000
296.56,0.3497,145547,0,416216,0.3497,0.0000,0.3987,151310,1,379461,0.3987,0.0000
297.06,0.3497,145547,0,416216,0.3497,0.0000,0.3959,150218,1,379461,0.3959,0.0000
297.56,0.3492,145333,0,416216,0.3492,0.0000,0.3863,146597,1,379461,0.3863,0.0000
298.06,0.3492,145333,0,416216,0.3492,0.0000,0.3863,146597,1,379461,0.3863,0.0000
298.56,0.3496,145523,0,416216,0.3496,0.0000,0.3863,146597,1,379461,0.3863,0.0000
299.06,0.3495,145469,0,416216,0.3495,0.0000,0.3966,150512,1,379461,0.3966,0.0000
299.56,0.3495,145469,0,416216,0.3495,0.0000,0.3966,150512,1,379461,0.3966,0.0000
300.06,0.3498,145603,0,416216,0.3498,0.0000,0.3966,150512,1,379461,0.3966,0.0000
300.56,0.3530,146933,0,416216,0.3530,0.0000,0.3970,150657,1,379461,0.3970,0.0000
301.06,0.3498,145593,0,416216,0.3498,0.0000,0.3970,150657,1,379461,0.3970,0.0000
301.56,0.3498,145593,0,416216,0.3498,0.0000,0.3970,150664,1,379461,0.3970,0.0000
302.06,0.3530,146911,0,416216,0.3530,0.0000,0.3974,150795,1,379461,0.3974,0.0000
302.56,0.3530,146911,0,416216,0.3530,0.0000,0.3998,151706,1,379461,0.3998,0.0000
303.06,0.3361,139876,0,416216,0.3361,0.0000,0.4001,151830,1,379461,0.4001,0.0000
303.56,0.3384,140840,0,416216,0.3384,0.0000,0.4001,151830,1,379461,0.4001,0.0000
304.06,0.3408,141854,0,416216,0.3408,0.0000,0.4006,152023,1,379461,0.4006,0.0000
304.56,0.3533,147053,0,416216,0.3533,0.0000,0.4006,152023,1,379461,0.4006,0.0000
305.06,0.3533,147053,0,416216,0.3533,0.0000,0.3912,148448,1,379461,0.3912,0.0000
305.56,0.3475,144621,0,416216,0.3475,0.0000,0.4012,152232,1,379461,0.4012,0.0000
306.06,0.3512,146155,0,416216,0.3512,0.0000,0.4012,152232,1,379461,0.4012,0.0000
306.56,0.3512,146155,0,416216,0.3512,0.0000,0.3976,150887,1,379461,0.3976,0.0000
307.06,0.3385,140871,0,416216,0.3385,0.0000,0.3982,151087,1,379461,0.3982,0.0000
307.56,0.3539,147307,0,416216,0.3539,0.0000,0.3982,151087,1,379461,0.3982,0.0000
308.06,0.3399,141480,0,416216,0.3399,0.0000,0.3984,151162,1,379461,0.3984,0.0000
308.56,0.3429,142708,0,416216,0.3429,0.0000,0.3989,151377,1,379461,0.3989,0.0000
309.06,0.3546,147609,0,416216,0.3546,0.0000,0.3990,151417,1,379461,0.3990,0.0000
309.56,0.3537,147219,0,416216,0.3537,0.0000,0.4007,152067,1,379461,0.4007,0.0000
310.06,0.3532,147017,0,416216,0.3532,0.0000,0.4010,152156,1,379461,0.4010,0.0000
310.56,0.3567,148475,0,416216,0.3567,0.0000,0.4010,152156,1,379461,0.4010,0.0000
311.06,0.3567,148475,0,416216,0.3567,0.0000,0.4013,152264,1,379461,0.4013,0.0000
311.56,0.3541,147381,0,416216,0.3541,0.0000,0.3884,147381,1,379461,0.3884,0.0000
312.06,0.3540,147346,0,416216,0.3540,0.0000,0.3884,147381,1,379461,0.3884,0.0000
312.56,0.3520,146489,0,416216,0.3520,0.0000,0.4017,152432,1,379461,0.4017,0.0000
313.06,0.3574,148763,0,416216,0.3574,0.0000,0.4019,152513,1,379461,0.4019,0.0000
313.56,0.3571,148641,0,416216,0.3571,0.0000,0.4019,152513,1,379461,0.4019,0.0000
314.06,0.3571,148641,0,416216,0.3571,0.0000,0.4042,153388,1,379461,0.4042,0.0000
314.56,0.3486,145085,0,416216,0.3486,0.0000,0.4048,153589,1,379461,0.4048,0.0000
315.06,0.3486,145085,0,416216,0.3486,0.0000,0.4049,153629,1,379461,0.4049,0.0000
315.56,0.3478,144743,0,416216,0.3478,0.0000,0.4051,153737,1,379461,0.4051,0.0000
316.06,0.3570,148581,0,416216,0.3570,0.0000,0.4047,153580,1,379461,0.4047,0.0000
316.56,0.3570,148581,0,416216,0.3570,0.0000,0.4047,153580,1,379461,0.4047,0.0000
317.06,0.3569,148537,0,416216,0.3569,0.0000,0.4047,153580,1,379461,0.4047,0.0000
317.56,0.3571,148649,0,416216,0.3571,0.0000,0.4050,153696,1,379461,0.4050,0.0000
318.06,0.3484,145010,0,416216,0.3484,0.0000,0.4055,153857,1,379461,0.4055,0.0000
318.56,0.3574,148771,0,416216,0.3574,0.0000,0.4055,153857,1,379461,0.4055,0.0000
319.06,0.3574,148771,0,416216,0.3574,0.0000,0.4056,153927,1,379461,0.4056,0.0000
319.56,0.3460,144029,0,416216,0.3460,0.0000,0.4058,153986,2,379461,0.4058,0.0000
320.06,0.3440,143190,0,416216,0.3440,0.0000,0.4062,154151,1,379461,0.4062,0.0000
320.56,0.3557,148061,0,416216,0.3557,0.0000,0.4062,154151,1,379461,0.4062,0.0000
321.06,0.3557,148061,0,416216,0.3557,0.0000,0.3908,148276,1,379461,0.3908,0.0000
321.56,0.3456,143850,0,416216,0.3456,0.0000,0.4072,154523,1,379461,0.4072,0.0000
322.06,0.3502,145746,0,416216,0.3502,0.0000,0.4072,154523,1,379461,0.4072,0.0000
322.56,0.3529,146894,0,416216,0.3529,0.0000,0.4110,155946,1,379461,0.4110,0.0000
323.06,0.3652,152001,0,416216,0.3652,0.0000,0.4112,156049,1,379461,0.4112,0.0000
323.56,0.3652,152001,0,416216,0.3652,0.0000,0.4113,156089,1,379461,0.4113,0.0000
324.06,0.3510,146105,0,416216,0.3510,0.0000,0.4115,156157,2,379461,0.4115,0.0000
324.56,0.3629,151038,0,416216,0.3629,0.0000,0.4110,155974,2,379461,0.4110,0.0000
325.06,0.3659,152297,0,416216,0.3659,0.0000,0.4115,156144,1,379461,0.4115,0.0000
325.56,0.3659,152297,0,416216,0.3659,0.0000,0.4117,156221,1,379461,0.4117,0.0000
326.06,0.3638,151406,0,416216,0.3638,0.0000,0.4120,156335,1,379461,0.4120,0.0000
326.56,0.3638,151406,0,416216,0.3638,0.0000,0.4120,156335,1,379461,0.4120,0.0000
327.06,0.3638,151406,0,416216,0.3638,0.0000,0.4122,156425,1,379461,0.4122,0.0000
327.56,0.3505,145897,0,416216,0.3505,0.0000,0.3974,150782,1,379461,0.3974,0.0000
328.06,0.3634,151233,0,416216,0.3634,0.0000,0.3992,151481,3,379461,0.3992,0.0000
328.56,0.3634,151233,0,416216,0.3634,0.0000,0.4134,156885,1,379461,0.4134,0.0000
329.06,0.3650,151930,0,416216,0.3650,0.0000,0.4138,157008,1,379461,0.4138,0.0000
329.56,0.3650,151919,0,416216,0.3650,0.0000,0.4138,157008,1,379461,0.4138,0.0000
330.06,0.3539,147283,0,416216,0.3539,0.0000,0.4139,157073,1,379461,0.4139,0.0000
330.56,0.3626,150917,0,416216,0.3626,0.0000,0.4107,155839,1,379461,0.4107,0.0000
331.06,0.3538,147254,0,416216,0.3538,0.0000,0.4108,155893,2,379461,0.4108,0.0000
331.56,0.3544,147526,0,416216,0.3544,0.0000,0.4143,157207,1,379461,0.4143,0.0000
332.06,0.3569,148562,0,416216,0.3569,0.0000,0.4146,157311,1,379461,0.4146,0.0000
332.56,0.3567,148472,0,416216,0.3567,0.0000,0.4140,157088,1,379461,0.4140,0.0000
333.06,0.3655,152125,0,416216,0.3655,0.0000,0.4142,157182,1,379461,0.4142,0.0000
333.56,0.3668,152651,0,416216,0.3668,0.0000,0.4142,157182,1,379461,0.4142,0.0000
334.06,0.3671,152806,0,416216,0.3671,0.0000,0.4161,157903,1,379461,0.4161,0.0000
334.56,0.3581,149045,0,416216,0.3581,0.0000,0.4163,157979,1,379461,0.4163,0.0000
335.06,0.3674,152921,0,416216,0.3674,0.0000,0.4156,157697,1,379461,0.4156,0.0000
335.56,0.3663,152464,0,416216,0.3663,0.0000,0.4156,157697,1,379461,0.4156,0.0000
336.07,0.3663,152464,0,416216,0.3663,0.0000,0.4144,157251,1,379461,0.4144,0.0000
336.57,0.3512,146186,0,416216,0.3512,0.0000,0.4145,157296,2,379461,0.4145,0.0000
337.07,0.3632,151165,0,416216,0.3632,0.0000,0.4133,156833,1,379461,0.4133,0.0000
337.57,0.3632,151165,0,416216,0.3632,0.0000,0.4134,156873,1,379461,0.4134,0.0000
338.07,0.3632,151165,0,416216,0.3632,0.0000,0.4136,156938,2,379461,0.4136,0.0000
338.57,0.3371,140291,0,416216,0.3371,0.0000,0.4139,157046,3,379461,0.4139,0.0000
339.07,0.3373,140399,0,416216,0.3373,0.0000,0.4145,157283,2,379461,0.4145,0.0000
339.57,0.3421,142386,0,416216,0.3421,0.0000,0.4151,157520,2,379461,0.4151,0.0000
340.07,0.3442,143247,0,416216,0.3442,0.0000,0.4155,157659,2,379461,0.4155,0.0000
340.57,0.3541,147402,0,416216,0.3541,0.0000,0.4158,157781,1,379461,0.4158,0.0000
341.07,0.3673,152896,0,416216,0.3673,0.0000,0.4160,157869,1,379461,0.4160,0.0000
341.57,0.3580,148985,0,416216,0.3580,0.0000,0.4163,157986,1,379461,0.4163,0.0000
342.07,0.3716,154666,0,416216,0.3716,0.0000,0.4163,157986,1,379461,0.4163,0.0000
342.57,0.3716,154666,0,416216,0.3716,0.0000,0.4228,160426,1,379461,0.4228,0.0000
343.07,0.3716,154666,0,416216,0.3716,0.0000,0.4229,160468,2,379461,0.4229,0.0000
343.57,0.3473,144553,0,416216,0.3473,0.0000,0.4231,160548,2,379461,0.4231,0.0000
344.07,0.3600,149822,0,416216,0.3600,0.0000,0.4235,160695,1,379461,0.4235,0.0000
344.57,0.3644,151656,0,416216,0.3644,0.0000,0.4238,160808,1,379461,0.4238,0.0000
345.07,0.3644,151656,0,416216,0.3644,0.0000,0.4239,160848,1,379461,0.4239,0.0000
345.57,0.3650,151917,0,416216,0.3650,0.0000,0.4242,160958,1,379461,0.4242,0.0000
346.07,0.3501,145736,0,416216,0.3501,0.0000,0.4244,161029,2,379461,0.4244,0.0000
346.57,0.3539,147296,0,416216,0.3539,0.0000,0.4246,161130,1,379461,0.4246,0.0000
347.07,0.3661,152375,0,416216,0.3661,0.0000,0.4248,161206,1,379461,0.4248,0.0000
347.57,0.3637,151360,0,416216,0.3637,0.0000,0.4250,161267,2,379461,0.4250,0.0000
348.07,0.3639,151448,0,416216,0.3639,0.0000,0.4254,161412,1,379461,0.4254,0.0000
348.57,0.3639,151448,0,416216,0.3639,0.0000,0.4256,161513,1,379461,0.4256,0.0000
349.07,0.3639,151448,0,416216,0.3639,0.0000,0.4258,161568,2,379461,0.4258,0.0000
349.57,0.3558,148073,0,416216,0.3558,0.0000,0.4260,161658,3,379461,0.4260,0.0000
350.07,0.3753,156191,0,416216,0.3753,0.0000,0.4166,158086,1,379461,0.4166,0.0000
350.57,0.3769,156892,0,416216,0.3769,0.0000,0.4268,161958,1,379461,0.4268,0.0000
351.07,0.3769,156892,0,416216,0.3769,0.0000,0.4271,162084,1,379461,0.4271,0.0000
351.57,0.3757,156365,0,416216,0.3757,0.0000,0.4275,162209,1,379461,0.4275,0.0000
352.07,0.3771,156939,0,416216,0.3771,0.0000,0.4275,162209,1,379461,0.4275,0.0000
352.57,0.3734,155425,0,416216,0.3734,0.0000,0.4232,160579,1,379461,0.4232,0.0000
353.07,0.3734,155425,0,416216,0.3734,0.0000,0.4191,159042,1,379461,0.4191,0.0000
353.57,0.3734,155425,0,416216,0.3734,0.0000,0.4193,159101,2,379461,0.4193,0.0000
354.07,0.3498,145601,0,416216,0.3498,0.0000,0.4090,155203,3,379461,0.4090,0.0000
354.57,0.3498,145601,0,416216,0.3498,0.0000,0.4198,159306,3,379461,0.4198,0.0000
355.07,0.3460,144022,0,416216,0.3460,0.0000,0.4204,159525,1,379461,0.4204,0.0000
355.57,0.3453,143738,0,416216,0.3453,0.0000,0.4206,159607,2,379461,0.4206,0.0000
356.07,0.3592,149509,0,416216,0.3592,0.0000,0.4210,159750,2,379461,0.4210,0.0000
356.57,0.3696,153825,0,416216,0.3696,0.0000,0.4213,159872,1,379461,0.4213,0.0000
357.07,0.3696,153825,0,416216,0.3696,0.0000,0.4215,159954,1,379461,0.4215,0.0000
357.57,0.3602,149927,0,416216,0.3602,0.0000,0.4217,160011,2,379461,0.4217,0.0000
358.07,0.3594,149586,0,416216,0.3594,0.0000,0.4240,160876,2,379461,0.4240,0.0000
358.57,0.3559,148113,0,416216,0.3559,0.0000,0.4180,158606,2,379461,0.4180,0.0000
359.07,0.3694,153731,0,416216,0.3694,0.0000,0.4180,158606,2,379461,0.4180,0.0000
359.57,0.3555,147980,0,416216,0.3555,0.0000,0.4184,158751,1,379461,0.4184,0.0000
360.07,0.3680,153158,0,416216,0.3680,0.0000,0.4186,158852,1,379461,0.4186,0.0000
360.57,0.3680,153158,0,416216,0.3680,0.0000,0.4189,158957,1,379461,0.4189,0.0000
361.07,0.3554,147942,0,416216,0.3554,0.0000,0.4190,158997,1,379461,0.4190,0.0000
361.57,0.3574,148768,0,416216,0.3574,0.0000,0.4194,159155,1,379461,0.4194,0.0000
362.07,0.3703,154121,0,416216,0.3703,0.0000,0.4194,159155,1,379461,0.4194,0.0000
362.57,0.3703,154121,0,416216,0.3703,0.0000,0.4194,159155,1,379461,0.4194,0.0000
363.07,0.3703,154121,0,416216,0.3703,0.0000,0.4187,158888,1,379461,0.4187,0.0000
363.57,0.3677,153022,0,416216,0.3677,0.0000,0.4189,158969,1,379461,0.4189,0.0000
364.07,0.3692,153676,0,416216,0.3692,0.0000,0.4189,158969,1,379461,0.4189,0.0000
364.57,0.3738,155599,0,416216,0.3738,0.0000,0.4225,160333,1,379461,0.4225,0.0000
365.07,0.3738,155599,0,416216,0.3738,0.0000,0.4226,160373,1,379461,0.4226,0.0000
365.57,0.3738,155599,0,416216,0.3738,0.0000,0.4089,155168,1,379461,0.4089,0.0000
366.07,0.3481,144887,0,416216,0.3481,0.0000,0.4092,155267,1,379461,0.4092,0.0000
366.57,0.3516,146347,0,416216,0.3516,0.0000,0.4095,155399,1,379461,0.4095,0.0000
367.07,0.3522,146600,0,416216,0.3522,0.0000,0.4097,155452,2,379461,0.4097,0.0000
367.57,0.3492,145343,0,416216,0.3492,0.0000,0.4099,155528,1,379461,0.4099,0.0000
368.07,0.3492,145343,0,416216,0.3492,0.0000,0.4101,155622,1,379461,0.4101,0.0000
368.57,0.3526,146751,0,416216,0.3526,0.0000,0.4103,155684,2,379461,0.4103,0.0000
369.07,0.3526,146751,0,416216,0.3526,0.0000,0.4106,155814,1,379461,0.4106,0.0000
369.57,0.3526,146751,0,416216,0.3526,0.0000,0.4007,152057,1,379461,0.4007,0.0000
370.07,0.3405,141742,0,416216,0.3405,0.0000,0.4009,152138,1,379461,0.4009,0.0000
370.57,0.3391,141159,0,416216,0.3391,0.0000,0.4010,152178,1,379461,0.4010,0.0000
371.07,0.3391,141159,0,416216,0.3391,0.0000,0.4013,152268,1,379461,0.4013,0.0000
371.57,0.3345,139211,0,416216,0.3345,0.0000,0.4015,152350,3,379461,0.4015,0.0000
372.07,0.3391,141137,0,416216,0.3391,0.0000,0.4019,152510,2,379461,0.4019,0.0000
372.57,0.3428,142669,0,416216,0.3428,0.0000,0.4023,152666,1,379461,0.4023,0.0000
373.07,0.3428,142669,0,416216,0.3428,0.0000,0.4026,152779,1,379461,0.4026,0.0000
373.57,0.3413,142049,0,416216,0.3413,0.0000,0.4027,152819,1,379461,0.4027,0.0000
374.07,0.3413,142049,0,416216,0.3413,0.0000,0.4030,152911,1,379461,0.4030,0.0000
374.57,0.3407,141802,0,416216,0.3407,0.0000,0.4031,152972,2,379461,0.4031,0.0000
375.07,0.3427,142652,0,416216,0.3427,0.0000,0.3893,147727,1,379461,0.3893,0.0000
375.57,0.3427,142652,0,416216,0.3427,0.0000,0.4038,153219,2,379461,0.4038,0.0000
376.07,0.3411,141969,0,416216,0.3411,0.0000,0.4041,153350,2,379461,0.4041,0.0000
376.57,0.3353,139569,0,416216,0.3353,0.0000,0.4044,153461,2,379461,0.4044,0.0000
377.07,0.3479,144785,0,416216,0.3479,0.0000,0.4048,153604,1,379461,0.4048,0.0000
377.57,0.3479,144785,0,416216,0.3479,0.0000,0.4050,153675,2,379461,0.4050,0.0000
378.07,0.3438,143106,0,416216,0.3438,0.0000,0.4053,153812,2,379461,0.4053,0.0000
378.57,0.3437,143034,0,416216,0.3437,0.0000,0.4057,153960,1,379461,0.4057,0.0000
379.07,0.3574,148756,0,416216,0.3574,0.0000,0.4057,153960,1,379461,0.4057,0.0000
379.57,0.3561,148224,0,416216,0.3561,0.0000,0.4057,153960,1,379461,0.4057,0.0000
380.07,0.3561,148224,0,416216,0.3561,0.0000,0.4062,154134,1,379461,0.4062,0.0000
380.57,0.3433,142870,0,416216,0.3433,0.0000,0.4063,154174,1,379461,0.4063,0.0000
381.07,0.3463,144126,0,416216,0.3463,0.0000,0.4065,154257,1,379461,0.4065,0.0000
381.57,0.3463,144126,0,416216,0.3463,0.0000,0.4068,154378,1,379461,0.4068,0.0000
382.07,0.3310,137755,0,416216,0.3310,0.0000,0.4070,154444,2,379461,0.4070,0.0000
382.57,0.3310,137755,0,416216,0.3310,0.0000,0.4075,154616,2,379461,0.4075,0.0000
383.07,0.3310,137755,0,416216,0.3310,0.0000,0.4077,154700,3,379461,0.4077,0.0000
383.57,0.3336,138858,0,416216,0.3336,0.0000,0.4085,155008,2,379461,0.4085,0.0000
384.07,0.3336,138858,0,416216,0.3336,0.0000,0.3788,143724,1,379461,0.3788,0.0000
384.57,0.3233,134564,0,416216,0.3233,0.0000,0.3790,143826,1,379461,0.3790,0.0000
385.07,0.3362,139925,0,416216,0.3362,0.0000,0.3790,143826,1,379461,0.3790,0.0000
385.57,0.3334,138766,0,416216,0.3334,0.0000,0.3792,143903,1,379461,0.3792,0.0000
386.07,0.3334,138766,0,416216,0.3334,0.0000,0.3792,143903,1,379461,0.3792,0.0000
386.57,0.3334,138766,0,416216,0.3334,0.0000,0.3662,138963,1,379461,0.3662,0.0000
387.07,0.3085,128419,0,416216,0.3085,0.0000,0.3662,138963,1,379461,0.3662,0.0000
387.57,0.3085,128419,0,416216,0.3085,0.0000,0.3526,133805,1,379461,0.3526,0.0000
388.07,0.2945,122593,0,416216,0.2945,0.0000,0.3231,122593,1,379461,0.3231,0.0000
388.57,0.2911,121177,0,416216,0.2911,0.0000,0.3391,128684,1,379461,0.3391,0.0000
389.07,0.2904,120875,0,416216,0.2904,0.0000,0.3394,128784,1,379461,0.3394,0.0000
389.57,0.2904,120875,0,416216,0.2904,0.0000,0.3286,124704,1,379461,0.3286,0.0000
390.07,0.2904,120875,0,416216,0.2904,0.0000,0.3151,119557,1,379461,0.3151,0.0000
390.57,0.2904,120875,0,416216,0.2904,0.0000,0.3017,114497,1,379461,0.3017,0.0000
391.07,0.2609,108583,0,416216,0.2609,0.0000,0.3017,114497,1,379461,0.3017,0.0000
391.57,0.2609,108583,0,416216,0.2609,0.0000,0.3017,114497,1,379461,0.3017,0.0000
392.07,0.2609,108583,0,416216,0.2609,0.0000,0.2876,109133,1,379461,0.2876,0.0000
392.57,0.2472,102908,0,416216,0.2472,0.0000,0.2878,109202,1,379461,0.2878,0.0000
393.07,0.2472,102908,0,416216,0.2472,0.0000,0.2879,109246,2,379461,0.2879,0.0000
393.57,0.2472,102908,0,416216,0.2472,0.0000,0.2881,109337,3,379461,0.2881,0.0000
394.07,0.2161,89936,0,416216,0.2161,0.0000,0.2885,109487,3,379461,0.2885,0.0000
394.57,0.2484,103376,0,416216,0.2484,0.0000,0.2890,109661,1,379461,0.2890,0.0000
395.07,0.2373,98788,0,416216,0.2373,0.0000,0.2740,103979,2,379461,0.2740,0.0000
395.57,0.2387,99335,0,416216,0.2387,0.0000,0.2895,109867,1,379461,0.2895,0.0000
396.07,0.2513,104590,0,416216,0.2513,0.0000,0.2895,109867,1,379461,0.2895,0.0000
396.57,0.2513,104590,0,416216,0.2513,0.0000,0.2899,109987,1,379461,0.2899,0.0000
397.07,0.2356,98068,0,416216,0.2356,0.0000,0.2900,110029,2,379461,0.2900,0.0000
397.57,0.2356,98068,0,416216,0.2356,0.0000,0.2900,110029,2,379461,0.2900,0.0000
398.07,0.2369,98605,0,416216,0.2369,0.0000,0.2743,104102,1,379461,0.2743,0.0000
398.57,0.2369,98605,0,416216,0.2369,0.0000,0.2745,104181,1,379461,0.2745,0.0000
399.07,0.2238,93130,0,416216,0.2238,0.0000,0.2747,104221,1,379461,0.2747,0.0000
399.57,0.2270,94473,0,416216,0.2270,0.0000,0.2749,104323,1,379461,0.2749,0.0000
400.07,0.2391,99534,0,416216,0.2391,0.0000,0.2749,104323,1,379461,0.2749,0.0000
400.57,0.2380,99070,0,416216,0.2380,0.0000,0.2752,104436,1,379461,0.2752,0.0000
401.07,0.2380,99070,0,416216,0.2380,0.0000,0.2755,104527,1,379461,0.2755,0.0000
401.57,0.2380,99070,0,416216,0.2380,0.0000,0.2755,104527,1,379461,0.2755,0.0000
402.07,0.2292,95381,0,416216,0.2292,0.0000,0.2650,100574,1,379461,0.2650,0.0000
402.57,0.2292,95381,0,416216,0.2292,0.0000,0.2650,100574,1,379461,0.2650,0.0000
403.07,0.2288,95245,0,416216,0.2288,0.0000,0.2510,95245,1,379461,0.2510,0.0000
403.57,0.2288,95245,0,416216,0.2288,0.0000,0.2510,95245,1,379461,0.2510,0.0000
404.08,0.2276,94717,0,416216,0.2276,0.0000,0.2656,100802,1,379461,0.2656,0.0000
404.58,0.2239,93210,0,416216,0.2239,0.0000,0.2556,97007,1,379461,0.2556,0.0000
405.08,0.2333,97109,0,416216,0.2333,0.0000,0.2556,97007,1,379461,0.2556,0.0000
405.58,0.2333,97109,0,416216,0.2333,0.0000,0.2662,101016,1,379461,0.2662,0.0000
406.08,0.2333,97109,0,416216,0.2333,0.0000,0.2663,101056,1,379461,0.2663,0.0000
406.58,0.2133,88760,0,416216,0.2133,0.0000,0.2665,101140,1,379461,0.2665,0.0000
407.08,0.2133,88760,0,416216,0.2133,0.0000,0.2665,101140,1,379461,0.2665,0.0000
407.58,0.2152,89586,0,416216,0.2152,0.0000,0.2503,94961,1,379461,0.2503,0.0000
408.08,0.2151,89528,0,416216,0.2151,0.0000,0.2503,94961,1,379461,0.2503,0.0000
408.58,0.2151,89528,0,416216,0.2151,0.0000,0.2505,95073,1,379461,0.2505,0.0000
409.08,0.2189,91125,0,416216,0.2189,0.0000,0.2507,95141,1,379461,0.2507,0.0000
409.58,0.2145,89298,0,416216,0.2145,0.0000,0.2507,95141,1,379461,0.2507,0.0000
410.08,0.2160,89918,0,416216,0.2160,0.0000,0.2510,95259,1,379461,0.2510,0.0000
410.58,0.2160,89918,0,416216,0.2160,0.0000,0.2510,95259,1,379461,0.2510,0.0000
411.08,0.2160,89918,0,416216,0.2160,0.0000,0.2369,89887,1,379461,0.2369,0.0000
411.58,0.2015,83862,0,416216,0.2015,0.0000,0.2369,89887,1,379461,0.2369,0.0000
412.08,0.2015,83862,0,416216,0.2015,0.0000,0.2372,90004,1,379461,0.2372,0.0000
412.58,0.2015,83862,0,416216,0.2015,0.0000,0.2225,84422,1,379461,0.2225,0.0000
413.08,0.2015,83862,0,416216,0.2015,0.0000,0.2062,78236,1,379461,0.2062,0.0000
413.58,0.2015,83862,0,416216,0.2015,0.0000,0.1928,73175,1,379461,0.1928,0.0000
414.08,0.1510,62839,0,416216,0.1510,0.0000,0.1931,73279,1,379461,0.1931,0.0000
414.58,0.1630,67842,0,416216,0.1630,0.0000,0.1931,73279,1,379461,0.1931,0.0000
415.08,0.1637,68142,0,416216,0.1637,0.0000,0.1934,73391,1,379461,0.1934,0.0000
415.58,0.1637,68142,0,416216,0.1637,0.0000,0.1938,73521,1,379461,0.1938,0.0000
416.08,0.1394,58016,0,416216,0.1394,0.0000,0.1795,68115,1,379461,0.1795,0.0000
