t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
282.10,0.9872,123456,0,416216,0.2966,0.9746,0.3866,146693,1,379461,0.3866,0.0000
282.60,0.9874,123553,0,416216,0.2968,0.9886,0.3866,146693,1,379461,0.3866,0.0000
283.10,0.9875,123613,0,416216,0.2970,0.9817,0.3869,146810,1,379461,0.3869,0.0000
283.60,0.9875,123613,0,416216,0.2970,0.9817,0.3871,146892,1,379461,0.3871,0.0000
284.10,0.9877,123679,0,416216,0.2972,0.9841,0.3873,146974,1,379461,0.3873,0.0000
284.60,0.9879,123761,0,416216,0.2973,0.9814,0.3873,146974,1,379461,0.3873,0.0000
285.10,0.9881,123832,0,416216,0.2975,0.9914,0.3875,147036,1,379461,0.3875,0.0000
285.60,0.9882,123882,0,416216,0.2976,0.9876,0.3875,147036,1,379461,0.3875,0.0000
286.10,0.9882,123882,0,416216,0.2976,0.9876,0.3878,147150,1,379461,0.3878,0.0000
286.60,0.9883,123947,0,416216,0.2978,0.9885,0.3880,147212,1,379461,0.3880,0.0000
287.10,0.9885,124004,0,416216,0.2979,0.9871,0.3880,147212,1,379461,0.3880,0.0000
287.60,0.9886,124053,0,416216,0.2980,0.9804,0.3881,147280,1,379461,0.3881,0.0000
288.10,0.9888,124126,0,416216,0.2982,0.9851,0.3881,147280,1,379461,0.3881,0.0000
288.60,0.9888,124126,0,416216,0.2982,0.9851,0.3884,147389,1,379461,0.3884,0.0000
289.10,0.9889,124183,0,416216,0.2984,0.9788,0.3885,147429,1,379461,0.3885,0.0000
289.60,0.9892,119882,0,416216,0.2880,0.1613,0.3885,147429,1,379461,0.3885,0.0000
290.10,0.9892,119882,0,416216,0.2880,0.1613,0.3885,147429,1,379461,0.3885,0.0000
290.60,0.9892,119882,0,416216,0.2880,0.1613,0.3885,147429,1,379461,0.3885,0.0000
291.10,0.9892,119882,0,416216,0.2880,0.1613,0.3885,147429,1,379461,0.3885,0.0000
291.60,0.9990,123964,0,416216,0.2978,0.9905,0.3716,141010,1,379461,0.3716,0.0000
292.10,0.9992,124023,0,416216,0.2980,0.9825,0.3716,141010,1,379461,0.3716,0.0000
292.61,0.9992,124023,0,416216,0.2980,0.9825,0.3883,147330,1,379461,0.3883,0.0000
293.11,0.9954,123776,0,416216,0.2974,0.9893,0.3648,138421,2,379461,0.3648,0.0000
293.61,0.9954,123776,0,416216,0.2974,0.9893,0.3648,138421,2,379461,0.3648,0.0000
294.11,0.9955,123817,0,416216,0.2975,0.9873,0.3648,138421,2,379461,0.3648,0.0000
294.61,0.9955,123817,0,416216,0.2975,0.9873,0.3648,138421,2,379461,0.3648,0.0000
295.11,0.9957,123896,0,416216,0.2977,0.9904,0.3877,147100,1,379461,0.3877,0.0000
295.61,0.9958,123943,0,416216,0.2978,0.9874,0.3877,147100,1,379461,0.3877,0.0000
296.11,0.9958,123943,0,416216,0.2978,0.9874,0.3880,147212,1,379461,0.3880,0.0000
296.61,0.9961,120292,0,416216,0.2890,0.1390,0.3880,147212,1,379461,0.3880,0.0000
297.11,0.9961,120292,0,416216,0.2890,0.1390,0.3926,148963,1,379461,0.3926,0.0000
297.61,0.9942,125141,0,416216,0.3007,0.9818,0.3829,145285,1,379461,0.3829,0.0000
298.11,0.9943,125206,0,416216,0.3008,0.9854,0.3829,145285,1,379461,0.3829,0.0000
298.61,0.9945,125262,0,416216,0.3010,0.9857,0.3931,149148,1,379461,0.3931,0.0000
299.11,0.9946,125317,0,416216,0.3011,0.9861,0.3931,149148,1,379461,0.3931,0.0000
299.61,0.9946,125317,0,416216,0.3011,0.9861,0.3933,149257,1,379461,0.3933,0.0000
300.11,0.9946,125317,0,416216,0.3011,0.9861,0.3934,149297,1,379461,0.3934,0.0000
300.61,0.9949,122315,0,416216,0.2939,0.1471,0.3934,149297,1,379461,0.3934,0.0000
301.11,0.9833,121633,0,416216,0.2922,0.1647,0.3963,150382,1,379461,0.3963,0.0000
301.61,0.9833,121633,0,416216,0.2922,0.1647,0.3963,150382,1,379461,0.3963,0.0000
302.11,0.9929,121604,0,416216,0.2922,0.2334,0.3963,150382,1,379461,0.3963,0.0000
302.61,0.9929,121604,0,416216,0.2922,0.2334,0.3925,148922,1,379461,0.3925,0.0000
303.11,0.9998,124486,0,416216,0.2991,0.9837,0.3925,148922,1,379461,0.3925,0.0000
303.61,0.9999,120017,0,416216,0.2884,0.1561,0.3927,149031,1,379461,0.3927,0.0000
304.11,0.9999,120017,0,416216,0.2884,0.1561,0.3914,148526,1,379461,0.3914,0.0000
304.61,0.9960,124013,0,416216,0.2980,0.9805,0.3914,148526,1,379461,0.3914,0.0000
305.11,0.9962,124085,0,416216,0.2981,0.9877,0.3914,148526,1,379461,0.3914,0.0000
305.61,0.9962,124085,0,416216,0.2981,0.9877,0.3918,148681,1,379461,0.3918,0.0000
306.11,0.9964,123922,0,416216,0.2977,0.1352,0.3918,148681,1,379461,0.3918,0.0000
306.61,0.9951,129039,0,416216,0.3100,0.9906,0.3918,148681,1,379461,0.3918,0.0000
307.11,0.9951,129039,0,416216,0.3100,0.9906,0.3918,148681,1,379461,0.3918,0.0000
307.61,0.9952,129094,0,416216,0.3102,0.9778,0.3836,145569,1,379461,0.3836,0.0000
308.11,0.9955,125017,0,416216,0.3004,0.1493,0.3836,145569,1,379461,0.3836,0.0000
308.61,0.9955,125017,0,416216,0.3004,0.1493,0.3836,145569,1,379461,0.3836,0.0000
309.11,0.9936,128944,0,416216,0.3098,0.2180,0.3975,150842,1,379461,0.3975,0.0000
309.61,0.9925,131774,0,416216,0.3166,0.9850,0.3972,150705,1,379461,0.3972,0.0000
310.11,0.9927,131831,0,416216,0.3167,0.9846,0.3972,150705,1,379461,0.3972,0.0000
310.61,0.9927,131831,0,416216,0.3167,0.9846,0.3972,150705,1,379461,0.3972,0.0000
311.11,0.9928,131891,0,416216,0.3169,0.9863,0.3974,150785,1,379461,0.3974,0.0000
311.61,0.9930,131974,0,416216,0.3171,0.9856,0.3847,145979,1,379461,0.3847,0.0000
312.11,0.9930,131974,0,416216,0.3171,0.9856,0.3847,145979,1,379461,0.3847,0.0000
312.61,0.9932,127213,0,416216,0.3056,0.1413,0.3847,145979,1,379461,0.3847,0.0000
313.11,0.9932,127213,0,416216,0.3056,0.1413,0.3847,145979,1,379461,0.3847,0.0000
313.61,0.9932,127213,0,416216,0.3056,0.1413,0.3963,150363,1,379461,0.3963,0.0000
314.11,0.9874,131654,0,416216,0.3163,0.9867,0.3822,145014,1,379461,0.3822,0.0000
314.61,0.9875,128687,0,416216,0.3092,0.1625,0.3822,145014,1,379461,0.3822,0.0000
315.11,0.9875,128687,0,416216,0.3092,0.1625,0.3822,145014,1,379461,0.3822,0.0000
315.61,0.9973,127365,0,416216,0.3060,0.0158,0.3982,151092,1,379461,0.3982,0.0000
316.11,0.9973,127365,0,416216,0.3060,0.0158,0.3982,151092,1,379461,0.3982,0.0000
316.61,0.9899,130911,0,416216,0.3145,0.9889,0.3982,151092,1,379461,0.3982,0.0000
317.11,0.9900,130966,0,416216,0.3147,0.9864,0.3915,148542,1,379461,0.3915,0.0000
317.61,0.9902,126883,0,416216,0.3048,0.0124,0.3915,148542,1,379461,0.3915,0.0000
318.11,0.9902,126883,0,416216,0.3048,0.0124,0.3915,148542,1,379461,0.3915,0.0000
318.61,0.9819,132476,0,416216,0.3183,0.9874,0.3935,149311,1,379461,0.3935,0.0000
319.11,0.9819,132476,0,416216,0.3183,0.9874,0.3937,149401,1,379461,0.3937,0.0000
319.61,0.9823,129155,0,416216,0.3103,0.0165,0.3937,149401,1,379461,0.3937,0.0000
320.11,0.9940,134030,0,416216,0.3220,0.9833,0.3975,150843,1,379461,0.3975,0.0000
320.61,0.9940,134030,0,416216,0.3220,0.9833,0.3975,150843,1,379461,0.3975,0.0000
321.11,0.9942,134095,0,416216,0.3222,0.9784,0.3977,150927,1,379461,0.3977,0.0000
321.61,0.9944,131094,0,416216,0.3150,0.0189,0.3977,150927,1,379461,0.3977,0.0000
322.11,0.9899,134723,0,416216,0.3237,0.9920,0.3975,150821,1,379461,0.3975,0.0000
322.61,0.9899,134723,0,416216,0.3237,0.9920,0.3975,150821,1,379461,0.3975,0.0000
323.11,0.9900,134772,0,416216,0.3238,0.9884,0.3975,150821,1,379461,0.3975,0.0000
323.61,0.9901,134830,0,416216,0.3239,0.9870,0.3977,150926,1,379461,0.3977,0.0000
324.11,0.9903,134893,0,416216,0.3241,0.9884,0.3977,150926,1,379461,0.3977,0.0000
324.61,0.9904,131865,0,416216,0.3168,0.0152,0.3980,151029,1,379461,0.3980,0.0000
325.11,0.9904,131865,0,416216,0.3168,0.0152,0.4003,151881,1,379461,0.4003,0.0000
325.61,0.9903,133383,0,416216,0.3205,0.0193,0.4003,151881,1,379461,0.4003,0.0000
326.11,0.9989,136939,0,416216,0.3290,0.9875,0.4003,151881,1,379461,0.4003,0.0000
326.61,0.9990,134029,0,416216,0.3220,0.0142,0.3997,151670,1,379461,0.3997,0.0000
327.11,0.9965,138889,0,416216,0.3337,0.9825,0.4030,152920,1,379461,0.4030,0.0000
327.61,0.9965,138889,0,416216,0.3337,0.9825,0.4030,152920,1,379461,0.4030,0.0000
328.11,0.9967,138982,0,416216,0.3339,0.9898,0.4030,152920,1,379461,0.4030,0.0000
328.61,0.9968,139043,0,416216,0.3341,0.9872,0.4034,153071,1,379461,0.4034,0.0000
329.11,0.9968,139043,0,416216,0.3341,0.9872,0.4034,153071,1,379461,0.4034,0.0000
329.61,0.9968,139043,0,416216,0.3341,0.9872,0.4037,153172,1,379461,0.4037,0.0000
330.11,0.9970,130415,0,416216,0.3133,0.0121,0.4050,153669,1,379461,0.4050,0.0000
330.61,0.9899,140406,0,416216,0.3373,0.9899,0.4050,153669,1,379461,0.4050,0.0000
331.11,0.9900,140443,0,416216,0.3374,0.9859,0.4052,153760,1,379461,0.4052,0.0000
331.61,0.9901,137402,0,416216,0.3301,0.0194,0.4052,153760,1,379461,0.4052,0.0000
332.11,0.9901,137402,0,416216,0.3301,0.0194,0.4052,153760,1,379461,0.4052,0.0000
332.61,0.9986,134977,0,416216,0.3243,0.0197,0.4046,153539,1,379461,0.4046,0.0000
333.11,0.9938,138518,0,416216,0.3328,0.9878,0.4046,153539,1,379461,0.4046,0.0000
333.61,0.9938,138518,0,416216,0.3328,0.9878,0.4046,153539,1,379461,0.4046,0.0000
334.11,0.9938,138518,0,416216,0.3328,0.9878,0.3983,151131,1,379461,0.3983,0.0000
334.61,0.9938,138518,0,416216,0.3328,0.9878,0.3984,151171,1,379461,0.3984,0.0000
335.11,0.9943,134683,0,416216,0.3236,0.9845,0.3986,151248,2,379461,0.3986,0.0000
335.61,0.9945,134726,0,416216,0.3237,0.9851,0.3989,151377,1,379461,0.3989,0.0000
336.11,0.9947,135347,0,416216,0.3252,0.9842,0.3991,151450,1,379461,0.3991,0.0000
336.61,0.9949,138958,0,416216,0.3339,0.9722,0.3993,151528,1,379461,0.3993,0.0000
337.11,0.9951,139061,0,416216,0.3341,0.9866,0.3996,151622,1,379461,0.3996,0.0000
337.61,0.9953,134653,0,416216,0.3235,0.0144,0.3997,151689,1,379461,0.3997,0.0000
338.11,0.9953,134653,0,416216,0.3235,0.0144,0.3997,151689,1,379461,0.3997,0.0000
338.61,0.9953,134653,0,416216,0.3235,0.0144,0.3990,151396,1,379461,0.3990,0.0000
339.11,0.9937,128541,0,416216,0.3088,0.0121,0.4001,151804,2,379461,0.4001,0.0000
339.61,0.9891,140051,0,416216,0.3365,0.9661,0.4001,151804,2,379461,0.4001,0.0000
340.11,0.9891,140051,0,416216,0.3365,0.9661,0.4004,151942,1,379461,0.4004,0.0000
340.61,0.9891,140051,0,416216,0.3365,0.9661,0.4005,151982,1,379461,0.4005,0.0000
341.11,0.9896,128466,0,416216,0.3087,0.0143,0.4007,152061,2,379461,0.4007,0.0000
341.61,0.9889,134752,0,416216,0.3238,0.0192,0.4037,153182,1,379461,0.4037,0.0000
342.11,0.9974,141947,0,416216,0.3410,0.9714,0.4029,152883,1,379461,0.4029,0.0000
342.61,0.9977,142056,0,416216,0.3413,0.9907,0.4029,152883,1,379461,0.4029,0.0000
343.11,0.9978,142113,0,416216,0.3414,0.9829,0.4032,153017,1,379461,0.4032,0.0000
343.61,0.9978,142113,0,416216,0.3414,0.9829,0.4032,153017,1,379461,0.4032,0.0000
344.11,0.9981,142200,0,416216,0.3416,0.9861,0.4032,153017,1,379461,0.4032,0.0000
344.61,0.9982,142268,0,416216,0.3418,0.9872,0.3939,149452,1,379461,0.3939,0.0000
345.11,0.9982,142268,0,416216,0.3418,0.9872,0.3939,149452,1,379461,0.3939,0.0000
345.61,0.9983,138760,0,416216,0.3334,0.9776,0.4039,153256,1,379461,0.4039,0.0000
346.11,0.9983,138760,0,416216,0.3334,0.9776,0.4041,153352,1,379461,0.4041,0.0000
346.61,0.9989,142553,0,416216,0.3425,0.9872,0.4043,153409,2,379461,0.4043,0.0000
347.11,0.9989,142553,0,416216,0.3425,0.9872,0.4047,153550,1,379461,0.4047,0.0000
347.61,0.9989,142553,0,416216,0.3425,0.9872,0.4048,153592,2,379461,0.4048,0.0000
348.11,0.9990,138103,0,416216,0.3318,0.9766,0.4050,153674,1,379461,0.4050,0.0000
348.61,0.9948,141800,0,416216,0.3407,0.9906,0.4050,153674,1,379461,0.4050,0.0000
349.11,0.9948,141800,0,416216,0.3407,0.9906,0.4050,153674,1,379461,0.4050,0.0000
349.61,0.9948,141800,0,416216,0.3407,0.9906,0.4007,152037,1,379461,0.4007,0.0000
350.11,0.9950,130936,0,416216,0.3146,0.0201,0.4008,152077,1,379461,0.4008,0.0000
350.61,0.9948,141510,0,416216,0.3400,0.9922,0.4008,152077,1,379461,0.4008,0.0000
351.11,0.9949,141556,0,416216,0.3401,0.9881,0.3980,151042,1,379461,0.3980,0.0000
351.61,0.9951,141615,0,416216,0.3402,0.9852,0.3980,151042,1,379461,0.3980,0.0000
352.11,0.9952,141670,0,416216,0.3404,0.9844,0.3983,151153,1,379461,0.3983,0.0000
352.61,0.9952,141670,0,416216,0.3404,0.9844,0.3986,151239,1,379461,0.3986,0.0000
353.11,0.9956,141859,0,416216,0.3408,0.9647,0.3989,151374,1,379461,0.3989,0.0000
353.61,0.9960,141991,0,416216,0.3411,0.9815,0.3989,151374,1,379461,0.3989,0.0000
354.11,0.9960,141991,0,416216,0.3411,0.9815,0.3994,151571,1,379461,0.3994,0.0000
354.61,0.9962,136475,0,416216,0.3279,0.0153,0.3994,151571,1,379461,0.3994,0.0000
355.11,0.9960,141057,0,416216,0.3389,0.9890,0.3965,150460,1,379461,0.3965,0.0000
355.61,0.9960,141057,0,416216,0.3389,0.9890,0.3965,150460,1,379461,0.3965,0.0000
356.11,0.9961,141113,0,416216,0.3390,0.9843,0.3965,150460,1,379461,0.3965,0.0000
356.61,0.9961,141113,0,416216,0.3390,0.9843,0.3965,150460,1,379461,0.3965,0.0000
357.11,0.9963,141191,0,416216,0.3392,0.9831,0.3969,150592,1,379461,0.3969,0.0000
357.61,0.9965,137640,0,416216,0.3307,0.0197,0.3969,150592,1,379461,0.3969,0.0000
358.11,0.9911,141224,0,416216,0.3393,0.0000,0.3969,150619,1,379461,0.3969,0.0000
358.61,0.9911,141224,0,416216,0.3393,0.9860,0.3969,150619,1,379461,0.3969,0.0000
359.11,0.9912,141295,0,416216,0.3395,0.9759,0.3972,150708,1,379461,0.3972,0.0000
359.61,0.9912,141295,0,416216,0.3395,0.9759,0.3972,150708,1,379461,0.3972,0.0000
360.11,0.9912,141295,0,416216,0.3395,0.9759,0.3975,150839,1,379461,0.3975,0.0000
360.61,0.9825,143008,0,416216,0.3436,0.9787,0.3975,150839,1,379461,0.3975,0.0000
361.11,0.9828,143137,0,416216,0.3439,0.9804,0.4001,151821,1,379461,0.4001,0.0000
361.61,0.9831,143254,0,416216,0.3442,0.9902,0.3873,146969,1,379461,0.3873,0.0000
362.12,0.9831,143254,0,416216,0.3442,0.9902,0.3873,146969,1,379461,0.3873,0.0000
362.62,0.9832,143303,0,416216,0.3443,0.9815,0.4008,152087,1,379461,0.4008,0.0000
363.12,0.9832,143303,0,416216,0.3443,0.9815,0.4009,152127,1,379461,0.4009,0.0000
363.62,0.9835,139662,0,416216,0.3356,0.9714,0.4012,152224,1,379461,0.4012,0.0000
364.12,0.9837,137486,0,416216,0.3303,0.9648,0.4013,152280,2,379461,0.4013,0.0000
364.62,0.9840,137625,0,416216,0.3307,0.0152,0.3977,150927,1,379461,0.3977,0.0000
365.12,0.9952,142278,0,416216,0.3418,0.9825,0.3977,150927,1,379461,0.3977,0.0000
365.62,0.9954,142369,0,416216,0.3421,0.9826,0.3980,151011,1,379461,0.3980,0.0000
366.12,0.9957,142456,0,416216,0.3423,0.9859,0.3882,147315,1,379461,0.3882,0.0000
366.62,0.9957,142456,0,416216,0.3423,0.9859,0.3984,151172,1,379461,0.3984,0.0000
367.12,0.9957,142456,0,416216,0.3423,0.9859,0.3986,151244,2,379461,0.3986,0.0000
367.62,0.9961,134839,0,416216,0.3240,0.0128,0.3986,151244,2,379461,0.3986,0.0000
368.12,0.9909,144653,0,416216,0.3475,0.9861,0.4040,153284,1,379461,0.4040,0.0000
368.62,0.9909,144653,0,416216,0.3475,0.9861,0.4042,153373,1,379461,0.4042,0.0000
369.12,0.9911,144724,0,416216,0.3477,0.9693,0.4042,153373,1,379461,0.4042,0.0000
369.62,0.9911,144724,0,416216,0.3477,0.9693,0.4045,153481,1,379461,0.4045,0.0000
370.12,0.9914,139602,0,416216,0.3354,0.0149,0.4045,153481,1,379461,0.4045,0.0000
370.62,0.9914,139602,0,416216,0.3354,0.0149,0.4014,152297,1,379461,0.4014,0.0000
371.12,0.9868,144376,0,416216,0.3469,0.9858,0.4014,152297,1,379461,0.4014,0.0000
371.62,0.9870,144446,0,416216,0.3470,0.9888,0.4015,152355,1,379461,0.4015,0.0000
