elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
1179.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9671,3.9322,3.9322,0.0,0.0,0.5,526,0,526,0,135,8,0,416970,0,2,0
1180.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9671,3.9322,3.9322,0.0,0.0,0.5,526,0,526,0,135,8,0,416970,0,2,0
1181.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9743,3.9322,3.9322,0.0,0.0,0.5,526,0,526,0,136,8,0,416970,0,2,0
1182.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1025,3.9322,3.9322,0.0,0.0,0.5,526,0,526,0,138,8,0,416970,0,2,0
1183.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1025,3.9322,3.9322,0.0,0.0,0.5,526,0,526,0,138,8,0,416970,0,2,0
1184.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1025,3.9322,3.9322,0.0,0.0,0.5,526,0,526,0,138,8,0,416970,0,2,0
1185.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7404,3.9322,3.9322,0.0,0.0,0.5,527,0,527,0,140,8,0,418975,0,2,0
1186.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7951,3.9322,3.9322,0.0,0.0,0.5,529,0,529,0,140,8,0,419279,0,2,0
1187.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7951,3.9322,3.9322,0.0,0.0,0.5,529,0,529,0,140,8,0,419279,0,2,0
1188.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7951,3.9322,3.9322,0.0,0.0,0.5,529,0,529,0,140,8,0,419279,0,2,0
1189.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7951,3.9322,3.9322,0.0,0.0,0.5,529,0,529,0,140,8,0,419279,0,2,0
1190.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8035,3.9322,3.9322,0.0,0.0,0.5,530,0,530,0,140,8,0,419313,0,2,0
1191.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3327,3.9322,3.9322,0.0,0.0,0.5,531,0,531,0,140,8,0,419984,0,2,0
1192.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3819,3.9322,3.9322,0.0,0.0,0.5,532,0,532,0,140,8,0,420335,0,2,0
1193.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6179,3.9322,3.9322,0.0,0.0,0.5,534,0,534,0,140,8,0,422067,0,2,0
1194.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6559,3.9322,3.9322,0.0,0.0,0.5,535,0,535,0,140,8,0,422337,0,2,0
1195.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6559,3.9322,3.9322,0.0,0.0,0.5,535,0,535,0,140,8,0,422337,0,2,0
1196.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7193,3.9322,3.9322,0.0,0.0,0.5,536,0,536,0,140,8,0,422801,0,2,0
1197.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7193,3.9322,3.9322,0.0,0.0,0.5,536,0,536,0,140,8,0,422801,0,2,0
1198.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8425,3.9322,3.9322,0.0,0.0,0.5,537,0,537,0,141,8,0,423667,0,2,0
1199.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8425,3.9322,3.9322,0.0,0.0,0.5,537,0,537,0,143,8,0,423667,0,2,0
1200.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5755,3.9322,3.9322,0.0,0.0,0.5,538,0,538,0,143,8,0,425627,0,2,0
1201.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.651,3.9322,3.9322,0.0,0.0,0.5,539,0,539,0,143,8,0,426187,0,2,0
1202.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.651,3.9322,3.9322,0.0,0.0,0.5,539,0,539,0,143,8,0,426187,0,2,0
1203.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7189,3.9322,3.9322,0.0,0.0,0.5,541,0,541,0,143,8,0,426637,0,2,0
1204.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7215,3.9322,3.9322,0.0,0.0,0.5,541,0,541,0,144,8,0,426637,0,2,0
1205.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7215,3.9322,3.9322,0.0,0.0,0.5,541,0,541,0,144,8,0,426637,0,2,0
1206.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8105,3.9322,3.9322,0.0,0.0,0.5,542,0,542,0,144,8,0,427283,0,2,0
1207.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0379,3.9322,3.9322,0.0,0.0,0.5,543,0,543,0,144,8,0,429000,0,2,0
1208.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0485,3.9322,3.9322,0.0,0.0,0.5,544,0,544,0,144,8,0,429064,0,2,0
1209.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8113,3.9322,3.9322,0.0,0.0,0.5,546,0,546,0,144,8,0,429586,0,2,0
1210.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8387,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,144,8,0,429779,0,2,0
1211.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8387,3.9322,3.9322,0.0,0.0,0.5,547,0,547,0,144,8,0,429779,0,2,0
1212.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2636,3.9322,3.9322,0.0,0.0,0.5,549,0,549,0,144,8,0,430615,0,2,0
1213.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2636,3.9322,3.9322,0.0,0.0,0.5,549,0,549,0,144,8,0,430615,0,2,0
1214.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2804,3.9322,3.9322,0.0,0.0,0.5,550,0,550,0,144,8,0,430658,0,2,0
1215.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.2804,3.9322,3.9322,0.0,0.0,0.5,550,0,550,0,144,8,0,430658,0,2,0
1216.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3688,3.9322,3.9322,0.0,0.0,0.5,551,0,551,0,144,8,0,431291,0,2,0
1217.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3688,3.9322,3.9322,0.0,0.0,0.5,551,0,551,0,144,8,0,431291,0,2,0
1218.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4026,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,144,8,0,431525,0,2,0
1219.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4026,3.9322,3.9322,0.0,0.0,0.5,552,0,552,0,144,8,0,431525,0,2,0
1220.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5414,3.9322,3.9322,0.0,0.0,0.5,554,0,554,0,144,8,0,432544,0,2,0
1221.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6869,3.9322,3.9322,0.0,0.0,0.5,555,0,555,0,144,8,0,433621,0,2,0
1222.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9008,3.9322,3.9322,0.0,0.0,0.5,557,0,557,0,144,8,0,435217,0,2,0
1223.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9161,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,144,8,0,435317,0,2,0
1224.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9161,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,144,8,0,435317,0,2,0
1225.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9205,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,145,8,0,435317,0,2,0
1226.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9205,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,145,8,0,435317,0,2,0
1227.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9205,3.9322,3.9322,0.0,0.0,0.5,558,0,558,0,145,8,0,435317,0,2,0
1228.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1413,3.9322,3.9322,0.0,0.0,0.5,560,0,560,0,145,8,0,436128,0,2,0
1229.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9886,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,145,8,0,436318,0,2,0
1230.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9886,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,145,8,0,436318,0,2,0
1231.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9904,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,146,8,0,436318,0,2,0
1232.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9904,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,146,8,0,436318,0,2,0
1233.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9942,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,147,8,0,436318,0,2,0
1234.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.042,3.9322,3.9322,0.0,0.0,0.5,561,0,561,0,147,9,0,436318,0,2,0
1235.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3817,3.9322,3.9322,0.0,0.0,0.5,562,0,562,0,147,9,0,437426,0,2,0
1236.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5072,3.9322,3.9322,0.0,0.0,0.5,565,0,565,0,147,9,0,438315,0,2,0
1237.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5205,3.9322,3.9322,0.0,0.0,0.5,566,0,566,0,147,9,0,438383,0,2,0
1238.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6726,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,147,9,0,439514,0,2,0
1239.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6726,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,147,9,0,439514,0,2,0
1240.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6726,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,147,9,0,439514,0,2,0
1241.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6726,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,147,9,0,439514,0,2,0
1242.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6726,3.9322,3.9322,0.0,0.0,0.5,567,0,567,0,147,9,0,439514,0,2,0
1243.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.027,3.9322,3.9322,0.0,0.0,0.5,569,0,569,0,147,9,0,442145,0,2,0
1244.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.027,3.9322,3.9322,0.0,0.0,0.5,569,0,569,0,147,9,0,442145,0,2,0
1245.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0562,3.9322,3.9322,0.0,0.0,0.5,570,0,570,0,148,9,0,442319,0,2,0
1246.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1239,3.9322,3.9322,0.0,0.0,0.5,571,0,571,0,148,9,0,442804,0,2,0
1247.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1839,3.9322,3.9322,0.0,0.0,0.5,572,0,572,0,148,9,0,443235,0,2,0
1248.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1893,3.9322,3.9322,0.0,0.0,0.5,573,0,573,0,148,9,0,443258,0,2,0
1249.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1893,3.9322,3.9322,0.0,0.0,0.5,573,0,573,0,148,9,0,443258,0,2,0
1250.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.902,3.9322,3.9322,0.0,0.0,0.5,574,0,574,0,148,9,0,444658,0,2,0
1251.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9067,3.9322,3.9322,0.0,0.0,0.5,574,0,574,0,148,9,0,444658,0,2,0
1252.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9779,3.9322,3.9322,0.0,0.0,0.5,575,0,575,0,148,9,0,445161,0,2,0
1253.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0083,3.9322,3.9322,0.0,0.0,0.5,576,0,576,0,149,9,0,445344,0,2,0
1254.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2217,3.9322,3.9322,0.0,0.0,0.5,579,0,579,0,149,9,0,446772,0,2,0
1255.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2217,3.9322,3.9322,0.0,0.0,0.5,579,0,579,0,149,9,0,446772,0,2,0
1256.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2217,3.9322,3.9322,0.0,0.0,0.5,579,0,579,0,149,9,0,446772,0,2,0
1257.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2217,3.9322,3.9322,0.0,0.0,0.5,579,0,579,0,149,9,0,446772,0,2,0
1258.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2217,3.9322,3.9322,0.0,0.0,0.5,579,0,579,0,149,9,0,446772,0,2,0
1259.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2217,3.9322,3.9322,0.0,0.0,0.5,579,0,579,0,151,9,0,446772,0,2,0
1260.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2433,3.9322,3.9322,0.0,0.0,0.5,580,0,580,0,151,9,0,446889,0,2,0
1261.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.4149,3.9322,3.9322,0.0,0.0,0.5,582,0,582,0,151,9,0,448022,0,2,0
1262.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9945,3.9322,3.9322,0.0,0.0,0.5,583,0,583,0,151,9,0,448270,0,2,0
1263.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0878,3.9322,3.9322,0.0,0.0,0.5,585,0,585,0,151,9,0,448809,0,2,0
1264.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1441,3.9322,3.9322,0.0,0.0,0.5,586,0,586,0,151,9,0,449196,0,2,0
1265.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.188,3.9322,3.9322,0.0,0.0,0.5,587,0,587,0,151,9,0,449507,0,2,0
1266.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.188,3.9322,3.9322,0.0,0.0,0.5,587,0,587,0,151,9,0,449507,0,2,0
1267.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.188,3.9322,3.9322,0.0,0.0,0.5,587,0,587,0,151,9,0,449507,0,2,0
1268.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.188,3.9322,3.9322,0.0,0.0,0.5,587,0,587,0,151,9,0,449507,0,2,0
1269.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.188,3.9322,3.9322,0.0,0.0,0.5,587,0,587,0,151,9,0,449507,0,2,0
1270.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.188,3.9322,3.9322,0.0,0.0,0.5,587,0,587,0,151,9,0,449507,0,2,0
1271.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.245,3.9322,3.9322,0.0,0.0,0.5,588,0,588,0,151,9,0,449724,0,2,0
1272.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.3401,3.9322,3.9322,0.0,0.0,0.5,589,0,589,0,152,9,0,450377,0,2,0
1273.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.342,3.9322,3.9322,0.0,0.0,0.5,589,0,589,0,153,9,0,450377,0,2,0
1274.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9326,3.9322,3.9322,0.0,0.0,0.5,590,0,590,0,153,9,0,451288,0,2,0
1275.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9326,3.9322,3.9322,0.0,0.0,0.5,590,0,590,0,153,9,0,451288,0,2,0
1276.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9326,3.9322,3.9322,0.0,0.0,0.5,590,0,590,0,153,9,0,451288,0,2,0
1277.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.035,3.9322,3.9322,0.0,0.0,0.5,591,0,591,0,153,9,0,452044,0,2,0
1278.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5989,3.9322,3.9322,0.0,0.0,0.5,593,0,593,0,153,9,0,453400,0,2,0
1279.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5989,3.9322,3.9322,0.0,0.0,0.5,593,0,593,0,153,9,0,453400,0,2,0
1280.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7924,3.9322,3.9322,0.0,0.0,0.5,594,0,594,0,154,9,0,454844,0,2,0
1281.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3752,3.9322,3.9322,0.0,0.0,0.5,595,0,595,0,154,9,0,456630,0,2,0
1282.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3752,3.9322,3.9322,0.0,0.0,0.5,595,0,595,0,154,9,0,456630,0,2,0
1283.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3752,3.9322,3.9322,0.0,0.0,0.5,595,0,595,0,154,9,0,456630,0,2,0
1284.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3752,3.9322,3.9322,0.0,0.0,0.5,595,0,595,0,154,9,0,456630,0,2,0
1285.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.3752,3.9322,3.9322,0.0,0.0,0.5,595,0,595,0,154,9,0,456630,0,2,0
1286.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.4369,3.9322,3.9322,0.0,0.0,0.5,596,0,596,0,154,9,0,457083,0,2,0
1287.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.497,3.9322,3.9322,0.0,0.0,0.5,597,0,597,0,154,9,0,457527,0,2,0
1288.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.5721,3.9322,3.9322,0.0,0.0,0.5,598,0,598,0,154,9,0,458073,0,2,0
1289.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6069,3.9322,3.9322,0.0,0.0,0.5,599,0,599,0,154,9,0,458326,0,2,0
1290.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6069,3.9322,3.9322,0.0,0.0,0.5,599,0,599,0,154,9,0,458326,0,2,0
1291.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.6084,3.9322,3.9322,0.0,0.0,0.5,599,0,599,0,155,9,0,458326,0,2,0
1292.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7398,3.9322,3.9322,0.0,0.0,0.5,600,0,600,0,155,9,0,459288,0,2,0
1293.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.7418,3.9322,3.9322,0.0,0.0,0.5,600,0,600,0,156,9,0,459288,0,2,0
1294.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8801,3.9322,3.9322,0.0,0.0,0.5,601,0,601,0,156,9,0,460315,0,2,0
1295.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8801,3.9322,3.9322,0.0,0.0,0.5,601,0,601,0,156,9,0,460315,0,2,0
1296.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8801,3.9322,3.9322,0.0,0.0,0.5,601,0,601,0,156,9,0,460315,0,2,0
1297.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8801,3.9322,3.9322,0.0,0.0,0.5,601,0,601,0,156,9,0,460315,0,2,0
1298.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8801,3.9322,3.9322,0.0,0.0,0.5,601,0,601,0,156,9,0,460315,0,2,0
1299.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.8801,3.9322,3.9322,0.0,0.0,0.5,601,0,601,0,156,9,0,460315,0,2,0
1300.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9615,3.9322,3.9322,0.0,0.0,0.5,602,0,602,0,156,9,0,460917,0,2,0
1301.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9615,3.9322,3.9322,0.0,0.0,0.5,602,0,602,0,156,9,0,460917,0,2,0
1302.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,603,0,603,0,156,9,0,461686,0,2,0
1303.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,603,0,603,0,156,9,0,461686,0,2,0
1304.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,603,0,603,0,156,9,0,461686,0,2,0
1305.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,603,0,603,0,156,9,0,461686,0,2,0
1306.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,603,0,603,0,156,9,0,461686,0,2,0
1307.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0683,3.9322,3.9322,0.0,0.0,0.5,603,0,603,0,156,9,0,461686,0,2,0
1308.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.32,3.9322,3.9322,0.0,0.0,0.5,605,0,605,0,156,9,0,463495,0,2,0
1309.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0731,3.9322,3.9322,0.0,0.0,0.5,606,0,606,0,156,9,0,464518,0,2,0
1310.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0797,3.9322,3.9322,0.0,0.0,0.5,606,0,606,0,157,9,0,464518,0,2,0
1311.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.1712,3.9322,3.9322,0.0,0.0,0.5,607,0,607,0,157,9,0,465187,0,2,0
1312.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2589,3.9322,3.9322,0.0,0.0,0.5,608,0,608,0,157,9,0,465826,0,2,0
1313.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2589,3.9322,3.9322,0.0,0.0,0.5,608,0,608,0,157,9,0,465826,0,2,0
1314.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2648,3.9322,3.9322,0.0,0.0,0.5,608,0,608,0,158,9,0,465826,0,2,0
1315.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.402,3.9322,3.9322,0.0,0.0,0.5,609,0,609,0,158,9,0,466849,0,2,0
1316.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.402,3.9322,3.9322,0.0,0.0,0.5,609,0,609,0,158,9,0,466849,0,2,0
1317.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.402,3.9322,3.9322,0.0,0.0,0.5,609,0,609,0,158,9,0,466849,0,2,0
1318.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5142,3.9322,3.9322,0.0,0.0,0.5,611,0,611,0,158,9,0,467663,0,2,0
1319.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5142,3.9322,3.9322,0.0,0.0,0.5,611,0,611,0,160,9,0,467663,0,2,0
1320.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5142,3.9322,3.9322,0.0,0.0,0.5,611,0,611,0,160,9,0,467663,0,2,0
1321.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5142,3.9322,3.9322,0.0,0.0,0.5,611,0,611,0,160,9,0,467663,0,2,0
1322.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5142,3.9322,3.9322,0.0,0.0,0.5,611,0,611,0,160,9,0,467663,0,2,0
1323.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.5142,3.9322,3.9322,0.0,0.0,0.5,611,0,611,0,160,9,0,467663,0,2,0
1324.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.2105,3.9322,3.9322,0.0,0.0,0.5,612,0,612,0,160,9,0,468152,0,2,0
1325.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,14.9488,3.9322,3.9322,0.0,0.0,0.5,613,0,613,0,160,9,0,468727,0,2,0
1326.1,1.9661,1.9661,3.9322,0.0,3.9322,0.0,0.0,0,0,0,15.0008,3.9322,3.9322,0.0,0.0,0.5,614,0,614,0,160,9,0,469105,0,2,0
