t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
278.06,0.9458,74720,0,79000,0.9458,0.0000,0.8028,304640,1,379461,0.8028,0.0000
278.56,0.9450,74654,0,79000,0.9450,0.0000,0.8025,304528,1,379461,0.8025,0.0000
279.06,0.9450,74654,0,79000,0.9450,0.0000,0.8025,304528,1,379461,0.8025,0.0000
279.56,0.9458,74715,0,79000,0.9458,0.0000,0.8027,304608,1,379461,0.8027,0.0000
280.06,0.9458,74715,0,79000,0.9458,0.0000,0.8030,304695,1,379461,0.8030,0.0000
280.56,0.9458,74715,0,79000,0.9458,0.0000,0.8060,305839,1,379461,0.8060,0.0000
281.06,0.8697,68708,0,79000,0.8697,0.0000,0.8060,305839,1,379461,0.8060,0.0000
281.56,0.8998,71082,0,79000,0.8998,0.0000,0.8064,306010,1,379461,0.8064,0.0000
282.06,0.9145,72249,0,79000,0.9145,0.0000,0.8067,306119,1,379461,0.8067,0.0000
282.56,0.9145,72249,0,79000,0.9145,0.0000,0.8067,306119,1,379461,0.8067,0.0000
283.06,0.9860,77894,0,79000,0.9860,0.0000,0.8067,306119,1,379461,0.8067,0.0000
283.56,0.9315,73588,0,79000,0.9315,0.0000,0.8067,306119,1,379461,0.8067,0.0000
284.06,0.9315,73588,0,79000,0.9315,0.0000,0.8032,304795,1,379461,0.8032,0.0000
284.56,0.9315,73588,0,79000,0.9315,0.0000,0.8034,304853,1,379461,0.8034,0.0000
285.06,0.8666,68463,0,79000,0.8666,0.0000,0.8037,304971,1,379461,0.8037,0.0000
285.56,0.9791,77352,0,79000,0.9791,0.0000,0.8037,304971,1,379461,0.8037,0.0000
286.06,0.9791,77352,0,79000,0.9791,0.0000,0.8041,305114,1,379461,0.8041,0.0000
286.56,0.9766,77153,0,79000,0.9766,0.0000,0.8042,305154,1,379461,0.8042,0.0000
287.06,0.9435,74533,0,79000,0.9435,0.0000,0.8045,305288,1,379461,0.8045,0.0000
287.56,0.9267,73208,0,79000,0.9267,0.0000,0.8045,305288,1,379461,0.8045,0.0000
288.06,0.8931,70555,0,79000,0.8931,0.0000,0.8101,307404,1,379461,0.8101,0.0000
288.56,0.8931,70555,0,79000,0.8931,0.0000,0.8093,307096,1,379461,0.8093,0.0000
289.06,0.9049,71484,0,79000,0.9049,0.0000,0.8093,307096,1,379461,0.8093,0.0000
289.56,0.9218,72822,0,79000,0.9218,0.0000,0.8120,308135,1,379461,0.8120,0.0000
290.06,0.9218,72822,0,79000,0.9218,0.0000,0.8120,308135,1,379461,0.8120,0.0000
290.56,0.9078,71716,0,79000,0.9078,0.0000,0.8167,309903,1,379461,0.8167,0.0000
291.06,0.9163,72385,0,79000,0.9163,0.0000,0.8141,308931,1,379461,0.8141,0.0000
291.56,0.9313,73575,0,79000,0.9313,0.0000,0.8141,308931,1,379461,0.8141,0.0000
292.06,0.9317,73601,0,79000,0.9317,0.0000,0.8144,309041,1,379461,0.8144,0.0000
292.56,0.9152,72299,0,79000,0.9152,0.0000,0.8147,309138,1,379461,0.8147,0.0000
293.06,0.9334,73735,0,79000,0.9334,0.0000,0.8149,309207,1,379461,0.8149,0.0000
293.56,0.9334,73735,0,79000,0.9334,0.0000,0.8149,309207,1,379461,0.8149,0.0000
294.06,0.9232,72930,0,79000,0.9232,0.0000,0.8153,309368,1,379461,0.8153,0.0000
294.56,0.9225,72881,0,79000,0.9225,0.0000,0.8155,309449,1,379461,0.8155,0.0000
295.06,0.9226,72885,0,79000,0.9226,0.0000,0.8157,309532,1,379461,0.8157,0.0000
295.56,0.9322,73645,0,79000,0.9322,0.0000,0.8161,309665,1,379461,0.8161,0.0000
296.06,0.9322,73645,0,79000,0.9322,0.0000,0.8208,311458,1,379461,0.8208,0.0000
296.56,0.8702,68744,0,79000,0.8702,0.0000,0.8208,311458,1,379461,0.8208,0.0000
297.06,0.8737,69025,0,79000,0.8737,0.0000,0.8212,311616,1,379461,0.8212,0.0000
297.56,0.8737,69025,0,79000,0.8737,0.0000,0.8212,311616,1,379461,0.8212,0.0000
298.06,0.9746,76997,0,79000,0.9746,0.0000,0.8212,311616,1,379461,0.8212,0.0000
298.56,0.9746,76997,0,79000,0.9746,0.0000,0.8237,312564,1,379461,0.8237,0.0000
299.06,0.9746,76997,0,79000,0.9746,0.0000,0.8107,307635,1,379461,0.8107,0.0000
299.57,0.8609,68011,0,79000,0.8609,0.0000,0.8107,307635,1,379461,0.8107,0.0000
300.07,0.9768,77167,0,79000,0.9768,0.0000,0.8243,312774,1,379461,0.8243,0.0000
300.57,0.9460,74731,0,79000,0.9460,0.0000,0.8244,312830,2,379461,0.8244,0.0000
301.07,0.9460,74731,0,79000,0.9460,0.0000,0.8247,312926,3,379461,0.8247,0.0000
301.57,0.9728,76853,0,79000,0.9728,0.0000,0.8251,313075,3,379461,0.8251,0.0000
302.07,0.9728,76853,0,79000,0.9728,0.0000,0.8251,313075,3,379461,0.8251,0.0000
302.57,0.9188,72583,0,79000,0.9188,0.0000,0.8225,312098,1,379461,0.8225,0.0000
303.07,0.9197,72654,0,79000,0.9197,0.0000,0.8226,312138,1,379461,0.8226,0.0000
303.57,0.9097,71864,0,79000,0.9097,0.0000,0.8226,312138,1,379461,0.8226,0.0000
304.07,0.9097,71864,0,79000,0.9097,0.0000,0.8230,312287,1,379461,0.8230,0.0000
304.57,0.9246,73041,0,79000,0.9246,0.0000,0.8230,312287,1,379461,0.8230,0.0000
305.07,0.9253,73101,0,79000,0.9253,0.0000,0.8198,311082,1,379461,0.8198,0.0000
305.57,0.9253,73101,0,79000,0.9253,0.0000,0.8068,306140,1,379461,0.8068,0.0000
306.07,0.9682,76489,0,79000,0.9682,0.0000,0.8068,306140,1,379461,0.8068,0.0000
306.57,0.9091,71819,0,79000,0.9091,0.0000,0.8203,311258,1,379461,0.8203,0.0000
307.07,0.9091,71819,0,79000,0.9091,0.0000,0.8203,311258,1,379461,0.8203,0.0000
307.57,0.8826,69728,0,79000,0.8826,0.0000,0.8207,311418,1,379461,0.8207,0.0000
308.07,0.8974,70893,0,79000,0.8974,0.0000,0.8208,311458,1,379461,0.8208,0.0000
308.57,0.8861,69998,0,79000,0.8861,0.0000,0.8208,311458,1,379461,0.8208,0.0000
309.07,0.8861,69998,0,79000,0.8861,0.0000,0.8176,310241,1,379461,0.8176,0.0000
309.57,0.9828,77643,0,79000,0.9828,0.0000,0.8178,310308,2,379461,0.8178,0.0000
310.07,0.8921,70477,0,79000,0.8921,0.0000,0.8024,304483,2,379461,0.8024,0.0000
310.57,0.8921,70477,0,79000,0.8921,0.0000,0.8178,310320,1,379461,0.8178,0.0000
311.07,0.9940,78528,0,79000,0.9940,0.0000,0.8181,310448,1,379461,0.8181,0.0000
311.57,0.9940,78528,0,79000,0.9940,0.0000,0.8080,306617,2,379461,0.8080,0.0000
312.07,0.8856,69959,0,79000,0.8856,0.0000,0.8080,306617,2,379461,0.8080,0.0000
312.57,0.9031,71348,0,79000,0.9031,0.0000,0.8223,312032,1,379461,0.8223,0.0000
313.07,0.9031,71348,0,79000,0.9031,0.0000,0.8228,312205,1,379461,0.8228,0.0000
313.57,0.8854,69950,0,79000,0.8854,0.0000,0.8229,312268,2,379461,0.8229,0.0000
314.07,0.8892,70246,0,79000,0.8892,0.0000,0.8195,310959,1,379461,0.8195,0.0000
314.57,0.8904,70338,0,79000,0.8904,0.0000,0.8196,311018,2,379461,0.8196,0.0000
315.07,0.8913,70412,0,79000,0.8913,0.0000,0.8199,311119,2,379461,0.8199,0.0000
315.57,0.9162,72380,0,79000,0.9162,0.0000,0.8202,311251,2,379461,0.8202,0.0000
316.07,0.9162,72380,0,79000,0.9162,0.0000,0.8259,313392,1,379461,0.8259,0.0000
316.57,0.9137,72186,0,79000,0.9137,0.0000,0.8259,313392,1,379461,0.8259,0.0000
317.07,0.9118,72033,0,79000,0.9118,0.0000,0.8259,313392,1,379461,0.8259,0.0000
317.57,0.9118,72033,0,79000,0.9118,0.0000,0.8254,313225,1,379461,0.8254,0.0000
318.07,0.9104,71920,0,79000,0.9104,0.0000,0.8257,313318,1,379461,0.8257,0.0000
318.57,0.9191,72608,0,79000,0.9191,0.0000,0.8257,313318,1,379461,0.8257,0.0000
319.07,0.9353,73889,0,79000,0.9353,0.0000,0.8123,308224,1,379461,0.8123,0.0000
319.57,0.9353,73889,0,79000,0.9353,0.0000,0.8125,308297,1,379461,0.8125,0.0000
320.07,0.9359,73933,0,79000,0.9359,0.0000,0.8128,308409,1,379461,0.8128,0.0000
320.57,0.9371,74034,0,79000,0.9371,0.0000,0.8130,308515,1,379461,0.8130,0.0000
321.07,0.9224,72873,0,79000,0.9224,0.0000,0.8133,308612,1,379461,0.8133,0.0000
321.57,0.9224,72873,0,79000,0.9224,0.0000,0.8133,308612,1,379461,0.8133,0.0000
322.07,0.9199,72670,0,79000,0.9199,0.0000,0.8133,308612,1,379461,0.8133,0.0000
322.57,0.9199,72670,0,79000,0.9199,0.0000,0.8136,308735,1,379461,0.8136,0.0000
323.07,0.9214,72790,0,79000,0.9214,0.0000,0.8137,308775,1,379461,0.8137,0.0000
323.57,0.9302,73482,0,79000,0.9302,0.0000,0.7998,303485,1,379461,0.7998,0.0000
324.07,0.9302,73482,0,79000,0.9302,0.0000,0.7998,303485,1,379461,0.7998,0.0000
324.57,0.9296,73437,0,79000,0.9296,0.0000,0.7859,298202,1,379461,0.7859,0.0000
325.07,0.9296,73437,0,79000,0.9296,0.0000,0.7859,298202,1,379461,0.7859,0.0000
325.57,0.9296,73437,0,79000,0.9296,0.0000,0.7722,293015,1,379461,0.7722,0.0000
326.07,0.9658,76295,0,79000,0.9658,0.0000,0.7722,293015,1,379461,0.7722,0.0000
326.57,0.9342,73804,0,79000,0.9342,0.0000,0.7724,293114,1,379461,0.7724,0.0000
327.07,0.9342,73804,0,79000,0.9342,0.0000,0.7728,293247,1,379461,0.7728,0.0000
327.57,0.8760,69204,0,79000,0.8760,0.0000,0.7730,293324,1,379461,0.7730,0.0000
328.07,0.8760,69204,0,79000,0.8760,0.0000,0.7732,293382,2,379461,0.7732,0.0000
328.57,0.8856,69965,0,79000,0.8856,0.0000,0.7736,293548,2,379461,0.7736,0.0000
329.07,0.8856,69965,0,79000,0.8856,0.0000,0.7738,293628,2,379461,0.7738,0.0000
329.57,0.8879,70143,0,79000,0.8879,0.0000,0.7608,288677,1,379461,0.7608,0.0000
330.07,0.8879,70143,0,79000,0.8879,0.0000,0.7608,288677,1,379461,0.7608,0.0000
330.57,0.8916,70437,0,79000,0.8916,0.0000,0.7610,288777,1,379461,0.7610,0.0000
331.07,0.8907,70366,0,79000,0.8907,0.0000,0.7611,288817,1,379461,0.7611,0.0000
331.57,0.9162,72376,0,79000,0.9162,0.0000,0.7614,288916,1,379461,0.7614,0.0000
332.07,0.9317,73603,0,79000,0.9317,0.0000,0.7616,288981,1,379461,0.7616,0.0000
332.57,0.9317,73603,0,79000,0.9317,0.0000,0.7616,288981,1,379461,0.7616,0.0000
333.07,0.9311,73557,0,79000,0.9311,0.0000,0.7518,285288,1,379461,0.7518,0.0000
333.57,0.9186,72571,0,79000,0.9186,0.0000,0.7521,285383,1,379461,0.7521,0.0000
334.07,0.9186,72571,0,79000,0.9186,0.0000,0.7522,285423,1,379461,0.7522,0.0000
334.57,0.8919,70462,0,79000,0.8919,0.0000,0.7523,285481,2,379461,0.7523,0.0000
335.07,0.8929,70542,0,79000,0.8929,0.0000,0.7366,279524,1,379461,0.7366,0.0000
335.57,0.9937,78502,0,79000,0.9937,0.0000,0.7366,279524,1,379461,0.7366,0.0000
336.07,0.9937,78502,0,79000,0.9937,0.0000,0.7369,279639,1,379461,0.7369,0.0000
336.57,0.9261,73161,0,79000,0.9261,0.0000,0.7229,274304,1,379461,0.7229,0.0000
337.07,0.9412,74358,0,79000,0.9412,0.0000,0.7079,268618,1,379461,0.7079,0.0000
337.57,0.9412,74358,0,79000,0.9412,0.0000,0.7079,268618,1,379461,0.7079,0.0000
338.07,0.9412,74358,0,79000,0.9412,0.0000,0.7234,274498,1,379461,0.7234,0.0000
338.57,0.9592,75779,0,79000,0.9592,0.0000,0.7103,269541,1,379461,0.7103,0.0000
339.07,0.9241,73002,0,79000,0.9241,0.0000,0.7104,269581,1,379461,0.7104,0.0000
339.57,0.9241,73002,0,79000,0.9241,0.0000,0.7104,269581,1,379461,0.7104,0.0000
340.07,0.9017,71235,0,79000,0.9017,0.0000,0.7110,269782,1,379461,0.7110,0.0000
340.57,0.9015,71221,0,79000,0.9015,0.0000,0.7111,269822,1,379461,0.7111,0.0000
341.07,0.9042,71435,0,79000,0.9042,0.0000,0.7111,269822,1,379461,0.7111,0.0000
341.57,0.9042,71435,0,79000,0.9042,0.0000,0.6970,264502,1,379461,0.6970,0.0000
342.07,0.8907,70366,0,79000,0.8907,0.0000,0.6973,264583,1,379461,0.6973,0.0000
342.57,0.8724,68917,0,79000,0.8724,0.0000,0.6974,264623,1,379461,0.6974,0.0000
343.07,0.8973,70885,0,79000,0.8973,0.0000,0.6978,264769,1,379461,0.6978,0.0000
343.57,0.9193,72627,0,79000,0.9193,0.0000,0.6979,264823,2,379461,0.6979,0.0000
344.07,0.9193,72627,0,79000,0.9193,0.0000,0.6877,260973,2,379461,0.6877,0.0000
344.57,0.9163,72387,0,79000,0.9163,0.0000,0.6880,261083,1,379461,0.6880,0.0000
345.07,0.9163,72387,0,79000,0.9163,0.0000,0.6880,261083,1,379461,0.6880,0.0000
345.57,0.9030,71336,0,79000,0.9030,0.0000,0.6880,261083,1,379461,0.6880,0.0000
346.07,0.9172,72460,0,79000,0.9172,0.0000,0.6641,251983,1,379461,0.6641,0.0000
346.57,0.9172,72460,0,79000,0.9172,0.0000,0.6642,252023,1,379461,0.6642,0.0000
347.08,0.9229,72908,0,79000,0.9229,0.0000,0.6642,252023,1,379461,0.6642,0.0000
347.58,0.9229,72908,0,79000,0.9229,0.0000,0.6644,252108,1,379461,0.6644,0.0000
348.08,0.9238,72977,0,79000,0.9238,0.0000,0.6645,252162,2,379461,0.6645,0.0000
348.58,0.9238,72977,0,79000,0.9238,0.0000,0.6647,252242,2,379461,0.6647,0.0000
349.08,0.9238,72977,0,79000,0.9238,0.0000,0.6651,252375,2,379461,0.6651,0.0000
349.58,0.8593,67887,0,79000,0.8593,0.0000,0.6550,248544,1,379461,0.6550,0.0000
350.08,0.8616,68069,0,79000,0.8616,0.0000,0.6550,248544,1,379461,0.6550,0.0000
350.58,0.9653,76261,0,79000,0.9653,0.0000,0.6387,242375,1,379461,0.6387,0.0000
351.08,0.9388,74167,0,79000,0.9388,0.0000,0.6390,242494,1,379461,0.6390,0.0000
351.58,0.9355,73908,0,79000,0.9355,0.0000,0.6393,242606,1,379461,0.6393,0.0000
352.08,0.9355,73908,0,79000,0.9355,0.0000,0.6394,242646,1,379461,0.6394,0.0000
352.58,0.9231,72923,0,79000,0.9231,0.0000,0.6398,242770,1,379461,0.6398,0.0000
353.08,0.9370,74026,0,79000,0.9370,0.0000,0.6400,242855,1,379461,0.6400,0.0000
353.58,0.9370,74026,0,79000,0.9370,0.0000,0.6296,238922,1,379461,0.6296,0.0000
354.08,0.8664,68444,0,79000,0.8664,0.0000,0.6297,238962,1,379461,0.6297,0.0000
354.58,0.9701,76636,0,79000,0.9701,0.0000,0.6299,239019,2,379461,0.6299,0.0000
355.08,0.9079,71722,0,79000,0.9079,0.0000,0.6302,239142,1,379461,0.6302,0.0000
355.58,0.9087,71784,0,79000,0.9087,0.0000,0.6304,239206,2,379461,0.6304,0.0000
356.08,0.9190,72599,0,79000,0.9190,0.0000,0.6148,233311,2,379461,0.6148,0.0000
356.58,0.9190,72599,0,79000,0.9190,0.0000,0.6154,233535,1,379461,0.6154,0.0000
357.08,0.9229,72910,0,79000,0.9229,0.0000,0.6157,233648,1,379461,0.6157,0.0000
357.58,0.9286,73362,0,79000,0.9286,0.0000,0.6159,233694,2,379461,0.6159,0.0000
358.08,0.9286,73362,0,79000,0.9286,0.0000,0.6161,233774,2,379461,0.6161,0.0000
358.58,0.9133,72152,0,79000,0.9133,0.0000,0.6020,228435,2,379461,0.6020,0.0000
359.08,0.9123,72073,0,79000,0.9123,0.0000,0.5886,223365,2,379461,0.5886,0.0000
359.58,0.9085,71775,0,79000,0.9085,0.0000,0.5889,223457,1,379461,0.5889,0.0000
360.08,0.9085,71775,0,79000,0.9085,0.0000,0.5891,223533,1,379461,0.5891,0.0000
360.58,0.9066,71625,0,79000,0.9066,0.0000,0.5891,223533,1,379461,0.5891,0.0000
361.08,0.9245,73039,0,79000,0.9245,0.0000,0.5893,223618,1,379461,0.5893,0.0000
361.58,0.9298,73451,0,79000,0.9298,0.0000,0.5895,223691,2,379461,0.5895,0.0000
362.08,0.9298,73451,0,79000,0.9298,0.0000,0.5900,223881,2,379461,0.5900,0.0000
362.58,0.9155,72327,0,79000,0.9155,0.0000,0.5742,217889,1,379461,0.5742,0.0000
363.08,0.9177,72502,0,79000,0.9177,0.0000,0.5743,217941,2,379461,0.5743,0.0000
363.58,0.9317,73602,0,79000,0.9317,0.0000,0.5612,212940,2,379461,0.5612,0.0000
364.08,0.9317,73602,0,79000,0.9317,0.0000,0.5614,213018,1,379461,0.5614,0.0000
364.58,0.9317,73602,0,79000,0.9317,0.0000,0.5615,213070,2,379461,0.5615,0.0000
365.08,0.8854,69944,0,79000,0.8854,0.0000,0.5618,213170,1,379461,0.5618,0.0000
365.58,0.8854,69944,0,79000,0.8854,0.0000,0.5620,213264,1,379461,0.5620,0.0000
366.08,0.8948,70688,0,79000,0.8948,0.0000,0.5521,209507,1,379461,0.5521,0.0000
366.58,0.8828,69738,0,79000,0.8828,0.0000,0.5523,209571,2,379461,0.5523,0.0000
367.08,0.8935,70590,0,79000,0.8935,0.0000,0.5525,209654,2,379461,0.5525,0.0000
367.58,0.8935,70590,0,79000,0.8935,0.0000,0.5525,209654,2,379461,0.5525,0.0000
368.08,0.8949,70695,0,79000,0.8949,0.0000,0.5393,204654,1,379461,0.5393,0.0000
368.58,0.9097,71868,0,79000,0.9097,0.0000,0.5394,204696,2,379461,0.5394,0.0000
369.08,0.9216,72808,0,79000,0.9216,0.0000,0.5293,200841,1,379461,0.5293,0.0000
369.58,0.9244,73025,0,79000,0.9244,0.0000,0.5295,200934,1,379461,0.5295,0.0000
370.08,0.9244,73025,0,79000,0.9244,0.0000,0.5297,200984,2,379461,0.5297,0.0000
370.58,0.9178,72507,0,79000,0.9178,0.0000,0.5300,201105,1,379461,0.5300,0.0000
371.08,0.9173,72465,0,79000,0.9173,0.0000,0.5301,201145,1,379461,0.5301,0.0000
371.58,0.9173,72465,0,79000,0.9173,0.0000,0.5301,201145,1,379461,0.5301,0.0000
372.08,0.8993,71046,0,79000,0.8993,0.0000,0.5305,201288,1,379461,0.5305,0.0000
372.58,0.9154,72317,0,79000,0.9154,0.0000,0.5170,196178,1,379461,0.5170,0.0000
373.08,0.9145,72249,0,79000,0.9145,0.0000,0.5171,196223,2,379461,0.5171,0.0000
373.58,0.9173,72463,0,79000,0.9173,0.0000,0.5174,196318,1,379461,0.5174,0.0000
374.08,0.9173,72463,0,79000,0.9173,0.0000,0.5174,196318,1,379461,0.5174,0.0000
374.58,0.8978,70929,0,79000,0.8978,0.0000,0.5176,196425,1,379461,0.5176,0.0000
375.08,0.8894,70265,0,79000,0.8894,0.0000,0.5176,196425,1,379461,0.5176,0.0000
375.58,0.9171,72450,0,79000,0.9171,0.0000,0.5038,191175,1,379461,0.5038,0.0000
376.08,0.9171,72450,0,79000,0.9171,0.0000,0.5041,191295,1,379461,0.5041,0.0000
376.58,0.8905,70350,0,79000,0.8905,0.0000,0.5041,191295,1,379461,0.5041,0.0000
377.08,0.8802,69539,0,79000,0.8802,0.0000,0.4939,187418,1,379461,0.4939,0.0000
377.58,0.8890,70232,0,79000,0.8890,0.0000,0.4941,187501,1,379461,0.4941,0.0000
378.08,0.8890,70232,0,79000,0.8890,0.0000,0.4785,181569,1,379461,0.4785,0.0000
378.58,0.9714,76741,0,79000,0.9714,0.0000,0.4787,181639,1,379461,0.4787,0.0000
379.08,0.9714,76741,0,79000,0.9714,0.0000,0.4787,181639,1,379461,0.4787,0.0000
379.58,0.9295,73428,0,79000,0.9295,0.0000,0.4789,181720,1,379461,0.4789,0.0000
380.08,0.9307,73528,0,79000,0.9307,0.0000,0.4790,181760,1,379461,0.4790,0.0000
380.58,0.9144,72240,0,79000,0.9144,0.0000,0.4653,176551,1,379461,0.4653,0.0000
381.08,0.9286,73356,0,79000,0.9286,0.0000,0.4655,176646,1,379461,0.4655,0.0000
381.58,0.9286,73363,0,79000,0.9286,0.0000,0.4521,171571,1,379461,0.4521,0.0000
382.08,0.9148,72268,0,79000,0.9148,0.0000,0.4523,171619,2,379461,0.4523,0.0000
382.58,0.9152,72304,0,79000,0.9152,0.0000,0.4526,171756,1,379461,0.4526,0.0000
383.08,0.9337,73762,0,79000,0.9337,0.0000,0.4529,171851,1,379461,0.4529,0.0000
383.58,0.9337,73762,0,79000,0.9337,0.0000,0.4531,171936,1,379461,0.4531,0.0000
384.08,0.8546,67510,0,79000,0.8546,0.0000,0.4532,171976,1,379461,0.4532,0.0000
384.59,0.9583,75702,0,79000,0.9583,0.0000,0.4536,172138,1,379461,0.4536,0.0000
385.09,0.9583,75702,0,79000,0.9583,0.0000,0.4537,172178,1,379461,0.4537,0.0000
385.59,0.8808,69584,0,79000,0.8808,0.0000,0.4540,172269,1,379461,0.4540,0.0000
386.09,0.8716,68859,0,79000,0.8716,0.0000,0.4541,172322,2,379461,0.4541,0.0000
386.59,0.8934,70582,0,79000,0.8934,0.0000,0.4541,172322,2,379461,0.4541,0.0000
387.09,0.8969,70859,0,79000,0.8969,0.0000,0.4545,172474,1,379461,0.4545,0.0000
387.59,0.8969,70859,0,79000,0.8969,0.0000,0.4436,168325,1,379461,0.4436,0.0000
388.09,0.8994,71053,0,79000,0.8994,0.0000,0.4436,168325,1,379461,0.4436,0.0000
388.59,0.8994,71053,0,79000,0.8994,0.0000,0.4436,168325,1,379461,0.4436,0.0000
389.09,0.8825,69717,0,79000,0.8825,0.0000,0.4304,163310,1,379461,0.4304,0.0000
389.59,0.8979,70931,0,79000,0.8979,0.0000,0.4307,163424,1,379461,0.4307,0.0000
390.09,0.9115,72005,0,79000,0.9115,0.0000,0.4309,163501,1,379461,0.4309,0.0000
390.59,0.9222,72851,0,79000,0.9222,0.0000,0.4309,163501,1,379461,0.4309,0.0000
391.09,0.9222,72851,0,79000,0.9222,0.0000,0.4174,158388,1,379461,0.4174,0.0000
391.59,0.8694,68681,0,79000,0.8694,0.0000,0.4313,163647,1,379461,0.4313,0.0000
392.09,0.9826,77627,0,79000,0.9826,0.0000,0.4315,163723,2,379461,0.4315,0.0000
392.59,0.9319,73623,0,79000,0.9319,0.0000,0.4178,158535,2,379461,0.4178,0.0000
393.09,0.9230,72918,0,79000,0.9230,0.0000,0.4211,159796,1,379461,0.4211,0.0000
393.59,0.9256,73122,0,79000,0.9256,0.0000,0.4211,159796,1,379461,0.4211,0.0000
394.09,0.9256,73122,0,79000,0.9256,0.0000,0.4213,159875,1,379461,0.4213,0.0000
394.59,0.9290,73389,0,79000,0.9290,0.0000,0.4080,154837,1,379461,0.4080,0.0000
395.09,0.9026,71303,0,79000,0.9026,0.0000,0.4080,154837,1,379461,0.4080,0.0000
395.59,0.9023,71280,0,79000,0.9023,0.0000,0.4083,154940,1,379461,0.4083,0.0000
396.09,0.9023,71280,0,79000,0.9023,0.0000,0.4085,155028,1,379461,0.4085,0.0000
396.59,0.9137,72184,0,79000,0.9137,0.0000,0.4085,155028,1,379461,0.4085,0.0000
397.09,0.9125,72088,0,79000,0.9125,0.0000,0.3843,145831,1,379461,0.3843,0.0000
397.59,0.9145,72248,0,79000,0.9145,0.0000,0.3843,145831,1,379461,0.3843,0.0000
398.09,0.9138,72188,0,79000,0.9138,0.0000,0.3952,149961,1,379461,0.3952,0.0000
398.59,0.9020,71257,0,79000,0.9020,0.0000,0.3955,150074,1,379461,0.3955,0.0000
399.09,0.9020,71257,0,79000,0.9020,0.0000,0.3957,150160,1,379461,0.3957,0.0000
399.59,0.9062,71586,0,79000,0.9062,0.0000,0.3957,150160,1,379461,0.3957,0.0000
400.09,0.8809,69590,0,79000,0.8809,0.0000,0.3957,150160,1,379461,0.3957,0.0000
400.59,0.8809,69590,0,79000,0.8809,0.0000,0.3664,139019,1,379461,0.3664,0.0000
401.09,0.8750,69124,0,79000,0.8750,0.0000,0.3667,139151,1,379461,0.3667,0.0000
401.59,0.8931,70556,0,79000,0.8931,0.0000,0.3667,139151,1,379461,0.3667,0.0000
402.09,0.8931,70556,0,79000,0.8931,0.0000,0.3669,139242,1,379461,0.3669,0.0000
402.59,0.8927,70520,0,79000,0.8927,0.0000,0.3672,139346,1,379461,0.3672,0.0000
403.09,0.8943,70649,0,79000,0.8943,0.0000,0.3672,139346,1,379461,0.3672,0.0000
403.59,0.8908,70372,0,79000,0.8908,0.0000,0.3396,128855,1,379461,0.3396,0.0000
404.09,0.9190,72598,0,79000,0.9190,0.0000,0.3397,128904,2,379461,0.3397,0.0000
404.59,0.9190,72598,0,79000,0.9190,0.0000,0.3397,128904,2,379461,0.3397,0.0000
405.09,0.9175,72486,0,79000,0.9175,0.0000,0.3401,129069,1,379461,0.3401,0.0000
405.59,0.9175,72486,0,79000,0.9175,0.0000,0.3401,129069,1,379461,0.3401,0.0000
406.09,0.9335,73743,0,79000,0.9335,0.0000,0.3405,129201,1,379461,0.3405,0.0000
406.59,0.9191,72612,0,79000,0.9191,0.0000,0.3407,129270,1,379461,0.3407,0.0000
407.09,0.9191,72612,0,79000,0.9191,0.0000,0.3409,129346,1,379461,0.3409,0.0000
407.59,0.9106,71941,0,79000,0.9106,0.0000,0.3411,129440,1,379461,0.3411,0.0000
408.09,0.9226,72885,0,79000,0.9226,0.0000,0.3411,129440,1,379461,0.3411,0.0000
408.59,0.9299,73466,0,79000,0.9299,0.0000,0.3413,129504,1,379461,0.3413,0.0000
409.09,0.9491,74979,0,79000,0.9491,0.0000,0.3279,124440,1,379461,0.3279,0.0000
409.59,0.9365,73983,0,79000,0.9365,0.0000,0.3282,124535,1,379461,0.3282,0.0000
410.09,0.9365,73983,0,79000,0.9365,0.0000,0.3178,120606,1,379461,0.3178,0.0000
410.59,0.9198,72661,0,79000,0.9198,0.0000,0.3181,120710,1,379461,0.3181,0.0000
411.09,0.9224,72872,0,79000,0.9224,0.0000,0.3181,120710,1,379461,0.3181,0.0000
411.59,0.9224,72872,0,79000,0.9224,0.0000,0.3044,115525,1,379461,0.3044,0.0000
412.09,0.9626,76043,0,79000,0.9626,0.0000,0.3047,115638,1,379461,0.3047,0.0000
412.59,0.9626,76043,0,79000,0.9626,0.0000,0.3047,115638,1,379461,0.3047,0.0000
413.09,0.9124,72076,0,79000,0.9124,0.0000,0.2915,110623,1,379461,0.2915,0.0000
413.59,0.9146,72253,0,79000,0.9146,0.0000,0.2917,110703,1,379461,0.2917,0.0000
414.09,0.9138,72193,0,79000,0.9138,0.0000,0.2917,110703,1,379461,0.2917,0.0000
414.59,0.9138,72193,0,79000,0.9138,0.0000,0.2919,110775,1,379461,0.2919,0.0000
415.09,0.9159,72357,0,79000,0.9159,0.0000,0.2920,110820,2,379461,0.2920,0.0000
415.59,0.9275,73271,0,79000,0.9275,0.0000,0.2780,105493,1,379461,0.2780,0.0000
416.09,0.9287,73371,0,79000,0.9287,0.0000,0.2673,101413,1,379461,0.2673,0.0000
416.59,0.9217,72818,0,79000,0.9217,0.0000,0.2377,90199,1,379461,0.2377,0.0000
