t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
278.03,0.9711,72540,0,79000,0.9182,0.2056,0.7896,299613,1,379461,0.7896,0.0000
278.53,0.9711,72540,0,79000,0.9182,0.2056,0.7896,299613,1,379461,0.7896,0.0000
279.03,0.9711,72540,0,79000,0.9182,0.2056,0.7896,299613,1,379461,0.7896,0.0000
279.53,0.9566,72287,0,79000,0.9150,0.1603,0.7898,299703,1,379461,0.7898,0.0000
280.03,0.9698,71917,0,79000,0.9103,0.1479,0.7898,299703,1,379461,0.7898,0.0000
280.53,0.9698,71917,0,79000,0.9103,0.1479,0.7900,299779,1,379461,0.7900,0.0000
281.03,0.9634,71821,0,79000,0.9091,0.0095,0.7900,299779,1,379461,0.7900,0.0000
281.53,0.9847,72346,0,79000,0.9158,0.2089,0.7900,299779,1,379461,0.7900,0.0000
282.03,0.9847,72346,0,79000,0.9158,0.2089,0.7897,299648,1,379461,0.7897,0.0000
282.53,0.9911,73910,0,79000,0.9356,0.0116,0.7897,299648,1,379461,0.7897,0.0000
283.03,0.9911,73910,0,79000,0.9356,0.0116,0.7873,298740,1,379461,0.7873,0.0000
283.53,0.9911,73910,0,79000,0.9356,0.0116,0.7873,298740,1,379461,0.7873,0.0000
284.03,0.9973,71525,0,79000,0.9054,0.0119,0.7873,298740,1,379461,0.7873,0.0000
284.53,0.9788,73273,0,79000,0.9275,0.1627,0.7873,298740,1,379461,0.7873,0.0000
285.03,0.9788,73273,0,79000,0.9275,0.1627,0.7873,298740,1,379461,0.7873,0.0000
285.53,0.9792,72008,0,79000,0.9115,0.0287,0.7878,298926,1,379461,0.7878,0.0000
286.03,0.9792,72008,0,79000,0.9115,0.0287,0.7878,298926,1,379461,0.7878,0.0000
286.53,0.9574,71432,0,79000,0.9042,0.0280,0.7878,298926,1,379461,0.7878,0.0000
287.03,0.9750,72687,0,79000,0.9201,0.1597,0.7878,298926,1,379461,0.7878,0.0000
287.53,0.9750,72687,0,79000,0.9201,0.1597,0.7883,299125,1,379461,0.7883,0.0000
288.03,0.9736,73508,0,79000,0.9305,0.1389,0.7883,299125,1,379461,0.7883,0.0000
288.53,0.9736,73508,0,79000,0.9305,0.1389,0.7886,299254,1,379461,0.7886,0.0000
289.03,0.9930,71448,0,79000,0.9044,0.1766,0.7886,299254,1,379461,0.7886,0.0000
289.53,0.9930,71448,0,79000,0.9044,0.1766,0.7886,299254,1,379461,0.7886,0.0000
290.03,0.9937,73318,0,79000,0.9281,0.1586,0.7889,299369,1,379461,0.7889,0.0000
290.53,0.9937,73318,0,79000,0.9281,0.1586,0.7889,299369,1,379461,0.7889,0.0000
291.03,0.9808,73044,0,79000,0.9246,0.1527,0.7889,299369,1,379461,0.7889,0.0000
291.53,0.9800,74419,0,79000,0.9420,0.0194,0.7849,297828,1,379461,0.7849,0.0000
292.03,0.9868,74274,0,79000,0.9402,0.1519,0.7849,297828,1,379461,0.7849,0.0000
292.53,0.9868,74274,0,79000,0.9402,0.1519,0.7749,294060,1,379461,0.7749,0.0000
293.03,0.9868,74274,0,79000,0.9402,0.1519,0.7749,294060,1,379461,0.7749,0.0000
293.53,0.9961,70138,0,79000,0.8878,0.1199,0.7854,298020,1,379461,0.7854,0.0000
294.03,0.9564,69566,0,79000,0.8806,0.0193,0.7854,298020,1,379461,0.7854,0.0000
294.53,0.9714,73658,0,79000,0.9324,0.0144,0.7821,296795,1,379461,0.7821,0.0000
295.03,0.9714,73658,0,79000,0.9324,0.0144,0.7824,296905,1,379461,0.7824,0.0000
295.53,0.9946,70849,0,79000,0.8968,0.0121,0.7824,296905,1,379461,0.7824,0.0000
296.03,0.9946,70849,0,79000,0.8968,0.0121,0.7825,296945,1,379461,0.7825,0.0000
296.53,0.9711,70914,0,79000,0.8976,0.0186,0.7828,297026,1,379461,0.7828,0.0000
297.03,0.9731,72791,0,79000,0.9214,0.0143,0.7828,297026,1,379461,0.7828,0.0000
297.53,0.9833,74021,0,79000,0.9370,0.0192,0.7828,297026,1,379461,0.7828,0.0000
298.03,0.9833,74021,0,79000,0.9370,0.0192,0.7831,297150,1,379461,0.7831,0.0000
298.53,0.9826,71996,0,79000,0.9113,0.0155,0.7831,297150,1,379461,0.7831,0.0000
299.03,0.9572,71387,0,79000,0.9036,0.0119,0.7833,297226,1,379461,0.7833,0.0000
299.53,0.9572,71387,0,79000,0.9036,0.0119,0.7833,297226,1,379461,0.7833,0.0000
300.03,0.9769,72240,0,79000,0.9144,0.2056,0.7807,296240,1,379461,0.7807,0.0000
300.53,0.9527,71171,0,79000,0.9009,0.0162,0.7807,296240,1,379461,0.7807,0.0000
301.03,0.9640,73210,0,79000,0.9267,0.1594,0.7809,296339,1,379461,0.7809,0.0000
301.53,0.9640,73210,0,79000,0.9267,0.1594,0.7809,296339,1,379461,0.7809,0.0000
302.03,0.9791,73186,0,79000,0.9264,0.0186,0.7809,296339,1,379461,0.7809,0.0000
302.53,0.9752,72655,0,79000,0.9197,0.0186,0.7863,298374,1,379461,0.7863,0.0000
303.03,0.9671,72853,0,79000,0.9222,0.0341,0.7863,298374,1,379461,0.7863,0.0000
303.53,0.9671,72853,0,79000,0.9222,0.0341,0.7865,298459,1,379461,0.7865,0.0000
304.03,0.9684,72076,0,79000,0.9124,0.0148,0.7868,298575,1,379461,0.7868,0.0000
304.53,0.9684,72076,0,79000,0.9124,0.0148,0.7868,298575,1,379461,0.7868,0.0000
305.03,0.9720,70765,0,79000,0.8958,0.0132,0.7868,298575,1,379461,0.7868,0.0000
305.53,0.9643,72015,0,79000,0.9116,0.0340,0.7860,298269,1,379461,0.7860,0.0000
306.03,0.9580,75684,0,79000,0.9580,0.2061,0.7864,298392,1,379461,0.7864,0.0000
306.53,0.9580,75684,0,79000,0.9580,0.2061,0.7864,298392,1,379461,0.7864,0.0000
307.03,0.9964,70162,0,79000,0.8881,0.0243,0.7891,299423,1,379461,0.7891,0.0000
307.53,0.9634,70239,0,79000,0.8891,0.0166,0.7891,299423,1,379461,0.7891,0.0000
308.03,0.9928,78431,0,79000,0.9928,0.0000,0.7894,299554,1,379461,0.7894,0.0000
308.53,0.9968,72780,0,79000,0.9213,0.0215,0.7895,299594,1,379461,0.7895,0.0000
309.03,0.9968,72780,0,79000,0.9213,0.0215,0.7895,299594,1,379461,0.7895,0.0000
309.53,0.9864,73035,0,79000,0.9245,0.0194,0.7867,298529,1,379461,0.7867,0.0000
310.03,0.9699,73058,0,79000,0.9248,0.1566,0.7867,298529,1,379461,0.7867,0.0000
310.53,0.9782,73662,0,79000,0.9324,0.2111,0.7871,298658,2,379461,0.7871,0.0000
311.03,0.9700,76630,0,79000,0.9700,0.9394,0.7871,298658,2,379461,0.7871,0.0000
311.53,0.9758,71312,0,79000,0.9027,0.1599,0.7871,298658,2,379461,0.7871,0.0000
312.03,0.9548,72406,0,79000,0.9165,0.0144,0.7931,300940,1,379461,0.7931,0.0000
312.53,0.9548,72406,0,79000,0.9165,0.0144,0.7931,300940,1,379461,0.7931,0.0000
313.03,0.9773,72207,0,79000,0.9140,0.0153,0.7932,301005,1,379461,0.7932,0.0000
313.53,0.9722,72664,0,79000,0.9198,0.1497,0.7932,301005,1,379461,0.7932,0.0000
314.03,0.9762,73263,0,79000,0.9274,0.2085,0.7935,301110,1,379461,0.7935,0.0000
314.53,0.9762,73263,0,79000,0.9274,0.2085,0.7937,301172,1,379461,0.7937,0.0000
315.03,0.9655,72541,0,79000,0.9182,0.1429,0.7982,302891,1,379461,0.7982,0.0000
315.53,0.9736,73914,0,79000,0.9356,0.1597,0.7985,302987,1,379461,0.7985,0.0000
316.03,0.9878,73325,0,79000,0.9282,0.1274,0.7985,302987,1,379461,0.7985,0.0000
316.53,0.9970,73972,0,79000,0.9364,0.1540,0.7987,303082,1,379461,0.7987,0.0000
317.03,0.9970,73972,0,79000,0.9364,0.1540,0.7732,293411,1,379461,0.7732,0.0000
317.53,0.9970,73972,0,79000,0.9364,0.1540,0.7732,293411,1,379461,0.7732,0.0000
318.03,0.9911,72248,0,79000,0.9145,0.1527,0.7897,299655,1,379461,0.7897,0.0000
318.53,0.9706,70728,0,79000,0.8953,0.1162,0.7897,299655,1,379461,0.7897,0.0000
319.03,0.9706,70728,0,79000,0.8953,0.1162,0.7897,299655,1,379461,0.7897,0.0000
319.53,0.9774,72389,0,79000,0.9163,0.1522,0.8001,303606,1,379461,0.8001,0.0000
320.03,0.9686,72819,0,79000,0.9218,0.1326,0.8003,303689,1,379461,0.8003,0.0000
320.53,0.9880,73522,0,79000,0.9307,0.0197,0.8004,303729,1,379461,0.8004,0.0000
321.03,0.9880,73522,0,79000,0.9307,0.0197,0.8004,303729,1,379461,0.8004,0.0000
321.53,0.9760,73517,0,79000,0.9306,0.2013,0.8031,304764,1,379461,0.8031,0.0000
322.03,0.9695,72374,0,79000,0.9161,0.2023,0.8034,304872,1,379461,0.8034,0.0000
322.54,0.9695,72374,0,79000,0.9161,0.2023,0.8034,304872,1,379461,0.8034,0.0000
323.04,0.9695,72374,0,79000,0.9161,0.2023,0.8034,304872,1,379461,0.8034,0.0000
323.54,0.9695,72374,0,79000,0.9161,0.2023,0.8033,304839,1,379461,0.8033,0.0000
324.04,0.9553,72036,0,79000,0.9118,0.1566,0.8063,305962,1,379461,0.8063,0.0000
324.54,0.9676,71666,0,79000,0.9072,0.1461,0.8063,305962,1,379461,0.8063,0.0000
325.04,0.9676,71666,0,79000,0.9072,0.1461,0.8063,305962,1,379461,0.8063,0.0000
325.54,0.9609,71114,0,79000,0.9002,0.0985,0.8067,306099,1,379461,0.8067,0.0000
326.04,0.9993,74366,0,79000,0.9413,0.2121,0.8068,306157,1,379461,0.8068,0.0000
326.54,0.9993,74366,0,79000,0.9413,0.2121,0.7945,301495,1,379461,0.7945,0.0000
327.04,0.9784,72848,0,79000,0.9221,0.0139,0.7945,301495,1,379461,0.7945,0.0000
327.54,0.9784,72848,0,79000,0.9221,0.0139,0.7945,301495,1,379461,0.7945,0.0000
328.04,0.9784,72848,0,79000,0.9221,0.0139,0.7945,301495,1,379461,0.7945,0.0000
328.54,0.9851,70438,0,79000,0.8916,0.0120,0.8105,307564,1,379461,0.8105,0.0000
329.04,0.9656,72163,0,79000,0.9135,0.1602,0.8107,307648,1,379461,0.8107,0.0000
329.54,0.9656,72163,0,79000,0.9135,0.1602,0.8107,307648,1,379461,0.8107,0.0000
330.04,0.9661,70893,0,79000,0.8974,0.0282,0.8110,307734,1,379461,0.8110,0.0000
330.54,0.9440,70253,0,79000,0.8893,0.0152,0.8110,307734,1,379461,0.8110,0.0000
331.04,0.9440,70253,0,79000,0.8893,0.0152,0.8043,305183,1,379461,0.8043,0.0000
331.54,0.9466,71315,0,79000,0.9027,0.1377,0.8057,305733,1,379461,0.8057,0.0000
332.04,0.9466,71315,0,79000,0.9027,0.1377,0.8057,305733,1,379461,0.8057,0.0000
332.54,0.9659,73324,0,79000,0.9282,0.1617,0.8090,307000,1,379461,0.8090,0.0000
333.04,0.9805,73326,0,79000,0.9282,0.0126,0.8090,307000,1,379461,0.8090,0.0000
333.54,0.9805,73326,0,79000,0.9282,0.0126,0.8090,307000,1,379461,0.8090,0.0000
334.04,0.9987,73662,0,79000,0.9324,0.1559,0.8095,307178,1,379461,0.8095,0.0000
334.54,0.9863,74329,0,79000,0.9409,0.1508,0.8062,305910,1,379461,0.8062,0.0000
335.04,0.9863,74329,0,79000,0.9409,0.1508,0.8064,306007,1,379461,0.8064,0.0000
335.54,0.9971,71955,0,79000,0.9108,0.0187,0.8064,306007,1,379461,0.8064,0.0000
336.04,0.9971,71955,0,79000,0.9108,0.0187,0.8113,307844,1,379461,0.8113,0.0000
336.54,0.9655,71203,0,79000,0.9013,0.0149,0.8113,307844,1,379461,0.8113,0.0000
337.04,0.9655,71203,0,79000,0.9013,0.0149,0.8113,307844,1,379461,0.8113,0.0000
337.54,0.9619,71716,0,79000,0.9078,0.1154,0.8146,309100,1,379461,0.8146,0.0000
338.04,0.9772,72503,0,79000,0.9178,0.0192,0.8146,309100,1,379461,0.8146,0.0000
338.54,0.9642,73033,0,79000,0.9245,0.0142,0.8149,309210,1,379461,0.8149,0.0000
339.04,0.9642,73033,0,79000,0.9245,0.0142,0.8149,309210,1,379461,0.8149,0.0000
339.54,0.9642,73033,0,79000,0.9245,0.0142,0.8197,311061,1,379461,0.8197,0.0000
340.04,0.9835,69797,0,79000,0.8835,0.0141,0.8199,311130,1,379461,0.8199,0.0000
340.54,0.9835,69797,0,79000,0.8835,0.0141,0.8199,311130,1,379461,0.8199,0.0000
341.04,0.9473,68991,0,79000,0.8733,0.0119,0.8199,311130,1,379461,0.8199,0.0000
341.54,0.9492,70825,0,79000,0.8965,0.0146,0.8203,311260,1,379461,0.8203,0.0000
342.04,0.9581,71969,0,79000,0.9110,0.0142,0.8203,311260,1,379461,0.8203,0.0000
342.54,0.9581,71969,0,79000,0.9110,0.0142,0.8203,311260,1,379461,0.8203,0.0000
343.04,0.9736,72258,0,79000,0.9147,0.0124,0.8225,312105,1,379461,0.8225,0.0000
343.54,0.9873,73708,0,79000,0.9330,0.0187,0.8226,312145,1,379461,0.8226,0.0000
344.04,0.9797,72402,0,79000,0.9165,0.0117,0.8230,312299,2,379461,0.8230,0.0000
344.54,0.9797,72402,0,79000,0.9165,0.0117,0.8230,312299,2,379461,0.8230,0.0000
345.04,0.9913,74166,0,79000,0.9388,0.2023,0.8234,312445,1,379461,0.8234,0.0000
345.54,0.9781,71680,0,79000,0.9073,0.0159,0.8234,312445,1,379461,0.8234,0.0000
346.04,0.9781,71680,0,79000,0.9073,0.0159,0.8236,312512,1,379461,0.8236,0.0000
346.54,0.9718,72522,0,79000,0.9180,0.1603,0.8237,312554,2,379461,0.8237,0.0000
347.04,0.9709,72248,0,79000,0.9145,0.0128,0.8102,307421,1,379461,0.8102,0.0000
347.54,0.9850,74149,0,79000,0.9386,0.0336,0.8102,307421,1,379461,0.8102,0.0000
348.04,0.9850,74149,0,79000,0.9386,0.0336,0.8244,312814,1,379461,0.8244,0.0000
348.54,0.9855,73084,0,79000,0.9251,0.0180,0.8246,312895,1,379461,0.8246,0.0000
349.04,0.9855,73084,0,79000,0.9251,0.0180,0.8247,312935,1,379461,0.8247,0.0000
349.54,0.9742,70828,0,79000,0.8966,0.0145,0.8248,312974,1,379461,0.8248,0.0000
350.04,0.9659,71986,0,79000,0.9112,0.0137,0.8248,312974,1,379461,0.8248,0.0000
350.54,0.9750,72361,0,79000,0.9160,0.0335,0.8221,311955,1,379461,0.8221,0.0000
351.04,0.9750,72361,0,79000,0.9160,0.0335,0.8225,312108,1,379461,0.8225,0.0000
351.54,0.9631,71044,0,79000,0.8993,0.2032,0.8229,312265,1,379461,0.8229,0.0000
352.04,0.9631,71044,0,79000,0.8993,0.2032,0.8230,312305,1,379461,0.8230,0.0000
352.54,0.9384,68135,0,79000,0.8625,0.0241,0.8232,312387,1,379461,0.8232,0.0000
353.04,0.9384,69271,0,79000,0.8768,0.0115,0.8232,312387,1,379461,0.8232,0.0000
353.54,0.9390,69237,0,79000,0.8764,0.0144,0.8235,312497,1,379461,0.8235,0.0000
354.04,0.9390,69237,0,79000,0.8764,0.0144,0.8235,312497,1,379461,0.8235,0.0000
354.54,0.9388,68424,0,79000,0.8661,0.0170,0.8235,312497,1,379461,0.8235,0.0000
355.04,0.9698,76616,0,79000,0.9698,0.0000,0.8240,312676,1,379461,0.8240,0.0000
355.54,0.9767,73477,0,79000,0.9301,0.1537,0.8143,309008,1,379461,0.8143,0.0000
356.04,0.9846,71890,0,79000,0.9100,0.0198,0.8143,309008,1,379461,0.8143,0.0000
356.54,0.9551,72364,0,79000,0.9160,0.0142,0.8240,312669,1,379461,0.8240,0.0000
357.04,0.9551,72364,0,79000,0.9160,0.0142,0.8240,312669,1,379461,0.8240,0.0000
357.54,0.9773,72115,0,79000,0.9128,0.2042,0.8205,311349,1,379461,0.8205,0.0000
358.04,0.9522,71032,0,79000,0.8991,0.1576,0.8206,311389,1,379461,0.8206,0.0000
358.54,0.9522,71032,0,79000,0.8991,0.1576,0.8206,311389,1,379461,0.8206,0.0000
359.04,0.9522,69655,0,79000,0.8817,0.0142,0.8182,310475,1,379461,0.8182,0.0000
359.54,0.9434,71472,0,79000,0.9047,0.0149,0.8183,310515,1,379461,0.8183,0.0000
360.04,0.9639,72277,0,79000,0.9149,0.1471,0.8186,310620,1,379461,0.8186,0.0000
360.54,0.9639,72277,0,79000,0.9149,0.1471,0.8188,310688,2,379461,0.8188,0.0000
361.04,0.9724,71992,0,79000,0.9113,0.0163,0.8193,310881,1,379461,0.8193,0.0000
361.54,0.9724,71992,0,79000,0.9113,0.0163,0.8193,310881,1,379461,0.8193,0.0000
362.04,0.9738,71896,0,79000,0.9101,0.0122,0.8195,310971,1,379461,0.8195,0.0000
362.54,0.9749,73951,0,79000,0.9361,0.1569,0.8196,311022,2,379461,0.8196,0.0000
363.04,0.9894,75074,0,79000,0.9503,0.0194,0.8200,311142,2,379461,0.8200,0.0000
363.54,0.9957,72662,0,79000,0.9198,0.0127,0.8200,311142,2,379461,0.8200,0.0000
364.04,0.9957,72662,0,79000,0.9198,0.0127,0.8232,312365,1,379461,0.8232,0.0000
364.54,0.9907,73356,0,79000,0.9286,0.1500,0.8232,312365,1,379461,0.8232,0.0000
365.04,0.9855,72930,0,79000,0.9232,0.0151,0.8232,312365,1,379461,0.8232,0.0000
365.54,0.9855,72930,0,79000,0.9232,0.0151,0.8220,311912,1,379461,0.8220,0.0000
366.04,0.9826,72598,0,79000,0.9190,0.2055,0.8221,311952,1,379461,0.8221,0.0000
366.54,0.9574,71938,0,79000,0.9106,0.1484,0.8223,312028,1,379461,0.8223,0.0000
367.04,0.9574,71938,0,79000,0.9106,0.1484,0.8225,312091,2,379461,0.8225,0.0000
367.54,0.9643,71871,0,79000,0.9098,0.0147,0.8228,312232,1,379461,0.8228,0.0000
368.04,0.9692,73001,0,79000,0.9241,0.0191,0.8231,312326,1,379461,0.8231,0.0000
368.54,0.9708,71845,0,79000,0.9094,0.0127,0.8221,311955,1,379461,0.8221,0.0000
369.04,0.9708,71845,0,79000,0.9094,0.0127,0.8125,308303,2,379461,0.8125,0.0000
369.54,0.9708,71845,0,79000,0.9094,0.0127,0.8125,308303,2,379461,0.8125,0.0000
370.04,0.9834,77687,0,79000,0.9834,0.0000,0.8123,308252,1,379461,0.8123,0.0000
370.54,0.9834,77687,0,79000,0.9834,0.0000,0.8123,308252,1,379461,0.8123,0.0000
371.04,0.9997,74107,0,79000,0.9381,0.1435,0.8125,308325,1,379461,0.8125,0.0000
371.54,0.9930,73767,0,79000,0.9338,0.0146,0.8125,308325,1,379461,0.8125,0.0000
372.04,0.9930,73767,0,79000,0.9338,0.0146,0.8129,308448,1,379461,0.8129,0.0000
372.54,0.9945,73367,0,79000,0.9287,0.0123,0.8129,308448,1,379461,0.8129,0.0000
373.04,0.9945,73367,0,79000,0.9287,0.0123,0.8131,308550,1,379461,0.8131,0.0000
373.54,0.9997,74027,0,79000,0.9371,0.2082,0.7990,303197,1,379461,0.7990,0.0000
374.04,0.9751,72575,0,79000,0.9187,0.0137,0.7993,303296,1,379461,0.7993,0.0000
374.54,0.9751,72575,0,79000,0.9187,0.0137,0.7993,303296,1,379461,0.7993,0.0000
375.04,0.9751,72575,0,79000,0.9187,0.0137,0.7856,298116,1,379461,0.7856,0.0000
375.54,0.9827,69832,0,79000,0.8839,0.0119,0.7859,298215,1,379461,0.7859,0.0000
376.04,0.9588,70144,0,79000,0.8879,0.0125,0.7859,298215,1,379461,0.7859,0.0000
376.54,0.9588,70144,0,79000,0.8879,0.0125,0.7861,298312,1,379461,0.7861,0.0000
377.04,0.9597,71338,0,79000,0.9030,0.0177,0.7865,298437,1,379461,0.7865,0.0000
377.54,0.9508,70415,0,79000,0.8913,0.1560,0.7865,298437,1,379461,0.7865,0.0000
378.04,0.9508,70415,0,79000,0.8913,0.1560,0.7726,293154,1,379461,0.7726,0.0000
378.54,0.9463,71711,0,79000,0.9077,0.0146,0.7729,293270,2,379461,0.7729,0.0000
379.04,0.9692,72311,0,79000,0.9153,0.1364,0.7731,293358,2,379461,0.7731,0.0000
379.54,0.9692,72311,0,79000,0.9153,0.1364,0.7733,293438,2,379461,0.7733,0.0000
380.04,0.9792,72663,0,79000,0.9198,0.1595,0.7602,288472,2,379461,0.7602,0.0000
380.54,0.9729,73173,0,79000,0.9262,0.0123,0.7607,288640,1,379461,0.7607,0.0000
381.04,0.9729,73173,0,79000,0.9262,0.0123,0.7608,288680,1,379461,0.7608,0.0000
381.54,0.9984,73282,0,79000,0.9276,0.1517,0.7608,288680,1,379461,0.7608,0.0000
382.04,0.9822,72608,0,79000,0.9191,0.1474,0.7610,288781,1,379461,0.7610,0.0000
382.54,0.9822,72608,0,79000,0.9191,0.1474,0.7613,288881,1,379461,0.7613,0.0000
383.04,0.9768,72659,0,79000,0.9197,0.0195,0.7616,288980,1,379461,0.7616,0.0000
383.54,0.9677,71428,0,79000,0.9042,0.0144,0.7617,289020,1,379461,0.7617,0.0000
384.04,0.9677,71428,0,79000,0.9042,0.0144,0.7476,283685,1,379461,0.7476,0.0000
384.54,0.9666,71562,0,79000,0.9058,0.0138,0.7478,283750,1,379461,0.7478,0.0000
385.04,0.9666,71562,0,79000,0.9058,0.0138,0.7479,283790,1,379461,0.7479,0.0000
385.54,0.9693,70965,0,79000,0.8983,0.0186,0.7481,283862,1,379461,0.7481,0.0000
386.04,0.9464,71778,0,79000,0.9086,0.0136,0.7483,283967,1,379461,0.7483,0.0000
386.55,0.9699,71568,0,79000,0.9059,0.0138,0.7483,283967,1,379461,0.7483,0.0000
387.05,0.9699,71568,0,79000,0.9059,0.0138,0.7483,283967,1,379461,0.7483,0.0000
387.55,0.9712,70810,0,79000,0.8963,0.0117,0.7386,280261,1,379461,0.7386,0.0000
388.05,0.9712,70810,0,79000,0.8963,0.0117,0.7387,280301,1,379461,0.7387,0.0000
388.55,0.9735,71238,0,79000,0.9017,0.0143,0.7387,280301,1,379461,0.7387,0.0000
389.05,0.9646,72424,0,79000,0.9168,0.0140,0.7129,270500,1,379461,0.7129,0.0000
389.55,0.9646,72424,0,79000,0.9168,0.0140,0.7129,270500,1,379461,0.7129,0.0000
390.05,0.9803,73089,0,79000,0.9252,0.0121,0.7129,270500,1,379461,0.7129,0.0000
390.55,0.9994,74103,0,79000,0.9380,0.0199,0.7129,270500,1,379461,0.7129,0.0000
391.05,0.9994,74103,0,79000,0.9380,0.0199,0.7237,274610,1,379461,0.7237,0.0000
391.55,0.9829,72607,0,79000,0.9191,0.0195,0.7107,269667,1,379461,0.7107,0.0000
392.05,0.9636,71910,0,79000,0.9103,0.0140,0.7107,269667,1,379461,0.7107,0.0000
392.55,0.9636,71910,0,79000,0.9103,0.0140,0.7107,269667,1,379461,0.7107,0.0000
393.05,0.9724,71122,0,79000,0.9003,0.0193,0.7111,269817,1,379461,0.7111,0.0000
393.55,0.9724,71122,0,79000,0.9003,0.0193,0.7111,269817,1,379461,0.7111,0.0000
394.05,0.9453,70370,0,79000,0.8908,0.0125,0.6978,264800,1,379461,0.6978,0.0000
394.55,0.9610,70695,0,79000,0.8949,0.0252,0.6978,264800,1,379461,0.6978,0.0000
395.05,0.9610,70695,0,79000,0.8949,0.0252,0.7115,269974,1,379461,0.7115,0.0000
395.55,0.9610,70695,0,79000,0.8949,0.0252,0.6973,264605,1,379461,0.6973,0.0000
396.05,0.9929,69725,0,79000,0.8826,0.0122,0.6973,264605,1,379461,0.6973,0.0000
396.55,0.9929,69725,0,79000,0.8826,0.0122,0.6872,260767,1,379461,0.6872,0.0000
397.05,0.9563,70535,0,79000,0.8928,0.0143,0.6877,260955,1,379461,0.6877,0.0000
397.55,0.9550,71642,0,79000,0.9069,0.0328,0.6743,255861,1,379461,0.6743,0.0000
398.05,0.9551,70606,0,79000,0.8937,0.0132,0.6881,261124,2,379461,0.6881,0.0000
398.55,0.9551,70606,0,79000,0.8937,0.0132,0.6779,257224,1,379461,0.6779,0.0000
399.05,0.9599,70678,0,79000,0.8947,0.0140,0.6780,257276,2,379461,0.6780,0.0000
399.55,0.9599,70678,0,79000,0.8947,0.0140,0.6643,252076,1,379461,0.6643,0.0000
400.05,0.9569,69499,0,79000,0.8797,0.0141,0.6644,252121,2,379461,0.6644,0.0000
400.55,0.9389,69214,0,79000,0.8761,0.0118,0.6644,252121,2,379461,0.6644,0.0000
401.05,0.9389,69214,0,79000,0.8761,0.0118,0.6485,246063,1,379461,0.6485,0.0000
401.55,0.9904,78241,0,79000,0.9904,0.0000,0.6487,246151,1,379461,0.6487,0.0000
402.05,0.9904,78241,0,79000,0.9904,0.0000,0.6487,246151,1,379461,0.6487,0.0000
402.55,0.9988,73042,0,79000,0.9246,0.0133,0.6490,246270,1,379461,0.6490,0.0000
403.05,0.9988,73042,0,79000,0.9246,0.0133,0.6491,246310,1,379461,0.6491,0.0000
403.55,0.9904,71180,0,79000,0.9010,0.0152,0.6493,246400,1,379461,0.6493,0.0000
404.05,0.9904,71180,0,79000,0.9010,0.0152,0.6496,246487,1,379461,0.6496,0.0000
404.55,0.9599,70919,0,79000,0.8977,0.0191,0.6499,246599,1,379461,0.6499,0.0000
405.05,0.9444,71048,0,79000,0.8993,0.0142,0.6500,246653,2,379461,0.6500,0.0000
405.55,0.9617,70429,0,79000,0.8915,0.1555,0.6503,246780,1,379461,0.6503,0.0000
406.05,0.9617,70429,0,79000,0.8915,0.1555,0.6505,246841,2,379461,0.6505,0.0000
406.55,0.9454,71567,0,79000,0.9059,0.0141,0.6508,246953,2,379461,0.6508,0.0000
407.05,0.9689,72578,0,79000,0.9187,0.0146,0.6406,243082,1,379461,0.6406,0.0000
407.55,0.9689,72578,0,79000,0.9187,0.0146,0.6407,243122,1,379461,0.6407,0.0000
408.05,0.9792,71535,0,79000,0.9055,0.0160,0.6409,243180,2,379461,0.6409,0.0000
408.55,0.9694,71674,0,79000,0.9073,0.0254,0.6411,243271,3,379461,0.6411,0.0000
409.05,0.9699,72812,0,79000,0.9217,0.0189,0.6257,237435,1,379461,0.6257,0.0000
409.55,0.9699,72812,0,79000,0.9217,0.0189,0.6259,237518,1,379461,0.6259,0.0000
410.05,0.9684,71277,0,79000,0.9022,0.0124,0.6156,233582,1,379461,0.6156,0.0000
410.55,0.9749,72100,0,79000,0.9127,0.1978,0.6015,228261,1,379461,0.6015,0.0000
411.05,0.9749,72100,0,79000,0.9127,0.1978,0.6015,228261,1,379461,0.6015,0.0000
411.55,0.9522,70549,0,79000,0.8930,0.0143,0.6019,228387,1,379461,0.6019,0.0000
412.05,0.9522,70549,0,79000,0.8930,0.0143,0.6020,228427,1,379461,0.6020,0.0000
412.55,0.9853,77842,0,79000,0.9853,0.0000,0.6021,228476,2,379461,0.6021,0.0000
413.05,0.9910,73256,0,79000,0.9273,0.0125,0.6023,228556,2,379461,0.6023,0.0000
413.55,0.9910,73256,0,79000,0.9273,0.0125,0.5891,223533,2,379461,0.5891,0.0000
414.05,0.9910,73256,0,79000,0.9273,0.0125,0.5894,223649,2,379461,0.5894,0.0000
414.55,0.9994,69935,0,79000,0.8853,0.0139,0.5896,223729,2,379461,0.5896,0.0000
415.05,0.9499,70392,0,79000,0.8910,0.0123,0.5741,217865,1,379461,0.5741,0.0000
415.55,0.9552,71776,0,79000,0.9086,0.0143,0.5743,217924,2,379461,0.5743,0.0000
416.05,0.9707,71754,0,79000,0.9083,0.0129,0.5746,218037,1,379461,0.5746,0.0000
416.55,0.9707,71754,0,79000,0.9083,0.0129,0.5747,218077,1,379461,0.5747,0.0000
